repo_name,file_path,url
hamropatro/helm-charts,charts/msg-service/templates/hpa.yaml,https://github.com/hamropatro/helm-charts/blob/9c97d8a75107c06e38939b3e4c791c088f09713d/charts/msg-service/templates/hpa.yaml
datakaveri/iudx-deployment,K8s-deployment/Charts/auth-server/templates/apiServer/hpa.yaml,https://github.com/datakaveri/iudx-deployment/blob/f79b43609c870ba648551100a8729736c97a6bd9/K8s-deployment/Charts/auth-server/templates/apiServer/hpa.yaml
svkpk/folio-helm-charts,charts/tenant/templates/hpa.yaml,https://github.com/svkpk/folio-helm-charts/blob/893c8b1eef9083300fd9be881b8efa7d09b11f31/charts/tenant/templates/hpa.yaml
anubhav1232/CLO835_Final-Project,k8s/hpa.yaml,https://github.com/anubhav1232/CLO835_Final-Project/blob/b10b26aca64b2c7d4facf32f18b940c59a494dd9/k8s/hpa.yaml
kaitoz11/Ansible-K8s,k8s/HPA.yaml,https://github.com/kaitoz11/Ansible-K8s/blob/60d56df1e04f02ad142cff7e51036d224de6f4fe/k8s/HPA.yaml
StatCan/charts,stable/mutating-webhook/templates/hpa.yaml,https://github.com/StatCan/charts/blob/4850f0daf4a3c1add4be4c551a339dac7da04f5f/stable/mutating-webhook/templates/hpa.yaml
arquitecturas-concurrentes/iasc-kubernetes,4-deployments/deployments-nginx-only/nginx-autoscaler.yaml,https://github.com/arquitecturas-concurrentes/iasc-kubernetes/blob/31dff3823175b5de992b9d4b1259b808a6e8fb90/4-deployments/deployments-nginx-only/nginx-autoscaler.yaml
PostHog/charts-clickhouse,charts/posthog/templates/web-hpa.yaml,https://github.com/PostHog/charts-clickhouse/blob/81f238b46600f20f4f06426e9f0c7f7f4a893125/charts/posthog/templates/web-hpa.yaml
cmu-sei/helm-charts,charts/blueprint/charts/blueprint-api/templates/hpa.yaml,https://github.com/cmu-sei/helm-charts/blob/1a7b004675e5b125fdd12b917bd2ed9582e6ab05/charts/blueprint/charts/blueprint-api/templates/hpa.yaml
SakyaSumedh/k8s-vpa,deploy/templates/hpa.yaml,https://github.com/SakyaSumedh/k8s-vpa/blob/1dc93c3f0c535ee8537c5c36335eac4b07faf1e1/deploy/templates/hpa.yaml
second-front/uchart,templates/hpa.yaml,https://github.com/second-front/uchart/blob/4910e48d83cfd61ec1104b0718a4a322176b9534/templates/hpa.yaml
omersafakbebek/CMPE492,examples/microservice-example/gateway-deployment.yaml,https://github.com/omersafakbebek/CMPE492/blob/4a2ee3d504a6a031d0f4da037e1e936434579557/examples/microservice-example/gateway-deployment.yaml
knative/operator,cmd/operator/kodata/knative-eventing/1.16.0/2-eventing-core.yaml,https://github.com/knative/operator/blob/2fca8b1e200524868fb6acb2b508a9899797b8aa/cmd/operator/kodata/knative-eventing/1.16.0/2-eventing-core.yaml
DanielAcostaRoa/apollo-samples,router/helm/chart/router/templates/hpa.yaml,https://github.com/DanielAcostaRoa/apollo-samples/blob/cc46e91826f99b9c92b56449fe5d3095476f5183/router/helm/chart/router/templates/hpa.yaml
tsloughter/helm-chart-test-oci,templates/hpa.yaml,https://github.com/tsloughter/helm-chart-test-oci/blob/8de7809038bd9dbec110d50f14075bb47264a5da/templates/hpa.yaml
nikpapag/payment-service-helm,templates/hpa.yaml,https://github.com/nikpapag/payment-service-helm/blob/ecd28883098595f140cf44a108e6054d60eba190/templates/hpa.yaml
rommelsinkam/espresso-shop-project,.vscode-server/data/User/History/-1577a54/i0oT.yaml,https://github.com/rommelsinkam/espresso-shop-project/blob/38da728ab7be485174110c6221faad23c72ea7a5/.vscode-server/data/User/History/-1577a54/i0oT.yaml
ncpaxton/old_255_main,labs/lab_3/solution/lab3/yamls/deployment-lab3.yaml,https://github.com/ncpaxton/old_255_main/blob/cd6cad0b0905ecd1f72b050b990800c0486f9c39/labs/lab_3/solution/lab3/yamls/deployment-lab3.yaml
codedynamitegroup/backend-programming-learning-system-infra,temp/production/kubernetes/5_application-deployment.yml,https://github.com/codedynamitegroup/backend-programming-learning-system-infra/blob/71725127fdc18663881dffe88040fc8c322aa65c/temp/production/kubernetes/5_application-deployment.yml
NorskHelsenett/ror,charts/ror-operator/templates/hpa.yaml,https://github.com/NorskHelsenett/ror/blob/b16fe1f655d07cadd328303d35943ab72ee960b8/charts/ror-operator/templates/hpa.yaml
MateuszKrolik/Kotlin_SpringCloud_CurrencyConverter_Microservices,currency-services/templates/hpa.yaml,https://github.com/MateuszKrolik/Kotlin_SpringCloud_CurrencyConverter_Microservices/blob/0ae5545b2d92c677181fbe7db191443259ef5a29/currency-services/templates/hpa.yaml
vipul71098/pod_deploy,cooldude/cpu-hpa.yaml,https://github.com/vipul71098/pod_deploy/blob/2cbcff9217dc407629646d2855ec6fbbfa575a1a/cooldude/cpu-hpa.yaml
johnnytardin/kube-lab,deploy/templates/hpa.yaml,https://github.com/johnnytardin/kube-lab/blob/e053afa960e3add3a73e616925432ffdb4769c8b/deploy/templates/hpa.yaml
Oleg-Loginov-analyst/Analytics,Kubernetes/Deployments/deployment-3-autoscaling.yaml,https://github.com/Oleg-Loginov-analyst/Analytics/blob/2ee2e9c38f3d177277cafdaee91f494144ef63bd/Kubernetes/Deployments/deployment-3-autoscaling.yaml
cmu-sei/helm-charts,charts/groups/charts/groups-ui/templates/hpa.yaml,https://github.com/cmu-sei/helm-charts/blob/1a7b004675e5b125fdd12b917bd2ed9582e6ab05/charts/groups/charts/groups-ui/templates/hpa.yaml
kbj0109/kbj-nestjs-backend,infra/hpa.yaml,https://github.com/kbj0109/kbj-nestjs-backend/blob/9adc7d5d15169752fa729cc1953ce5b3a6be1352/infra/hpa.yaml
steblynskyi/infrastructure,environments/qa/kubernetes/services/be/booking-engine-web.yaml,https://github.com/steblynskyi/infrastructure/blob/720dff922940683733f10ddd3b6a9894602a647c/environments/qa/kubernetes/services/be/booking-engine-web.yaml
jasonwc/noobernetes.io,applications/sinatra/manifests/horizontal-pod-autoscaler.yaml,https://github.com/jasonwc/noobernetes.io/blob/c6da8233505c8631778accb5fb958dfc3a99cea3/applications/sinatra/manifests/horizontal-pod-autoscaler.yaml
kishor4j/product-service,k8s/hpa.yaml,https://github.com/kishor4j/product-service/blob/72e02625f796f8fe176c90e04d7a2e21c4b74e22/k8s/hpa.yaml
israel-morales/killerkoda-workshop,argo-rollouts+traefik/assets/05-canary-rollouts-demo.yaml,https://github.com/israel-morales/killerkoda-workshop/blob/6529aec124176a177f8b788cd1df8e41b3e06a9d/argo-rollouts%2Btraefik/assets/05-canary-rollouts-demo.yaml
darktuan1993/Helm-shorturl,short-url-app/templates/hpa.yaml,https://github.com/darktuan1993/Helm-shorturl/blob/8325467afa409794819e5ea24379f74639f1eaf4/short-url-app/templates/hpa.yaml
elastisys/compliantkubernetes-apps,helmfile.d/upstream/bitnami/thanos/templates/ruler/hpa.yaml,https://github.com/elastisys/compliantkubernetes-apps/blob/9f089b2928f73a9a284919fb08ddb8ade2a9c7dc/helmfile.d/upstream/bitnami/thanos/templates/ruler/hpa.yaml
nagcloudlab/docker-k8s,microservices/4/istio-1.17.0/manifests/charts/istio-control/istio-discovery/files/gen-istio.yaml,https://github.com/nagcloudlab/docker-k8s/blob/5f52540bb81d08813e1f023699c2efef2ec73ad7/microservices/4/istio-1.17.0/manifests/charts/istio-control/istio-discovery/files/gen-istio.yaml
phntom/charts,website-kix-co-il/templates/hpa.yaml,https://github.com/phntom/charts/blob/a88ccddb7483075b33cca434c29dd1b9d35e96f9/website-kix-co-il/templates/hpa.yaml
fmo00/snack-bar-api,k8s/hpa.yaml,https://github.com/fmo00/snack-bar-api/blob/ee09c5a584b2525b80d4e69a921bc62f8d11c1be/k8s/hpa.yaml
sinkovec/DevOps-Hive,helm/charts/hive/templates/hpa.yaml,https://github.com/sinkovec/DevOps-Hive/blob/160074beb694c4b45deea95d52879e023760aaf4/helm/charts/hive/templates/hpa.yaml
niielsss/s6-project,k3s/autoscaling/hpa-identityservice.yaml,https://github.com/niielsss/s6-project/blob/4ebbfa6575fa00cc110e3d8e28d3f7df4e1ccb58/k3s/autoscaling/hpa-identityservice.yaml
fllaca/argocd-examples,helm-monorepo/sample1/templates/hpa.yaml,https://github.com/fllaca/argocd-examples/blob/ad7b88b8f216b1c50de5af65279439b19f09d444/helm-monorepo/sample1/templates/hpa.yaml
chronicleprotocol/charts,charts/lighthouse/templates/hpa.yaml,https://github.com/chronicleprotocol/charts/blob/0f6e3bef48dccf6a04839ee077aeeb2aa381038e/charts/lighthouse/templates/hpa.yaml
kubeslice/examples,mushop/charts/catalogue/templates/catalogue-hpa.yaml,https://github.com/kubeslice/examples/blob/206a5db1d622f2f5b350c901ad4c05ee86132d6b/mushop/charts/catalogue/templates/catalogue-hpa.yaml
MichalLeszczynski/cluster-config,docker/templates/hpa.yaml,https://github.com/MichalLeszczynski/cluster-config/blob/b1268753768e0d84b53b8c43a10f4c09699e8c41/docker/templates/hpa.yaml
kimidomaru/k8s_practice,k8s/backend.yml,https://github.com/kimidomaru/k8s_practice/blob/d72647bebecff766cbd681135117d4e60b594089/k8s/backend.yml
smartdataHQ/cxs,apps/formapi/base/formapi-deployment.yaml,https://github.com/smartdataHQ/cxs/blob/3356ace1b0a6c8149bb1da5443e9984d092e9745/apps/formapi/base/formapi-deployment.yaml
free5gc/free5gc-helm,charts/free5gc/charts/free5gc-chf/templates/chf-hpa.yaml,https://github.com/free5gc/free5gc-helm/blob/6d7d92202bda7fb817406c0dce6c715245d8410d/charts/free5gc/charts/free5gc-chf/templates/chf-hpa.yaml
bcgov/nr-permitconnect-navigator-service,charts/pcns/templates/hpa.yaml,https://github.com/bcgov/nr-permitconnect-navigator-service/blob/e9dc1045f1d4289c748dd87230c3d897a45b8945/charts/pcns/templates/hpa.yaml
k8s-operatorhub/community-operators,operators/project-quay/3.7.2/manifests/quay-operator.clusterserviceversion.yaml,https://github.com/k8s-operatorhub/community-operators/blob/d96811716a48f972733e70535a7ad7e6b5e12667/operators/project-quay/3.7.2/manifests/quay-operator.clusterserviceversion.yaml
ThaynaraDaSilva/ez-fastfood-order-ms,k8s/api-hpa.yaml,https://github.com/ThaynaraDaSilva/ez-fastfood-order-ms/blob/9378021547e031370e4080e11697adb17ec55392/k8s/api-hpa.yaml
saisona/simba,chart/templates/hpa.yaml,https://github.com/saisona/simba/blob/9f1771642969df16839e0b22defbc915b9b90fc6/chart/templates/hpa.yaml
ActiveLearningStudio/ActiveLearningStudio-API,charts/curriki/templates/trax.yaml,https://github.com/ActiveLearningStudio/ActiveLearningStudio-API/blob/1326d2186c02ff2a930dc16cb685a475e3184729/charts/curriki/templates/trax.yaml
YahiaElTai/ms-commerce,infra/k8s/ms-account/templates/hpa.yaml,https://github.com/YahiaElTai/ms-commerce/blob/0f5e6a9f0ef4967a2be62ba8618848437168580c/infra/k8s/ms-account/templates/hpa.yaml
epodegrid/kubegenie-dataset,W/wekan-6uZAaPEdNvA/wekan.yaml,https://github.com/epodegrid/kubegenie-dataset/blob/fbdf295014152a22d1feb146a8a889e477c4392c/W/wekan-6uZAaPEdNvA/wekan.yaml
Clappit/helm-charts,charts/clappit-admin-ui/templates/hpa.yaml,https://github.com/Clappit/helm-charts/blob/2607438f590800c21646c46211449c0905ea6eed/charts/clappit-admin-ui/templates/hpa.yaml
Shaked/argocd-playground,charts/apps/app2/dummy4/templates/hpa.yaml,https://github.com/Shaked/argocd-playground/blob/44bde0b608db23057df9be88ea33145dd243a773/charts/apps/app2/dummy4/templates/hpa.yaml
kslat3r/sundial-discovery,sunshine/packages/recipes/manifests/autoscaler.yml,https://github.com/kslat3r/sundial-discovery/blob/89b5976c3c403432be58f337e6f5091dd61c855e/sunshine/packages/recipes/manifests/autoscaler.yml
yowko/helm-merge-environment-variable-value-file,helmvaluetest/templates/hpa.yaml,https://github.com/yowko/helm-merge-environment-variable-value-file/blob/a8e537de26fcc5d97c8d2702902e5af80d893416/helmvaluetest/templates/hpa.yaml
chuangxinyuan/manifests,common/istio/base/istio.yaml,https://github.com/chuangxinyuan/manifests/blob/5f42f9cc46eb08fa93e7f69a446afa018455e61a/common/istio/base/istio.yaml
slpcat/docker-images,monitoring/thanos/helm-thanos/templates/storegateway/hpa.yaml,https://github.com/slpcat/docker-images/blob/2db0f965d52ce57faf6457ad5870c2c00d064918/monitoring/thanos/helm-thanos/templates/storegateway/hpa.yaml
ryan-a-baker/k8s-scaling-demo,charts/rabbitmq-sample-app/templates/hpa.yaml,https://github.com/ryan-a-baker/k8s-scaling-demo/blob/ec1e20c5f6908e741e19f49cfbc8ce7ff85832b0/charts/rabbitmq-sample-app/templates/hpa.yaml
tengqm/kab,kubernetes/1.28cn/ops/listAutoscalingV2NamespacedHorizontalPodAutoscaler.yaml,https://github.com/tengqm/kab/blob/d10370b657ebd8d0993af413d29bb2ed81a398ff/kubernetes/1.28cn/ops/listAutoscalingV2NamespacedHorizontalPodAutoscaler.yaml
polyaxon/charts,agent/templates/gateway-hpa.yaml,https://github.com/polyaxon/charts/blob/a831bb49687f5bfa94756f84f2f01ad75617cc18/agent/templates/gateway-hpa.yaml
licaige/workFlow_G6-licaige,demo_web/picker/uppy-main/packages/@uppy/companion/infra/kube/companion/companion-kube.yaml,https://github.com/licaige/workFlow_G6-licaige/blob/6030e45af181977dad36cbe490d221a4e35a0d74/demo_web/picker/uppy-main/packages/@uppy/companion/infra/kube/companion/companion-kube.yaml
awesometype/opensource-code,KnowStreaming-3.3.0/km-dist/helm/templates/hpa.yaml,https://github.com/awesometype/opensource-code/blob/8b75875fbf4323a2d12f4d7189e4048ff35d3ce8/KnowStreaming-3.3.0/km-dist/helm/templates/hpa.yaml
vgurukool/tla-helm,charts/bitnami/concourse/templates/worker/horizontalpodautoscaler.yaml,https://github.com/vgurukool/tla-helm/blob/f9969a55e63d362ce232b9d015a29c13c1282b37/charts/bitnami/concourse/templates/worker/horizontalpodautoscaler.yaml
itboon/bitnami-charts,charts-bitnami/concourse/templates/worker/horizontalpodautoscaler.yaml,https://github.com/itboon/bitnami-charts/blob/46917dce061bc3761fbd58dcb31eb20c0d61ce73/charts-bitnami/concourse/templates/worker/horizontalpodautoscaler.yaml
jlorich/workshop-terraform,yaml-solutions/devops/captureorder-hpa.yaml,https://github.com/jlorich/workshop-terraform/blob/d2480c740efe41798d1665643cdb6ac166a90bec/yaml-solutions/devops/captureorder-hpa.yaml
squillace/mspnp-testing,charts/workflow/templates/workflow-hpa.yaml,https://github.com/squillace/mspnp-testing/blob/d5b379301f544373668a78054e33db26dde56f5c/charts/workflow/templates/workflow-hpa.yaml
Yourgoddamright/BigAssignmentCP,charts/workflow/templates/workflow-hpa.yaml,https://github.com/Yourgoddamright/BigAssignmentCP/blob/ceabbd8de78eb54898803b486732fac738a768dd/charts/workflow/templates/workflow-hpa.yaml
ChristianS0ares/nuget-fiap-app-pedido,kubernetes/api/3-api-hpa.yml,https://github.com/ChristianS0ares/nuget-fiap-app-pedido/blob/c5b07528116b2774871cd08d2c2a7bc1853d0dae/kubernetes/api/3-api-hpa.yml
camilaldmelo/fiap-app-cliente,kubernetes/api/3-api-hpa.yml,https://github.com/camilaldmelo/fiap-app-cliente/blob/7a53ea047784420d80b59c6511d3aa204f3b2760/kubernetes/api/3-api-hpa.yml
ChristianS0ares/terraform-db-k8s-fiap-fase3,kubernetes/api/3-api-hpa.yml,https://github.com/ChristianS0ares/terraform-db-k8s-fiap-fase3/blob/be3ed0c86cd9f2b4962be444722dd37a1853904b/kubernetes/api/3-api-hpa.yml
NeuronioAzul/fiap-tech-challenge-catalogo,.infra/k8s/webserver/horizontalpodautoscaler.yml,https://github.com/NeuronioAzul/fiap-tech-challenge-catalogo/blob/cd7f348c47c162ec055ff2c722394c8c933a4615/.infra/k8s/webserver/horizontalpodautoscaler.yml
LucasMinikel/fiap-tech-challenge-producao,.infra/k8s/webserver/horizontalpodautoscaler.yml,https://github.com/LucasMinikel/fiap-tech-challenge-producao/blob/2b49716e9050cc7c70852921689ce02791b7b711/.infra/k8s/webserver/horizontalpodautoscaler.yml
LucasMinikel/fiap-tech-challenge-app,.infra/k8s/webserver/horizontalpodautoscaler.yml,https://github.com/LucasMinikel/fiap-tech-challenge-app/blob/29912234b36246652cc7d504921349c2902d648c/.infra/k8s/webserver/horizontalpodautoscaler.yml
junghoon2/k8s-01,36.CICD/02.GitLab/gitlab-5-3-2/charts/nginx-ingress/templates/controller-hpa.yaml,https://github.com/junghoon2/k8s-01/blob/72bf4f9cd93d2d50d66dedcfb2080a9dc528d2f4/36.CICD/02.GitLab/gitlab-5-3-2/charts/nginx-ingress/templates/controller-hpa.yaml
gvizdpeter/minikube-tooling,modules/gitlab-deployment/charts/gitlab/charts/nginx-ingress/templates/controller-hpa.yaml,https://github.com/gvizdpeter/minikube-tooling/blob/2aab8a07047cf78c216b3479491c83aab6379c9f/modules/gitlab-deployment/charts/gitlab/charts/nginx-ingress/templates/controller-hpa.yaml
k8sdevopscookbook/src,chapter7/hpa-my-ch7-app.yaml,https://github.com/k8sdevopscookbook/src/blob/3631ebffe7a71e5df5bbae546538ed2128daa5ac/chapter7/hpa-my-ch7-app.yaml
chrisleighsmith/DevOPS-Examples,codeexamples/Kubernetes/9781838828042-KUBERNETES_A_COMPLETE_DEVOPS_COOKBOOK/Chapter07/hpa-my-ch7-app.yaml,https://github.com/chrisleighsmith/DevOPS-Examples/blob/6b0f5daad524a710f4d26aa83edd5879ce42896d/codeexamples/Kubernetes/9781838828042-KUBERNETES_A_COMPLETE_DEVOPS_COOKBOOK/Chapter07/hpa-my-ch7-app.yaml
rm511130/microsvc-demo,deploy/kubernetes/autoscaling/catalogue-hsc.yaml,https://github.com/rm511130/microsvc-demo/blob/14cb5d26ff856fc67800a7adff0b8a881a81618b/deploy/kubernetes/autoscaling/catalogue-hsc.yaml
zoosky/caas-examples,microservices-demo/autoscaling/catalogue-hsc.yaml,https://github.com/zoosky/caas-examples/blob/3ce1fdce99008818ec66c3b2a3705625f7a066a9/microservices-demo/autoscaling/catalogue-hsc.yaml
Cloudslab/BrownoutCon,microservices-demo-master/microservices-demo-master/deploy/kubernetes/autoscaling/catalogue-hsc.yaml,https://github.com/Cloudslab/BrownoutCon/blob/55732894c74b4eaf91bc25591e1edd53af375dbf/microservices-demo-master/microservices-demo-master/deploy/kubernetes/autoscaling/catalogue-hsc.yaml
permalost/home-lab-ops,kubernetes/apps/backend/podinfo-canary.yaml,https://github.com/permalost/home-lab-ops/blob/68b23d40941722898f8600121603f09d0623a95b/kubernetes/apps/backend/podinfo-canary.yaml
data-infra/cube-studio,install/kubernetes/istio/istio-gateway.yaml,https://github.com/data-infra/cube-studio/blob/59bef5df288e318ee5c11b1aa2e167ef28be3bff/install/kubernetes/istio/istio-gateway.yaml
SylvanStack/test-cu,install/kubernetes/istio/istio-gateway.yaml,https://github.com/SylvanStack/test-cu/blob/29b7e7091f5e2a380a97186d5e885cb8a7a389da/install/kubernetes/istio/istio-gateway.yaml
dineshdb/helm-charts,charts/spring-app/templates/hpa.yaml,https://github.com/dineshdb/helm-charts/blob/c21f8e6e62d989589d87512f9dc07ed7f798f718/charts/spring-app/templates/hpa.yaml
venmaniselvan/ibm-helm-charts,entitled/ibm-netcool-prod/charts/metric-api-service/templates/metric-api-service/hpa.yaml,https://github.com/venmaniselvan/ibm-helm-charts/blob/966e2bfbe33a3f963001175204711b03f7b6decc/entitled/ibm-netcool-prod/charts/metric-api-service/templates/metric-api-service/hpa.yaml
LeeLisker/helm,entitled/ibm-netcool-prod/charts/metric-api-service/templates/metric-api-service/hpa.yaml,https://github.com/LeeLisker/helm/blob/63f5d06c1095f7143f0101faa50e5aa7ceca392b/entitled/ibm-netcool-prod/charts/metric-api-service/templates/metric-api-service/hpa.yaml
DhamodharReddy/gitlabzabbix,Zabbix/zabbix-files/kubernetes.yaml,https://github.com/DhamodharReddy/gitlabzabbix/blob/1fc8eaddb0ac489edf13a870c2642e6b03c8df0f/Zabbix/zabbix-files/kubernetes.yaml
datamagic-ai/DataMagicNew,deployment/helm/templates/background-hpa.yaml,https://github.com/datamagic-ai/DataMagicNew/blob/ff5c64ca3245c85cb25296f2f626cf2a0dcee509/deployment/helm/templates/background-hpa.yaml
EduX-AI/PhD,deployment/helm/templates/background-hpa.yaml,https://github.com/EduX-AI/PhD/blob/9294f97b1326152cf24e947ba5892eb7dc48c01e/deployment/helm/templates/background-hpa.yaml
korbinian-hoermann/danswer_custom,deployment/helm/templates/background-hpa.yaml,https://github.com/korbinian-hoermann/danswer_custom/blob/47823a684deadf91075c282adb554461c4a4326d/deployment/helm/templates/background-hpa.yaml
teocns/charts,danswer/templates/background-hpa.yaml,https://github.com/teocns/charts/blob/1f19432ac20383d6942806060cfd08677ca8bacd/danswer/templates/background-hpa.yaml
scriptscat/scriptlist,deploy/helm/templates/hpa.yaml,https://github.com/scriptscat/scriptlist/blob/a3844e9e1be90c0e31fce8df0688d70b386e6693/deploy/helm/templates/hpa.yaml
dsp2b/dsp2b,deploy/helm/templates/hpa.yaml,https://github.com/dsp2b/dsp2b/blob/5b56ef37650fdd9be2a589c61bf83f5790d4af92/deploy/helm/templates/hpa.yaml
Beyond-DevOps-Cloud/home-lab-charts,charts/ocis/templates/gateway/hpa.yaml,https://github.com/Beyond-DevOps-Cloud/home-lab-charts/blob/59c2bf2c2152e4b1de2c095f2e2e4d9c33a5fe28/charts/ocis/templates/gateway/hpa.yaml
rancher/partner-charts,charts/jfrog/artifactory-jcr/107.71.11/charts/artifactory/templates/artifactory-hpa.yaml,https://github.com/rancher/partner-charts/blob/52f7cc135cb7097a531364ab292b2bd91b6ec20f/charts/jfrog/artifactory-jcr/107.71.11/charts/artifactory/templates/artifactory-hpa.yaml
rancher/partner-charts,charts/jfrog/artifactory-jcr/107.84.11/charts/artifactory/templates/artifactory-hpa.yaml,https://github.com/rancher/partner-charts/blob/52f7cc135cb7097a531364ab292b2bd91b6ec20f/charts/jfrog/artifactory-jcr/107.84.11/charts/artifactory/templates/artifactory-hpa.yaml
rancher/partner-charts,charts/jfrog/artifactory-jcr/107.84.17/charts/artifactory/templates/artifactory-hpa.yaml,https://github.com/rancher/partner-charts/blob/52f7cc135cb7097a531364ab292b2bd91b6ec20f/charts/jfrog/artifactory-jcr/107.84.17/charts/artifactory/templates/artifactory-hpa.yaml
rancher/partner-charts,charts/jfrog/artifactory-jcr/107.98.13/charts/artifactory/templates/artifactory-hpa.yaml,https://github.com/rancher/partner-charts/blob/52f7cc135cb7097a531364ab292b2bd91b6ec20f/charts/jfrog/artifactory-jcr/107.98.13/charts/artifactory/templates/artifactory-hpa.yaml
nk1752/flex-registration,flex-gateway-templates/flex-gateway-deployment-hpa.yaml,https://github.com/nk1752/flex-registration/blob/15a9708d6edd9c149cbf84c68062cbcb03af98a6/flex-gateway-templates/flex-gateway-deployment-hpa.yaml
CDCgov/NEDSS-Helm,charts/nifi-efs/templates/hpa.yaml,https://github.com/CDCgov/NEDSS-Helm/blob/76c4290f1d24d81f2a3b7b8b26d067c3231d8e57/charts/nifi-efs/templates/hpa.yaml
ruckc/helm-charts,charts/nifi/templates/hpa.yaml,https://github.com/ruckc/helm-charts/blob/222c16698abb7eeb944b89c2d471f2452d73da8f/charts/nifi/templates/hpa.yaml
hieumoscow/action-azch-captureorder,manifests/hpa.yaml,https://github.com/hieumoscow/action-azch-captureorder/blob/11735665763c189850b9312f03157288e19bd5c5/manifests/hpa.yaml
monojit18/CaptureOrder,Source/manifests/hpa.yaml,https://github.com/monojit18/CaptureOrder/blob/35d29da30cfb79020361cb7e3e463bbf8515cc37/Source/manifests/hpa.yaml
educaredes/sdedge-ns,helm/ejemplo-nginx/templates/hpa.yaml,https://github.com/educaredes/sdedge-ns/blob/9fed31dc9e5bed7e71ea4720768d99aa0ab99a49/helm/ejemplo-nginx/templates/hpa.yaml
jmcoi/sdedge-repo-final,helm/ejemplo/templates/hpa.yaml,https://github.com/jmcoi/sdedge-repo-final/blob/b8c300e8b3f837c106f6d6099f2ddd4be0c6652d/helm/ejemplo/templates/hpa.yaml
shakedaskayo/kubiya-demo,helm/bitnami-charts/bitnami/haproxy/templates/hpa.yaml,https://github.com/shakedaskayo/kubiya-demo/blob/005239e007bec10e76200f8ded0a0c0d676c4b23/helm/bitnami-charts/bitnami/haproxy/templates/hpa.yaml
levoai/charts,levoai/levoai-satellite/charts/haproxy/templates/hpa.yaml,https://github.com/levoai/charts/blob/f3e40faae2fc13e634f62e3193a8dd34ea0fb734/levoai/levoai-satellite/charts/haproxy/templates/hpa.yaml
qts-cloud/charts,charts/tenant/templates/hpa.yaml,https://github.com/qts-cloud/charts/blob/47d9f813a72704dc9ec3b851f83452c8be8968f7/charts/tenant/templates/hpa.yaml
zachomedia/charts-test,stable/mutating-webhook/templates/hpa.yaml,https://github.com/zachomedia/charts-test/blob/40624ae3faf623b7b88eb959c4a767105f9c057b/stable/mutating-webhook/templates/hpa.yaml
unevenlabs/helm-charts,stable/posthog/templates/web-hpa.yaml,https://github.com/unevenlabs/helm-charts/blob/2105f25d1f06dd046cacb8bff39bce7be21bee72/stable/posthog/templates/web-hpa.yaml
ragul28/grpc-event-stream,deploy/helm/grpc-event-stream/charts/payment-service/templates/hpa.yaml,https://github.com/ragul28/grpc-event-stream/blob/c713513f86c2752821f1798fa52c2afda3b1e046/deploy/helm/grpc-event-stream/charts/payment-service/templates/hpa.yaml
firefliesai/public-helm-charts,charts/thanos/templates/ruler/hpa.yaml,https://github.com/firefliesai/public-helm-charts/blob/742addb5f0222bcd484a9bfa226dfc87d5843a96/charts/thanos/templates/ruler/hpa.yaml
oracle-quickstart/oci-micronaut,deploy/complete/helm-chart/mushop/charts/catalogue/templates/catalogue-hpa.yaml,https://github.com/oracle-quickstart/oci-micronaut/blob/feb2dce0b32607c85ed482881451d0e06caf06f3/deploy/complete/helm-chart/mushop/charts/catalogue/templates/catalogue-hpa.yaml
kubeslice-ent/kubeslice-openshift-installer-new,files/mushop/charts/catalogue/templates/catalogue-hpa.yaml,https://github.com/kubeslice-ent/kubeslice-openshift-installer-new/blob/545cceeeb38b699f1051042ca28bbfe19fd05dce/files/mushop/charts/catalogue/templates/catalogue-hpa.yaml
gr8back/sqlecomm,deploy/complete/helm-chart/mushop/charts/catalogue/templates/catalogue-hpa.yaml,https://github.com/gr8back/sqlecomm/blob/3f7a1c432918868d671f52b38acd47c795664a00/deploy/complete/helm-chart/mushop/charts/catalogue/templates/catalogue-hpa.yaml
pserpaschiavo/HMT-k8s-Lab,kubernetes/free5gc/charts/free5gc/charts/free5gc-chf/templates/chf-hpa.yaml,https://github.com/pserpaschiavo/HMT-k8s-Lab/blob/71c84f3efbfbda030ad65aa595a06a892eaa8f8d/kubernetes/free5gc/charts/free5gc/charts/free5gc-chf/templates/chf-hpa.yaml
redhat-openshift-ecosystem/community-operators-prod,operators/project-quay/3.7.2/manifests/quay-operator.clusterserviceversion.yaml,https://github.com/redhat-openshift-ecosystem/community-operators-prod/blob/85a7fb9abb523b3c32c9cbe7e5acd3b5c80289ba/operators/project-quay/3.7.2/manifests/quay-operator.clusterserviceversion.yaml
suomitek/suomitek-charts,suomitek/thanos/templates/storegateway/hpa.yaml,https://github.com/suomitek/suomitek-charts/blob/d3a88e3a6164106ab1ca1e9d60e14421ce00a7bc/suomitek/thanos/templates/storegateway/hpa.yaml
Jamesjaj2dc6j/bao17634h,monitoring/thanos/helm-thanos/templates/storegateway/hpa.yaml,https://github.com/Jamesjaj2dc6j/bao17634h/blob/398e1868029770272080b569614772f52666d352/monitoring/thanos/helm-thanos/templates/storegateway/hpa.yaml
