repo_name,file_path,url
kanalavinodkumar/eks-roboshop,payment/helm/templates/hpa.yaml,https://github.com/kanalavinodkumar/eks-roboshop/blob/a786c9f0fd52e1c6ee229047516d44513ec6e7dd/payment/helm/templates/hpa.yaml
Ascend-Technologies/OpenCTI-HELM-CHART,templates/hpas/opencti-web.yaml,https://github.com/Ascend-Technologies/OpenCTI-HELM-CHART/blob/05a405b2284a3dcba68106aff9fe474f0fb2d68a/templates/hpas/opencti-web.yaml
CDCgov/NEDSS-Helm,charts/page-builder-api/templates/hpa.yaml,https://github.com/CDCgov/NEDSS-Helm/blob/bf76f91b5fb8e621733887c0ed7e938a92ba8ed4/charts/page-builder-api/templates/hpa.yaml
abdeslammoukhliss/helm-charts,charts/categories-microservice/templates/hpa.yaml,https://github.com/abdeslammoukhliss/helm-charts/blob/75313440276059af8eb796949e7c067ef41bc977/charts/categories-microservice/templates/hpa.yaml
jkwong888/gke-grpc-glb,manifests/components/istio-install/istio.yaml,https://github.com/jkwong888/gke-grpc-glb/blob/b0e2d9b7024203d08fe2bb84d111946c475e390c/manifests/components/istio-install/istio.yaml
spyker77/eda,k8s/microservices/shipment_management/hpa.yml,https://github.com/spyker77/eda/blob/e9d48d10173611e8494fd4555e21329baf874af4/k8s/microservices/shipment_management/hpa.yml
william86370/pwck8s,kubernetes/pwck8s-backend/hpa.yaml,https://github.com/william86370/pwck8s/blob/52bf5a47095fe6956a7d7b6c75884734670490bb/kubernetes/pwck8s-backend/hpa.yaml
aloknammiv007427/Ecommerce_POC,k8s-deployment.yaml,https://github.com/aloknammiv007427/Ecommerce_POC/blob/1d35576235163a5e3b8b4753d4539b20bb4109bd/k8s-deployment.yaml
PolavarapuUmesh/dockerfiles,jenkins-Dockerfile/jenkins-hpa-v1.yml,https://github.com/PolavarapuUmesh/dockerfiles/blob/29ff1a76034961b8048a93f839df66ea76dcf144/jenkins-Dockerfile/jenkins-hpa-v1.yml
MukeshTatrari/core_framework,cart/tcp_cart_service/devops/env/hpa/prod-stg.yaml,https://github.com/MukeshTatrari/core_framework/blob/325742d5a61b78678fc43a23c0e6a2a3ecf9dcd0/cart/tcp_cart_service/devops/env/hpa/prod-stg.yaml
intel/workload-services-framework,staging/deathstarbench-hotelreservation/helm_hotelReservation/templates/search.yaml,https://github.com/intel/workload-services-framework/blob/1cb89d2cce9e4b44232f53c07bc7a0cae9beaefb/staging/deathstarbench-hotelreservation/helm_hotelReservation/templates/search.yaml
PaloAltoNetworks/lab-aws-cn-series-zero-trust,terraform/cnseries/cn-series/HPA/pan-cn-hpa-dp.yaml,https://github.com/PaloAltoNetworks/lab-aws-cn-series-zero-trust/blob/3a5c179e2b396e0a3144ac4c9693b735e8b5ba7e/terraform/cnseries/cn-series/HPA/pan-cn-hpa-dp.yaml
dev-shinde/Inksight,k8/document/hpa.yaml,https://github.com/dev-shinde/Inksight/blob/1794cf110bb771c77d8fd0c70fa88369206f85fa/k8/document/hpa.yaml
greyhats13/grey-commerce,charts/local/app/grey-product/templates/hpa.yaml,https://github.com/greyhats13/grey-commerce/blob/bc8a605ce81c6b38c03d9a0f444c93db72d0c070/charts/local/app/grey-product/templates/hpa.yaml
metalglove/Kwetter,K8s/services/user-service/kwetter-user-service.autoscaler.yaml,https://github.com/metalglove/Kwetter/blob/c20eb7345a44094b75d65772aaebe440b58eaf8b/K8s/services/user-service/kwetter-user-service.autoscaler.yaml
datakaveri/iudx-deployment,K8s-deployment/Charts/gis-interface/templates/databroker/hpa.yaml,https://github.com/datakaveri/iudx-deployment/blob/638b54086345e28c3888d9cda669998d0909f04b/K8s-deployment/Charts/gis-interface/templates/databroker/hpa.yaml
squareops/terraform-aws-eks-addons,modules/core-dns-hpa/config/templates/hpa.yaml,https://github.com/squareops/terraform-aws-eks-addons/blob/bcbff9fa78aad7f5ee14a35fbf558a9c7ccd08ee/modules/core-dns-hpa/config/templates/hpa.yaml
Moonlight17/cource-bynet,FinalProject/Kubernetes/helm-app/templates/hpa.yaml,https://github.com/Moonlight17/cource-bynet/blob/8ede5c0f964fcc6442f7ed22f06370d0db0facca/FinalProject/Kubernetes/helm-app/templates/hpa.yaml
srinandan/sample-apps,orders-gql/orders-gql.yaml,https://github.com/srinandan/sample-apps/blob/7264024613cfc13a01522b64a7383541e94e61b4/orders-gql/orders-gql.yaml
quay/quay-operator,e2e/unmanage_mirror/01-assert.yaml,https://github.com/quay/quay-operator/blob/d84a9bf28d16b1e199b4baa549415167d875ef8c/e2e/unmanage_mirror/01-assert.yaml
Jaseci-Labs/jaseci,_v1/support/helmcharts/jaseci/templates/hpa.yaml,https://github.com/Jaseci-Labs/jaseci/blob/7107e6dfc3cc1ba7f8000b08c71c2f98eb410323/_v1/support/helmcharts/jaseci/templates/hpa.yaml
notonthehighstreet/eks-helm-pub,charts/backend-example/templates/hpa-green.yaml,https://github.com/notonthehighstreet/eks-helm-pub/blob/3ca204dd18b3e98c98cef48ca633b0fbd9b33b89/charts/backend-example/templates/hpa-green.yaml
gyan42/mozhi,ops/k8s/mozhi/api.yaml,https://github.com/gyan42/mozhi/blob/04410c9ec133974cad609a9ae5197467854587cc/ops/k8s/mozhi/api.yaml
IBM/charts,entitled/ibm-netcool-prod/charts/metric-api-service/templates/metric-api-service/hpa.yaml,https://github.com/IBM/charts/blob/47b75ad21c2b0ba0d29a922a3c30e3c15a854948/entitled/ibm-netcool-prod/charts/metric-api-service/templates/metric-api-service/hpa.yaml
helium/helium-foundation-k8s,manifests/oracle-cluster/prod/helium/iot-oracle.yaml,https://github.com/helium/helium-foundation-k8s/blob/fd94b9550ad5829f52387019b8c712fc7eba0c85/manifests/oracle-cluster/prod/helium/iot-oracle.yaml
Tech-Challenge-18-Burguers/order-service,k8s/application/order-service-hpa.yaml,https://github.com/Tech-Challenge-18-Burguers/order-service/blob/64aaf273e3f177e716c072f16cb6b2353852b3ab/k8s/application/order-service-hpa.yaml
mendoncas/onlineboutique,distributed.yaml,https://github.com/mendoncas/onlineboutique/blob/e6d783347f2d388e8606279614571b6d0cf561b5/distributed.yaml
emmanuelneri/microservices-orchestration,kubernetes/apps/app-processor.yaml,https://github.com/emmanuelneri/microservices-orchestration/blob/2d4c0730303c787df6651c4b411965d133d598b8/kubernetes/apps/app-processor.yaml
monofuel/badmars,k8s/web.yaml,https://github.com/monofuel/badmars/blob/bd3033884b48f5147bed3d1704b2794e2e5d3c57/k8s/web.yaml
general-rj45/mini-ml-stand-GRJ45,airflow-14.2.5/airflow/templates/worker/horizontalpodautoscaler.yaml,https://github.com/general-rj45/mini-ml-stand-GRJ45/blob/bfb0e4e8beac2c44a32491f4d99b35a591fefcd0/airflow-14.2.5/airflow/templates/worker/horizontalpodautoscaler.yaml
javaexpresschannel/userservice-kubernetes,kubernetes_hpa/k8s-hpa.yaml,https://github.com/javaexpresschannel/userservice-kubernetes/blob/99ae9292494bbc9586870d01f30dcc5affc8547a/kubernetes_hpa/k8s-hpa.yaml
IsraelDavidDahan85/deployments-node-app,node-api/templates/hpa.yaml,https://github.com/IsraelDavidDahan85/deployments-node-app/blob/6f8aea6beab5ac99485efd8c120f1c43d6cfd077/node-api/templates/hpa.yaml
paramDevops/Provision-Optimize-K8s-Cluster-Task,k8s_manifests/hpa.yaml,https://github.com/paramDevops/Provision-Optimize-K8s-Cluster-Task/blob/d2cd80347cd972e91bfddcfb5a7e02e7a91b67a8/k8s_manifests/hpa.yaml
jamalshahverdiev/kyverno,kyvernorules/Yaml-Examples/ReplicaLimits+/HPA/hpa-scenario1.yaml,https://github.com/jamalshahverdiev/kyverno/blob/38fa5275be787bb524b4075c4084d9aeb92e5501/kyvernorules/Yaml-Examples/ReplicaLimits%2B/HPA/hpa-scenario1.yaml
cylab-africa/RRI_frontend,rrifrontend/templates/hpa.yaml,https://github.com/cylab-africa/RRI_frontend/blob/dbf5ef50a68839b804a08967a7f89746bf4f7fb3/rrifrontend/templates/hpa.yaml
cmu-sei/helm-charts,charts/caster/charts/caster-ui/templates/hpa.yaml,https://github.com/cmu-sei/helm-charts/blob/ecd886ad7a52befe3a05681e4523c0a77dc0836e/charts/caster/charts/caster-ui/templates/hpa.yaml
CreditForce/helm-chart,charts/workflow-api-dashboard/templates/hpa.yaml,https://github.com/CreditForce/helm-chart/blob/bb6f70c9d9f1a894086ea8f6a48e744a7bf2faee/charts/workflow-api-dashboard/templates/hpa.yaml
opicaud/monorepo,apps/eventstore-grpc/templates/hpa.yaml,https://github.com/opicaud/monorepo/blob/1410abc41d64af02be6d139cfe38828d85764f1d/apps/eventstore-grpc/templates/hpa.yaml
jenningsloy318/redfish_exporter,helm/templates/hpa.yaml,https://github.com/jenningsloy318/redfish_exporter/blob/d388474c4024d09df0f3ab0290068e9072a7cf21/helm/templates/hpa.yaml
vike-and-sell/res-ops,deployments/dL-hpa.yaml,https://github.com/vike-and-sell/res-ops/blob/f5b4064c1d4ee4173d78ea7a1372d890067b0505/deployments/dL-hpa.yaml
IMIO/helm-smtp4dev,templates/hpa.yaml,https://github.com/IMIO/helm-smtp4dev/blob/dca3f8c2e9048ce6561e5a472f41003d37ec495e/templates/hpa.yaml
IBS-Skillset/API-gateway,deploy/horizontal-pod-autoscale.yaml,https://github.com/IBS-Skillset/API-gateway/blob/eb84912e8fcf02bc67b37d71beaef93f5007481b/deploy/horizontal-pod-autoscale.yaml
Syntaf/SlacklineGroups,k8s/slacklinegroups/templates/hpa.yaml,https://github.com/Syntaf/SlacklineGroups/blob/196fc6dbefbede252a72c63fc9de701dc4a3defc/k8s/slacklinegroups/templates/hpa.yaml
UserOfficeProject/user-office-helm,gateway/duo-gateway/templates/hpa.yaml,https://github.com/UserOfficeProject/user-office-helm/blob/23aaf4b17c63afd41a6be312af33897dc21352b2/gateway/duo-gateway/templates/hpa.yaml
bindord-org/jaipro-authentication,src/main/devops/hpa.yaml,https://github.com/bindord-org/jaipro-authentication/blob/aee88b602c344ff8394e94baaddddac4b8e7c1f8/src/main/devops/hpa.yaml
vinayakofficialgit/Kubernetes.prsl,e-commerce/cloth-app/hpa.yaml,https://github.com/vinayakofficialgit/Kubernetes.prsl/blob/f81f5423f5170653ce2b48fc63ce8daa1006f0ce/e-commerce/cloth-app/hpa.yaml
FIAP-G04/iburguer-shopping-cart,chart/templates/hpa.yaml,https://github.com/FIAP-G04/iburguer-shopping-cart/blob/86ac9d191bc66d8790b425aeb7617152261b5cbc/chart/templates/hpa.yaml
anantha3267/Projects,Kubernetes/helm_pythonapp/python-project/templates/hpa.yaml,https://github.com/anantha3267/Projects/blob/14a1eef51f842c352e01def63b3e1d579fd3222f/Kubernetes/helm_pythonapp/python-project/templates/hpa.yaml
greggbjensen/prdeploy,charts/prdeploy-app/templates/hpa.yaml,https://github.com/greggbjensen/prdeploy/blob/d7f223d1d939a3d1291128546863030d2ef524b5/charts/prdeploy-app/templates/hpa.yaml
ixofoundation/ixo-terra-infra,charts/matrix-slack/templates/hpa.yaml,https://github.com/ixofoundation/ixo-terra-infra/blob/b793ea835538cff7ddce8de407f227969e30f5cd/charts/matrix-slack/templates/hpa.yaml
matteobeltrami/architecture-for-scale-out-systems,scalyshop-v2-frontend/scaly-frontend/templates/hpa.yaml,https://github.com/matteobeltrami/architecture-for-scale-out-systems/blob/0400077b380e8cad8fab1fe7883cffabf09657ae/scalyshop-v2-frontend/scaly-frontend/templates/hpa.yaml
CentraleSupelec/casa,helm/templates/hpa.yaml,https://github.com/CentraleSupelec/casa/blob/a3097a6484bf7e80fb80fa9343c24ef0195982ee/helm/templates/hpa.yaml
sergarb1/CursoIntroduccionADocker,FuentesCurso/UD 08. Introduccion a Kubernetes/Ficheros casos practicos UD08/CasoPractico1-Flask/autoscale.yaml,https://github.com/sergarb1/CursoIntroduccionADocker/blob/7df7cc69a2512acb06783a8016e862e1a8d628e8/FuentesCurso/UD%2008.%20Introduccion%20a%20Kubernetes/Ficheros%20casos%20practicos%20UD08/CasoPractico1-Flask/autoscale.yaml
leonardoalvesprates/mylab-helm-charts,charts/web-first/templates/hpa.yaml,https://github.com/leonardoalvesprates/mylab-helm-charts/blob/cdcc1d5f2af704fb406e657db904158663811999/charts/web-first/templates/hpa.yaml
alfredjose17/fight-club-app,helm/django-app-chart/templates/hpa.yaml,https://github.com/alfredjose17/fight-club-app/blob/6bff0772100bcbfcbc80ff5072035315d71fa405/helm/django-app-chart/templates/hpa.yaml
albatrossflavour/helm-charts,charts/owntracks/templates/hpa.yaml,https://github.com/albatrossflavour/helm-charts/blob/af5629cd4df78172ebd67620ecf9d78157d53365/charts/owntracks/templates/hpa.yaml
hroliveira/app-teste,charts/templates/hpa.yaml,https://github.com/hroliveira/app-teste/blob/a047de4ca3cd5fa3bf158b4215fbb6866842f970/charts/templates/hpa.yaml
knp-ru/knp,kubernetes/knp-a/hpa.yaml,https://github.com/knp-ru/knp/blob/277d14ce8e9d73d70876973d56a9512e45557ba5/kubernetes/knp-a/hpa.yaml
tetratelabs/helm-charts,charts/istio/1.17.6-tetrate-v0/istio-control/istio-discovery/files/gen-istio.yaml,https://github.com/tetratelabs/helm-charts/blob/943d19c253f0fe8929d819e57ed5f1757e9d160b/charts/istio/1.17.6-tetrate-v0/istio-control/istio-discovery/files/gen-istio.yaml
quanxiang-cloud/quanxiang,deployment/charts/quanxiang/charts/search/templates/hpa.yaml,https://github.com/quanxiang-cloud/quanxiang/blob/41ce3f2b6ddf8ad3c8a9fb93dfda079f0866b700/deployment/charts/quanxiang/charts/search/templates/hpa.yaml
cgerull/deploy-test-server,charts/testapp/charts/testserver/templates/hpa.yaml,https://github.com/cgerull/deploy-test-server/blob/59c1e0cc598d68d9623538b6f4ea1af725007c79/charts/testapp/charts/testserver/templates/hpa.yaml
derlendi/M109,m109-lbb/LBb/frontend/frontendhpa.yaml,https://github.com/derlendi/M109/blob/76fd8fbf33f222b527b90a438a3cbe71fe0bc5c9/m109-lbb/LBb/frontend/frontendhpa.yaml
nikkkkhil/tensorRT-NVIDIA,examples/90_Kubernetes/istio/rendered/istio-v1.0-minikube.yml,https://github.com/nikkkkhil/tensorRT-NVIDIA/blob/ac87ebada1b79370c7ca101b2abf33785726b200/examples/90_Kubernetes/istio/rendered/istio-v1.0-minikube.yml
elysiansky/capstone-chart-openvas-gvm-tools,templates/hpa.yaml,https://github.com/elysiansky/capstone-chart-openvas-gvm-tools/blob/6458af616af70c8ee2b6247fb0a71e9482777578/templates/hpa.yaml
erkerc/gitops-demo,applications/demo-windows-vmpool/manifests/hpa.yaml,https://github.com/erkerc/gitops-demo/blob/83e998d0f1e4a2bffa1dc4d10c6b7292b200f48d/applications/demo-windows-vmpool/manifests/hpa.yaml
2gis/on-premise-helm-charts,charts/navi-restrictions/templates/hpa.yaml,https://github.com/2gis/on-premise-helm-charts/blob/cab6f6fe245c2d44c994c6cf6e5e5eb0a5bc9ebe/charts/navi-restrictions/templates/hpa.yaml
aottr/charts,charts/pocketbase/templates/hpa.yaml,https://github.com/aottr/charts/blob/9939d2639793ab8e5a659b09e7b0416672418c42/charts/pocketbase/templates/hpa.yaml
deib-polimi/neptune,example/sock-shop-openfaas/hpa_rt/user-svc.yaml,https://github.com/deib-polimi/neptune/blob/227b0cc315b507c038e77eda9f557147a181b88b/example/sock-shop-openfaas/hpa_rt/user-svc.yaml
kuoss/kubeyaml,yamls/tekton-pipeline/horizontalpodautoscaler_tekton-pipelines-webhook.yaml,https://github.com/kuoss/kubeyaml/blob/03838f64602f6a060b6377cbfc8d2eced2cf1da7/yamls/tekton-pipeline/horizontalpodautoscaler_tekton-pipelines-webhook.yaml
bourbonandrye11/argo,grafana/templates/hpa.yaml,https://github.com/bourbonandrye11/argo/blob/1519f38ccefb3bd9c8bab889e2023bdaaee28c8e/grafana/templates/hpa.yaml
buttahtoast/helm-charts,charts/kubevirt-manager/templates/hpa.yaml,https://github.com/buttahtoast/helm-charts/blob/4f698ff5fac7634a484ec8dd923d7baca3cf4255/charts/kubevirt-manager/templates/hpa.yaml
bcgov/bcparks-staff-portal,helm/deployment/templates/backend/backend-hpa.yaml,https://github.com/bcgov/bcparks-staff-portal/blob/dff2ed4d19078ba91b6c043de5fb4520581da85a/helm/deployment/templates/backend/backend-hpa.yaml
nvizero/k8s-mine,traefik/kubernetes-native-microservices/k8s-experiment/helm/knm-charts/templates/hpa.yaml,https://github.com/nvizero/k8s-mine/blob/7379da8d4d62f402d52bf4f93636d1ec44a76a9c/traefik/kubernetes-native-microservices/k8s-experiment/helm/knm-charts/templates/hpa.yaml
tsuru/charts,charts/deploy-agent/templates/hpa.yaml,https://github.com/tsuru/charts/blob/94315e96ada1a65ad3492ee1476c36ca65a9392d/charts/deploy-agent/templates/hpa.yaml
danielpinto8zz6/BikeShare,BikeService/deployment.yaml,https://github.com/danielpinto8zz6/BikeShare/blob/3701b4879c8df77f79383cada2a1558467574b13/BikeService/deployment.yaml
NeorCloud/tinode-charts,tinode-server/templates/hpa.yaml,https://github.com/NeorCloud/tinode-charts/blob/98f209b67e4a14f6ed86f8ec5855db614e7b8edc/tinode-server/templates/hpa.yaml
siddh2303/DevOps-Training,Day-9 Task/web-app-main/hpa.yaml,https://github.com/siddh2303/DevOps-Training/blob/af9d70b0fb9a517af93ae570f43fbe0e24d567f8/Day-9%20Task/web-app-main/hpa.yaml
sciencemanepsilon/Blockchain_DeFi_Gaming,RegLogin/LOGIN/prodHPA.yaml,https://github.com/sciencemanepsilon/Blockchain_DeFi_Gaming/blob/31337163baaecc165bb15999351472e0507e24d5/RegLogin/LOGIN/prodHPA.yaml
venomdrop-core/venomdrop,webapp/charts/venomdrop-webapp/templates/hpa.yaml,https://github.com/venomdrop-core/venomdrop/blob/33ee93caa20f9868b6d8776335be18aefb6118a1/webapp/charts/venomdrop-webapp/templates/hpa.yaml
CDCgov/NEDSS-Helm,charts/ldfdata-reporting-service/templates/hpa.yaml,https://github.com/CDCgov/NEDSS-Helm/blob/bf76f91b5fb8e621733887c0ed7e938a92ba8ed4/charts/ldfdata-reporting-service/templates/hpa.yaml
anchorlytics/charts,nzbget/templates/hpa.yaml,https://github.com/anchorlytics/charts/blob/04c5a77abd80f3ef5513747f9b2eff79662d7816/nzbget/templates/hpa.yaml
Prometric-Testing/recruitment-assessment-sr-java-engineer,infra/kubernetes/manifests/sample/sample-api/hpa.yaml,https://github.com/Prometric-Testing/recruitment-assessment-sr-java-engineer/blob/59b3a7ae6fd0cd62b2d8b6d706e500f6fc016a09/infra/kubernetes/manifests/sample/sample-api/hpa.yaml
ixofoundation/ixo-helm-charts,charts/devnet/ixofoundation/ixo-matrix-state-bot/templates/hpa.yaml,https://github.com/ixofoundation/ixo-helm-charts/blob/fe8713c6210ec7f2f031a2fa405aeeb0b1b81650/charts/devnet/ixofoundation/ixo-matrix-state-bot/templates/hpa.yaml
SpecialSouth2004/AutoGPT,rnd/infra/helm/autogpt-market/templates/hpa.yaml,https://github.com/SpecialSouth2004/AutoGPT/blob/3f22088fe042cb6c15bc8c361cfff7433b5caca9/rnd/infra/helm/autogpt-market/templates/hpa.yaml
huangyingw/helm_charts,incubator/druid/templates/middleManager/hpa.yaml,https://github.com/huangyingw/helm_charts/blob/8736171868dd9ba8e73584f3fc486ee7e341718b/incubator/druid/templates/middleManager/hpa.yaml
lobsterdore/release-dash-helm,charts/release-dash/templates/hpa.yaml,https://github.com/lobsterdore/release-dash-helm/blob/a83f6fb13d451c46b4693f6c52c94b62c7781d12/charts/release-dash/templates/hpa.yaml
BwezB/Wikno-backend,k8s/auth/hpa.yml,https://github.com/BwezB/Wikno-backend/blob/703f313c401e15986dc9ab0024534edb095dd16b/k8s/auth/hpa.yml
SeifAraby/kubernetes_Exercises,Part3/Exercise 3.09 Resource limits/manifests/hpa-pingpong.yaml,https://github.com/SeifAraby/kubernetes_Exercises/blob/ee4a3767afbb7469a6f3ec8275321783862e9ff3/Part3/Exercise%203.09%20Resource%20limits/manifests/hpa-pingpong.yaml
DjordjeVuckovic/learn-k8s,kustomize/my-app/overlays/prod/autoscaler_my_app.yml,https://github.com/DjordjeVuckovic/learn-k8s/blob/baf3cec7c85872ffa4c3bc1ea358c618d6335c78/kustomize/my-app/overlays/prod/autoscaler_my_app.yml
hse-system-design/live-coding,monitoring-intro/k8s/hpa.yaml,https://github.com/hse-system-design/live-coding/blob/2f5a8f4da53bf6991701b3db0ec588380f208602/monitoring-intro/k8s/hpa.yaml
pankajakhade/assignments,RMPortal/helm/rmportal-chart/templates/hpa.yaml,https://github.com/pankajakhade/assignments/blob/2acde2278b089039bca894d024fc1119d1bd8c6e/RMPortal/helm/rmportal-chart/templates/hpa.yaml
idror67/Mini-Project-K8S,flask-contacts-mysql/idror-flask-contacts/templates/hpa.yaml,https://github.com/idror67/Mini-Project-K8S/blob/4ead72acb9480889e73221239e3370745bc554d3/flask-contacts-mysql/idror-flask-contacts/templates/hpa.yaml
Weisteck/devops2022-ynov,tp/tpXX/load-balancer/templates/hpa.yaml,https://github.com/Weisteck/devops2022-ynov/blob/7c8d3deda20363ed4727e62d685121aca41546b2/tp/tpXX/load-balancer/templates/hpa.yaml
ppy/helm-charts,osu/osu-queue-score-statistics/templates/hpa.yaml,https://github.com/ppy/helm-charts/blob/96aee9bf9354d5507ed82c16140746878fa48cb7/osu/osu-queue-score-statistics/templates/hpa.yaml
j-lavender/linode-kube-static-site-infra,charts/site/templates/hpa.yaml,https://github.com/j-lavender/linode-kube-static-site-infra/blob/bb1fd7d9fb78f256ae0d51722b9aa414b622999c/charts/site/templates/hpa.yaml
InteliProjects/2024-1B-T02-EC10-G05,src/kubernetes/server-hpa.yaml,https://github.com/InteliProjects/2024-1B-T02-EC10-G05/blob/e3b8334d7e2f6455aa7a1cd8c3db4725a4c38827/src/kubernetes/server-hpa.yaml
tikalk/argocd-demo,envs/prod/hpa.yaml,https://github.com/tikalk/argocd-demo/blob/86b39d0d42fe69c6b35702a4d44bd9d11314237b/envs/prod/hpa.yaml
DependencyTrack/helm-charts,charts/hyades/templates/notification-publisher/hpa.yaml,https://github.com/DependencyTrack/helm-charts/blob/dfa620fc4787ecf615f6bacffe7e325926a94a0e/charts/hyades/templates/notification-publisher/hpa.yaml
thanos1983/ansibleCookBook,roles/kubernetesCore/tasks/horizontalPodAutoscaler.yml,https://github.com/thanos1983/ansibleCookBook/blob/919a26912768af34e0a96e93729baf5af192ccd2/roles/kubernetesCore/tasks/horizontalPodAutoscaler.yml
zquestz/reapers.cash,kube/reapers-autoscale.yml,https://github.com/zquestz/reapers.cash/blob/7f14741fcaa70b31cf01ebc632ca60ea25660396/kube/reapers-autoscale.yml
etweisberg/pyremote,api/k8s/celery-workers-hpa.yaml,https://github.com/etweisberg/pyremote/blob/0130ec088c5f363329c120d2de39a41e9037af19/api/k8s/celery-workers-hpa.yaml
MariiaParakhina/readsphere_kubernetes,progress/templates/autoscailing.yaml,https://github.com/MariiaParakhina/readsphere_kubernetes/blob/9929f3fa2f8af347db0749864027ec7f35dfd7ad/progress/templates/autoscailing.yaml
ppy/helm-charts,osu/kubernetes-secrets-exporter/templates/hpa.yaml,https://github.com/ppy/helm-charts/blob/96aee9bf9354d5507ed82c16140746878fa48cb7/osu/kubernetes-secrets-exporter/templates/hpa.yaml
andromezez/customer-info-service,deployment/staging/gcp-hpa.yaml,https://github.com/andromezez/customer-info-service/blob/dc7c6d7bda34d6dd286475a5278572ef25d76d97/deployment/staging/gcp-hpa.yaml
plan9t/ITMO-devops-request-tracker-app,frontend-service.yaml,https://github.com/plan9t/ITMO-devops-request-tracker-app/blob/c6e654593ff0199063264b5d5fe2a2de041fd592/frontend-service.yaml
awesometype/opensource-code,KnowStreaming-3.3.0/km-dist/helm/templates/hpa.yaml,https://github.com/awesometype/opensource-code/blob/8b75875fbf4323a2d12f4d7189e4048ff35d3ce8/KnowStreaming-3.3.0/km-dist/helm/templates/hpa.yaml
GoogleCloudPlatform/cloud-builders,gke-deploy/deployer/testing/configs/application.yaml,https://github.com/GoogleCloudPlatform/cloud-builders/blob/f782267d91ece4c2be1969ffa72603a10be85f7a/gke-deploy/deployer/testing/configs/application.yaml
ashish-tilokani-google/cloud-builders,gke-deploy/deployer/testing/application.yaml,https://github.com/ashish-tilokani-google/cloud-builders/blob/952baedcd584277723ef0ab473c3da0329587b96/gke-deploy/deployer/testing/application.yaml
ashish-tilokani-google/cloud-builders,gke-deploy/deployer/testing/configs/application.yaml,https://github.com/ashish-tilokani-google/cloud-builders/blob/952baedcd584277723ef0ab473c3da0329587b96/gke-deploy/deployer/testing/configs/application.yaml
JinwonPark/arisu1000,autoscaling/autoscaling.yaml,https://github.com/JinwonPark/arisu1000/blob/67de75280ef067207c0662804dfd0549736c3726/autoscaling/autoscaling.yaml
mickwubs97/free5gcdeploy,charts/free5gc/charts/free5gc-nrf/templates/nrf-hpa.yaml,https://github.com/mickwubs97/free5gcdeploy/blob/e2fb9c80de378229666e01d1680ee17f83b29cc2/charts/free5gc/charts/free5gc-nrf/templates/nrf-hpa.yaml
Rechem/towards5gc-helm,charts/free5gc/charts/free5gc-nrf/templates/nrf-hpa.yaml,https://github.com/Rechem/towards5gc-helm/blob/fa8f251b8d1e23e44b184cd8eccd3e97e9faec8a/charts/free5gc/charts/free5gc-nrf/templates/nrf-hpa.yaml
2lambda123/Orange-OpenSource-towards5gs-helm,charts/free5gc/charts/free5gc-nrf/templates/nrf-hpa.yaml,https://github.com/2lambda123/Orange-OpenSource-towards5gs-helm/blob/ab83e48a7c22b9987a4ddcffe283e6e83e30c96a/charts/free5gc/charts/free5gc-nrf/templates/nrf-hpa.yaml
efiacor/free5gc,charts/free5gc/charts/free5gc-nrf/templates/nrf-hpa.yaml,https://github.com/efiacor/free5gc/blob/23dc40743bf8923e2b7a6d5a960f234d43a46fd1/charts/free5gc/charts/free5gc-nrf/templates/nrf-hpa.yaml
manishcueverz/kube-deploy,kube-backend-service/templates/hpa.yaml,https://github.com/manishcueverz/kube-deploy/blob/f997f6353921180773d64484f96b33f82951af25/kube-backend-service/templates/hpa.yaml
VictortheGreat7/capstone_demo,microservices_manifests/autoscaling/cart-hsc.yaml,https://github.com/VictortheGreat7/capstone_demo/blob/dce5c5bc348f30b72163bcd5651313c59d2fdc36/microservices_manifests/autoscaling/cart-hsc.yaml
jibudata/dce-ys1000-charts,charts/ys1000/templates/hpa.yaml,https://github.com/jibudata/dce-ys1000-charts/blob/e6118085a8a8f6cf9b48f5008f8f112d7263559c/charts/ys1000/templates/hpa.yaml
imaginestack/kubelogic,kube-plugins/kubes-helm-charts/src/stable/ys1000/templates/hpa.yaml,https://github.com/imaginestack/kubelogic/blob/3e61cae5e36cfc402f02191c82a11bd33ea16cd0/kube-plugins/kubes-helm-charts/src/stable/ys1000/templates/hpa.yaml
damebahiru/onyx_chart,erpnext/templates/hpa-gunicorn.yaml,https://github.com/damebahiru/onyx_chart/blob/ae0054f7e54b91258e77020dbdf34d6a160408af/erpnext/templates/hpa-gunicorn.yaml
dememuleta/erp-chart,erpnext/templates/hpa-gunicorn.yaml,https://github.com/dememuleta/erp-chart/blob/6073c0960f801e296c7a8c2656fa416e71416c71/erpnext/templates/hpa-gunicorn.yaml
samimahamoedfineto/ferp-chart,erpnext/templates/hpa-gunicorn.yaml,https://github.com/samimahamoedfineto/ferp-chart/blob/bb0c4e627a68b22857e89fc6dead7c885aa8f1ef/erpnext/templates/hpa-gunicorn.yaml
yugi2245/erpnext,templates/hpa-gunicorn.yaml,https://github.com/yugi2245/erpnext/blob/a6ce6dbd4f8e3c85e1f9e4b422fcd79ff6deb9a6/templates/hpa-gunicorn.yaml
