repo_name,file_path,url
mhaddon/gke-knative,deployments/kubernetes/ship-app-kafka/ship-request-api.yml,https://github.com/mhaddon/gke-knative/blob/98dc76e0e4fc73d3f182849fe207dffd06142382/deployments/kubernetes/ship-app-kafka/ship-request-api.yml
tongni1975/containers-may19-2020-MyWork,workshop03/nwapp.yaml,https://github.com/tongni1975/containers-may19-2020-MyWork/blob/45471d1585e338e1eff17b3a83139bafa5c2f42a/workshop03/nwapp.yaml
beatlabs/awsome-demo-apps,base-chart/templates/hpa.yaml,https://github.com/beatlabs/awsome-demo-apps/blob/5937b3882dcf15867a7479391a05004b8f53ce5f/base-chart/templates/hpa.yaml
Ahoo-Wang/CoSec,k8s/cosec-gateway-hpa.yaml,https://github.com/Ahoo-Wang/CoSec/blob/b85f2bed209a1fa5d3a177d9ccea45f2404f7b77/k8s/cosec-gateway-hpa.yaml
indalyadav56/meetspace_backend,k8s/postgres.yaml,https://github.com/indalyadav56/meetspace_backend/blob/3c695208114281cbba4e3b0309647f734e88e7ce/k8s/postgres.yaml
shchegolev-yury/abn-tha,.helm/templates/hpas/hpa-data.yaml,https://github.com/shchegolev-yury/abn-tha/blob/4843cfc79ae2f008c58237bbfe2ff6b08114d445/.helm/templates/hpas/hpa-data.yaml
nforgeio/neonKUBE,Lib/Neon.Kube.Setup/Resources/Helm/neon-sso-session-proxy/templates/hpa.yaml,https://github.com/nforgeio/neonKUBE/blob/3f3a278cab79c8b99a21c4e91b94d04dea3141ee/Lib/Neon.Kube.Setup/Resources/Helm/neon-sso-session-proxy/templates/hpa.yaml
underndog/jougan,helm-chart/jougan/templates/hpa.yaml,https://github.com/underndog/jougan/blob/cec8a75d9446f5c5cbd03d92e070e5380e9010b8/helm-chart/jougan/templates/hpa.yaml
drugis/helm-charts,charts/mcda/templates/hpa.yaml,https://github.com/drugis/helm-charts/blob/ef6195b3b4deca1b61f7fc64c38cb67a61103204/charts/mcda/templates/hpa.yaml
NaveenRahul-0106/cors,kubernetes/cors-proxy-hpa.yaml,https://github.com/NaveenRahul-0106/cors/blob/560b5d8b084892c48eaa2a6b71be04767cf21439/kubernetes/cors-proxy-hpa.yaml
devops-ia/helm-charts,charts/bigquery-exporter/templates/hpa.yaml,https://github.com/devops-ia/helm-charts/blob/31693c0f9053adc236be8da28c02d47ced233e2a/charts/bigquery-exporter/templates/hpa.yaml
lodisav-devops/first-TMS-repo,K8s/HW_Lesson_49_K8s_Helm/helm/wordpress-HelmChart/templates/mysql-deploy.yaml,https://github.com/lodisav-devops/first-TMS-repo/blob/23847597211dd472b517240adc833100dd641bff/K8s/HW_Lesson_49_K8s_Helm/helm/wordpress-HelmChart/templates/mysql-deploy.yaml
steblynskyi/infrastructure,environments/qa/kubernetes/services/ops/production-support-tools-api.yaml,https://github.com/steblynskyi/infrastructure/blob/720dff922940683733f10ddd3b6a9894602a647c/environments/qa/kubernetes/services/ops/production-support-tools-api.yaml
nvizero/k8s-mine,traefik/kubernetes-native-microservices/k8s-experiment/helm/knm-charts/templates/hpa.yaml,https://github.com/nvizero/k8s-mine/blob/7379da8d4d62f402d52bf4f93636d1ec44a76a9c/traefik/kubernetes-native-microservices/k8s-experiment/helm/knm-charts/templates/hpa.yaml
b54-clouddevops/frontend,k8-deploy.yaml,https://github.com/b54-clouddevops/frontend/blob/c0dec160597499680356b2000a4e9fd8008340ff/k8-deploy.yaml
thanos1983/ansibleCookBook,roles/kubernetesCore/tasks/horizontalPodAutoscaler.yml,https://github.com/thanos1983/ansibleCookBook/blob/919a26912768af34e0a96e93729baf5af192ccd2/roles/kubernetesCore/tasks/horizontalPodAutoscaler.yml
jinquan0/helm-charts,sebedr-scale/templates/hpa.yaml,https://github.com/jinquan0/helm-charts/blob/c900542bea327f1159897862e310b1f69d57c5dd/sebedr-scale/templates/hpa.yaml
kanalavinodkumar/eks-roboshop,payment/helm/templates/hpa.yaml,https://github.com/kanalavinodkumar/eks-roboshop/blob/a786c9f0fd52e1c6ee229047516d44513ec6e7dd/payment/helm/templates/hpa.yaml
mmorejon/erase-una-vez-k8s,hpa/hpa.yaml,https://github.com/mmorejon/erase-una-vez-k8s/blob/f0b1f3364700ae94cb188421f28fafd14ac53037/hpa/hpa.yaml
terrestris/helm-charts,charts/shogun-client/templates/hpa.yaml,https://github.com/terrestris/helm-charts/blob/eeab6afea49433b22f3c1c1f8de8b8e496868213/charts/shogun-client/templates/hpa.yaml
mohitgaur1272/k8s-all-yaml-files,hpa.yaml,https://github.com/mohitgaur1272/k8s-all-yaml-files/blob/180330f000ad2036a27767bb91f341b68d3d5fa6/hpa.yaml
FarahMHAMDI/SAS-VIYA,sas-viya/sas-bases/base/components/sas-data-mining-models/resources.yaml,https://github.com/FarahMHAMDI/SAS-VIYA/blob/55f6f29e7946e2262fa3cbdf79aef3e4e34583ca/sas-viya/sas-bases/base/components/sas-data-mining-models/resources.yaml
debu99/cicd-runner,k8s/chart/cicd-runner/templates/hpa.yaml,https://github.com/debu99/cicd-runner/blob/1b45544874e754acb1488a42cbdb8f3671b3fd52/k8s/chart/cicd-runner/templates/hpa.yaml
klothoplatform/klotho,pkg/templates/kubernetes/resources/horizontal_pod_autoscaler.yaml,https://github.com/klothoplatform/klotho/blob/661934798c5af12a560eb0bd3d97008b503677aa/pkg/templates/kubernetes/resources/horizontal_pod_autoscaler.yaml
otus-kuber-2020-07/kernel21_platform,kubernetes-templating/hipster-shop/templates/hpa.yaml,https://github.com/otus-kuber-2020-07/kernel21_platform/blob/7f93a3e673e91e4c9bf9c024748aa2c5a56849c1/kubernetes-templating/hipster-shop/templates/hpa.yaml
dhyaninitin/projects,Carblip/shop-webapp/oke-shop-app/HorizontalPodAutoscaler-staging.yml,https://github.com/dhyaninitin/projects/blob/845b4e26f7a1d403b5ba831e28d1cf0dbd186d34/Carblip/shop-webapp/oke-shop-app/HorizontalPodAutoscaler-staging.yml
tomsucho/devopstom,helm/devopstom/templates/hpa.yaml,https://github.com/tomsucho/devopstom/blob/06c379e32ce2238fddb5cffa668791092d0e3af4/helm/devopstom/templates/hpa.yaml
dltkdgus482/Stock-Of-Galaxy,backend/k8s/news-service-hpa.yaml,https://github.com/dltkdgus482/Stock-Of-Galaxy/blob/2a8fd15f53fcac0f8b770cb423be0655ef32903f/backend/k8s/news-service-hpa.yaml
Mhm0ud/moleculer-helm-charts,templates/hpa.yaml,https://github.com/Mhm0ud/moleculer-helm-charts/blob/3dfb4ddb9b2e1a88f8108b95b683b7bb590f4879/templates/hpa.yaml
fbredius/wdm-group-2,k8s/payment-queue.yaml,https://github.com/fbredius/wdm-group-2/blob/e16967e51be88ed118eeaa328ff6788dd422a6ff/k8s/payment-queue.yaml
rommelsinkam/espresso-shop-project,.vscode-server/data/User/History/b6e6af8/g53J.yaml,https://github.com/rommelsinkam/espresso-shop-project/blob/38da728ab7be485174110c6221faad23c72ea7a5/.vscode-server/data/User/History/b6e6af8/g53J.yaml
mathieu-benoit/ci-with-helm,my-chart/templates/hpa.yaml,https://github.com/mathieu-benoit/ci-with-helm/blob/9850790aa6d561ccbdb727b8ec416ac92fa59640/my-chart/templates/hpa.yaml
ilkka/kierroskone,helm/templates/hpa.yaml,https://github.com/ilkka/kierroskone/blob/792cea1e4dd72494e95044eaa8c63a068b4aab80/helm/templates/hpa.yaml
bcgov/EDUC-INFRA-COMMON,openshift/pipelines/deployment-config/uifrontend.dc.yaml,https://github.com/bcgov/EDUC-INFRA-COMMON/blob/b440da5764488164ec2d947ff9b54ef4bf4b58f9/openshift/pipelines/deployment-config/uifrontend.dc.yaml
tr8team/gotrade.nestjs,scaffold/templates/init/infra/api_chart/templates/hpa.yaml,https://github.com/tr8team/gotrade.nestjs/blob/282f885eb07d1c37ecdc27fe046d4cf5cd34b114/scaffold/templates/init/infra/api_chart/templates/hpa.yaml
bugbiteme/ossm-3-demo,resources/OSSM3/istioIngressGateway.yaml,https://github.com/bugbiteme/ossm-3-demo/blob/dd24fb1031ad6008af08d4b377f00c51ce7af3f7/resources/OSSM3/istioIngressGateway.yaml
lsst-ts/LOVE-integration-tools,deploy/k8s/hpa-manager.yml,https://github.com/lsst-ts/LOVE-integration-tools/blob/30e59e0554ec2f0e09d7856bde4e59f93bdceb03/deploy/k8s/hpa-manager.yml
j-lavender/linode-kube-static-site-infra,charts/site/templates/hpa.yaml,https://github.com/j-lavender/linode-kube-static-site-infra/blob/bb1fd7d9fb78f256ae0d51722b9aa414b622999c/charts/site/templates/hpa.yaml
codekow/broken-dreams,operator-airflow/helm-charts/airflow/templates/hpa.yaml,https://github.com/codekow/broken-dreams/blob/69bdec9672acd04f910bdaafb4d88f7abfd5fc56/operator-airflow/helm-charts/airflow/templates/hpa.yaml
marcostmunhoz/fiap-tech-challenge-fastfood-k8s,helm/templates/payment-hpa.yaml,https://github.com/marcostmunhoz/fiap-tech-challenge-fastfood-k8s/blob/f5b8797f76fb293fdef388b2e9cc19dd08f8cf98/helm/templates/payment-hpa.yaml
lobsterdore/release-dash-helm,charts/release-dash/templates/hpa.yaml,https://github.com/lobsterdore/release-dash-helm/blob/a83f6fb13d451c46b4693f6c52c94b62c7781d12/charts/release-dash/templates/hpa.yaml
PL7963/cloud-samples,k8s-cloudarmor-hpa/hpa.yaml,https://github.com/PL7963/cloud-samples/blob/d744aec3e80ff8122c69e97c6a4e8d7e6adcd6e5/k8s-cloudarmor-hpa/hpa.yaml
abila98/PortfolioSetup,eks/k8s/mysql_hpa.yaml,https://github.com/abila98/PortfolioSetup/blob/c4840d3a293196e8766a66312eca9496bc5384a4/eks/k8s/mysql_hpa.yaml
paramDevops/Provision-Optimize-K8s-Cluster-Task,k8s_manifests/hpa.yaml,https://github.com/paramDevops/Provision-Optimize-K8s-Cluster-Task/blob/d2cd80347cd972e91bfddcfb5a7e02e7a91b67a8/k8s_manifests/hpa.yaml
intelops/qualitytrace,charts/qualitytrace/templates/hpa.yaml,https://github.com/intelops/qualitytrace/blob/a65898dceeb549b17f0bb37c2bad7534a2f09e99/charts/qualitytrace/templates/hpa.yaml
nqhuy44/devops-technical-challenge,infra/deployment/kustomize/base/dev/hpa.yaml,https://github.com/nqhuy44/devops-technical-challenge/blob/717573bcf369b20ec24bdad93ab506cfec780aa9/infra/deployment/kustomize/base/dev/hpa.yaml
hussenmi/autoscale-dynamic-kubernetes-app,flask-hpa.yaml,https://github.com/hussenmi/autoscale-dynamic-kubernetes-app/blob/b2bea7d2525922f1f27389a6917d14b703c04647/flask-hpa.yaml
souheilbenslama/NuageUp-K8s-Flask-App-Deployment-with-Docker-Helm-and-Minikube,hello-world/templates/hpa.yaml,https://github.com/souheilbenslama/NuageUp-K8s-Flask-App-Deployment-with-Docker-Helm-and-Minikube/blob/f0babe1a656f38fc3e83fabed6fdf54e8365b4c3/hello-world/templates/hpa.yaml
danrlyon/k8s_fundamentals,helm/rvstore/templates/hpa.yaml,https://github.com/danrlyon/k8s_fundamentals/blob/2f77fa71692dba5120e1df6bb0ab8f8c384630d9/helm/rvstore/templates/hpa.yaml
Zerofiltre-Courses/bootcamp-devops-dev,k8s/chapitre8_OK/solidinvoice/templates/hpa.yaml,https://github.com/Zerofiltre-Courses/bootcamp-devops-dev/blob/1d6e2d287e1bc336fe545bfa7b9b3442366185b9/k8s/chapitre8_OK/solidinvoice/templates/hpa.yaml
zapier/kubechecks,charts/kubechecks/templates/hpa.yaml,https://github.com/zapier/kubechecks/blob/b772f4ede1dffe89bb1edfc90f2fdd51936f398a/charts/kubechecks/templates/hpa.yaml
kmodules/resource-metadata,hub/resourcetabledefinitions/autoscaling/v2beta2/horizontalpodautoscalers.yaml,https://github.com/kmodules/resource-metadata/blob/d552ea0b63907798db0635493a05b9ac87f31800/hub/resourcetabledefinitions/autoscaling/v2beta2/horizontalpodautoscalers.yaml
undefinedhashtag/charts,charts/orion/templates/autoscaler.yaml,https://github.com/undefinedhashtag/charts/blob/dc5e5a7e558e8bae1cc9685ce4f0302c21db1bcb/charts/orion/templates/autoscaler.yaml
K8sExample/helm-charts,stateless/templates/hpa.yaml,https://github.com/K8sExample/helm-charts/blob/2732648fad8919dcb36be6cab9db6966077dc0d6/stateless/templates/hpa.yaml
cdesteves/tech-challenge,helm/templates/hpa.yaml,https://github.com/cdesteves/tech-challenge/blob/f9cb9bb8f2c2cf9173d1f325b6242106efee1bdb/helm/templates/hpa.yaml
oslo254804746/rustdesk-server-helm,templates/hpa.yaml,https://github.com/oslo254804746/rustdesk-server-helm/blob/0402be8cb407e9192bb3f327ac4e4e64f2805d15/templates/hpa.yaml
Otus-DevOps-2023-09/skyfly535_microservices,kubernetes/Charts/gitlab/charts/nginx-ingress/templates/controller-hpa.yaml,https://github.com/Otus-DevOps-2023-09/skyfly535_microservices/blob/abec84d4dc8cef04270d33276df72bb47d296b7a/kubernetes/Charts/gitlab/charts/nginx-ingress/templates/controller-hpa.yaml
propsproject/sidechain-kubernetes,production-1.2/propschain-validator/hpa.yaml,https://github.com/propsproject/sidechain-kubernetes/blob/2c003c3a6843ba98f44037b57cf7bbece121580c/production-1.2/propschain-validator/hpa.yaml
rahulsahay19/eShopping,Deployments/helm/discount/templates/hpa.yaml,https://github.com/rahulsahay19/eShopping/blob/a4d73aaf646908b3fd5c5e07ffadf7c825fdcbdf/Deployments/helm/discount/templates/hpa.yaml
Beyond-DevOps-Cloud/home-lab,helm/home-k8s/charts/ocis/templates/settings/hpa.yaml,https://github.com/Beyond-DevOps-Cloud/home-lab/blob/ae98918fd61019f591ba082d108cb6d54d9828f8/helm/home-k8s/charts/ocis/templates/settings/hpa.yaml
jbianquetti/sre-challenge,chart/sre-challenge-app/templates/hpa.yaml,https://github.com/jbianquetti/sre-challenge/blob/d88ed09f6905f3e368638ca435a18375f23ec4b8/chart/sre-challenge-app/templates/hpa.yaml
pusher/testing,prow/hook/hpa.yaml,https://github.com/pusher/testing/blob/5c7eff781577637dd724f5972a35273ebf819d36/prow/hook/hpa.yaml
resource-watch/adapter-gfw,k8s/production/hpa.yaml,https://github.com/resource-watch/adapter-gfw/blob/333f905e1ca9dff95bb49cbcaa0a05d81226d47f/k8s/production/hpa.yaml
rackerlabs/genestack,base-kustomize/magnum/base/hpa-magnum-api.yaml,https://github.com/rackerlabs/genestack/blob/2e69246a350c35732f6b22a5461d1831f9b2444a/base-kustomize/magnum/base/hpa-magnum-api.yaml
MassBank/MassBank3,charts/massbank3-export-service/templates/hpa.yaml,https://github.com/MassBank/MassBank3/blob/e4ca9aacb38b36bfe0dd78464338396154679b0a/charts/massbank3-export-service/templates/hpa.yaml
tampakrap/helm-charts,charts/spotify-auth-proxy/templates/hpa.yaml,https://github.com/tampakrap/helm-charts/blob/aa9e98498295080150fb915e5517f9326f3633b7/charts/spotify-auth-proxy/templates/hpa.yaml
spiffe/helm-charts-hardened,charts/spire/charts/spiffe-oidc-discovery-provider/templates/hpa.yaml,https://github.com/spiffe/helm-charts-hardened/blob/915744fa4660216e9ee2e39444251ea6575cc760/charts/spire/charts/spiffe-oidc-discovery-provider/templates/hpa.yaml
bindord-org/jaipro-authentication,src/main/devops/hpa.yaml,https://github.com/bindord-org/jaipro-authentication/blob/aee88b602c344ff8394e94baaddddac4b8e7c1f8/src/main/devops/hpa.yaml
getgems-io/ton-grpc,charts/ton-grpc/templates/hpa.yaml,https://github.com/getgems-io/ton-grpc/blob/003b4286ecda28e1cec8f8edf86ed70fd18e37e1/charts/ton-grpc/templates/hpa.yaml
GSousaGabriel/full-cycle,kubernetes_class/k8s/hpa.yaml,https://github.com/GSousaGabriel/full-cycle/blob/7f977ca4bcb288faa060855172b3ba35f1a2102e/kubernetes_class/k8s/hpa.yaml
Telenor-Labs/oracle_helm_repo,ocnssf/charts/ingress-gateway/templates/gateway.yml,https://github.com/Telenor-Labs/oracle_helm_repo/blob/21919994463e4dd7b3530b289c48404c99a4d29b/ocnssf/charts/ingress-gateway/templates/gateway.yml
FIAP-G04/iburguer-shopping-cart,chart/templates/hpa.yaml,https://github.com/FIAP-G04/iburguer-shopping-cart/blob/86ac9d191bc66d8790b425aeb7617152261b5cbc/chart/templates/hpa.yaml
Vizzuality/emissions-scenario-portal,k8s/production/hpa.yaml,https://github.com/Vizzuality/emissions-scenario-portal/blob/551c52807a5569c0c70a5be41d51043183fda793/k8s/production/hpa.yaml
beingadityak/kubernetes-terraform,manifests/nodejs/nodejs-hpa.yaml,https://github.com/beingadityak/kubernetes-terraform/blob/9e1bb043a7da066e9d4111f11689825e10bab1c5/manifests/nodejs/nodejs-hpa.yaml
Mayank77maruti/cosmocloud-deploy,templates/hpafrontend.yaml,https://github.com/Mayank77maruti/cosmocloud-deploy/blob/20bb5ca2247dad20fdca6841c5764099ab3c02a5/templates/hpafrontend.yaml
eu-nebulous/helm-charts,charts/nebulous-activemq/templates/hpa.yaml,https://github.com/eu-nebulous/helm-charts/blob/442708a1c17198f3258e01a1b77ecfa5821c0dff/charts/nebulous-activemq/templates/hpa.yaml
wafflestudio/waffle-world,apps/snutt-prod/snutt-ev/snutt-ev.yaml,https://github.com/wafflestudio/waffle-world/blob/ccfa6096cf979e2488ce80fafad49666e1b103c4/apps/snutt-prod/snutt-ev/snutt-ev.yaml
navaganeshr/nodejs-hello-world,chart/templates/hpa.yaml,https://github.com/navaganeshr/nodejs-hello-world/blob/2f4b64465ea78f3d0a01608a493c9d6efceffb72/chart/templates/hpa.yaml
alercebroker/kubernetes_pipeline,hpa/production/xmatch_hpa.yaml,https://github.com/alercebroker/kubernetes_pipeline/blob/4de4b0c7264d47c921c5c2efac4b05cf2848a592/hpa/production/xmatch_hpa.yaml
AliyunContainerService/gitops-demo,manifests/helm/echo-server/templates/hpa.yaml,https://github.com/AliyunContainerService/gitops-demo/blob/d23ce8cfdc9a5e630590777b461f955d7e800a49/manifests/helm/echo-server/templates/hpa.yaml
BaekSeungYeol/k8s-native,kubernetes-manifests/base/cpu-utilisation/deploy-hpa.yaml,https://github.com/BaekSeungYeol/k8s-native/blob/f3cfbc0ea558e476bfe5474580cc7e4684e1886c/kubernetes-manifests/base/cpu-utilisation/deploy-hpa.yaml
dignajar/another-ldap-auth,chart/another-ldap-auth/templates/hpa.yaml,https://github.com/dignajar/another-ldap-auth/blob/fcf04a8801f25e301aadc32093ca4b0390b9356e/chart/another-ldap-auth/templates/hpa.yaml
blockscout/blockscout-ci-cd,charts/blockscout-stack/templates/visualizer/hpa.yml,https://github.com/blockscout/blockscout-ci-cd/blob/da4284a05507b31e751035378af22e18e633ef60/charts/blockscout-stack/templates/visualizer/hpa.yml
andrzejprazmo/charts,kuberestapi/templates/hpa.yaml,https://github.com/andrzejprazmo/charts/blob/7a8dddabc568c6aa8e84627311a3b59f351fb24c/kuberestapi/templates/hpa.yaml
yockgen/kubespray-multus,helm-multus-demo/templates/hpa.yaml,https://github.com/yockgen/kubespray-multus/blob/ad435a032606ac421715eaac824890f808abadb0/helm-multus-demo/templates/hpa.yaml
sanjna16/cohere-new,charts/cohere-toolkit/templates/backend.yaml,https://github.com/sanjna16/cohere-new/blob/0acb13886642ac043f97017224bbd851742e8dd4/charts/cohere-toolkit/templates/backend.yaml
DawnSheedy/unibeat-api,unibeat-api/templates/hpa.yaml,https://github.com/DawnSheedy/unibeat-api/blob/292c22dfa9042442c9e943cb40a4c22e24aced65/unibeat-api/templates/hpa.yaml
tetratelabs/helm-charts,charts/istio/1.16.6-tetrate-v0/istio-control/istio-discovery/files/gen-istio.yaml,https://github.com/tetratelabs/helm-charts/blob/83a1d711e67c9eab0d370928b43cf24b2688c6ff/charts/istio/1.16.6-tetrate-v0/istio-control/istio-discovery/files/gen-istio.yaml
sbfaulkner/k8s-playground,hello.yaml,https://github.com/sbfaulkner/k8s-playground/blob/640759ee72632353f4b00d49114c1a810086aad0/hello.yaml
msgoat/cnj-tracing-downstream,src/main/helm/cnj-tracing-downstream/templates/hpa.yaml,https://github.com/msgoat/cnj-tracing-downstream/blob/d0565cabceb6dfb3205411d6d1fe3f57413be037/src/main/helm/cnj-tracing-downstream/templates/hpa.yaml
bcgov/TransAction,openshift/api-deploy-config.yaml,https://github.com/bcgov/TransAction/blob/1ed686c8ff3d9fb8456973bc99a8b5b2a1884406/openshift/api-deploy-config.yaml
maciej-nowak-itc/maciej-nowak-itc.github.io,ingress-chart/templates/hpa.yaml,https://github.com/maciej-nowak-itc/maciej-nowak-itc.github.io/blob/cdb6403ddaf01ac57c9d592127ef655500bd0e38/ingress-chart/templates/hpa.yaml
bcgov/foi-requests,openshift/templates/maintenance-proxy.yaml,https://github.com/bcgov/foi-requests/blob/2633e6394aa254e146d82a4bcb68ecda10f7f2be/openshift/templates/maintenance-proxy.yaml
zsmn/k8scd,k8s/config/istio/istio-ingress.yaml,https://github.com/zsmn/k8scd/blob/7830475ad18637acbf7cc6a0dc9c2016432bf5bb/k8s/config/istio/istio-ingress.yaml
Beyond-DevOps-Cloud/home-lab,helm/home-k8s/charts/ocis/templates/search/hpa.yaml,https://github.com/Beyond-DevOps-Cloud/home-lab/blob/ae98918fd61019f591ba082d108cb6d54d9828f8/helm/home-k8s/charts/ocis/templates/search/hpa.yaml
tech-challenge-group-23/kubernetes-terraform,deployments/restaurant-server.yaml,https://github.com/tech-challenge-group-23/kubernetes-terraform/blob/d20eeaf6d0da5893433b862e1ef3ea883e6876c2/deployments/restaurant-server.yaml
wutz/k8s-in-action,vm/logs/loki/charts/loki/templates/querier/hpa.yaml,https://github.com/wutz/k8s-in-action/blob/1b6f208b8f82c05c26be9d0e97d3a96985c70979/vm/logs/loki/charts/loki/templates/querier/hpa.yaml
icasadosar/obervability,2310/loki/templates/querier/hpa.yaml,https://github.com/icasadosar/obervability/blob/2340c17366ee493d605e58a16afdfeee14f7051e/2310/loki/templates/querier/hpa.yaml
somaz94/helm-chart-template,k8s-service/monitoring/loki/templates/querier/hpa.yaml,https://github.com/somaz94/helm-chart-template/blob/294640b8da33dc1f2ea1694e1fc742be06b0ebb3/k8s-service/monitoring/loki/templates/querier/hpa.yaml
ForcemCS/k8s-addons,16-grafana-stack/loki/chart/templates/querier/hpa.yaml,https://github.com/ForcemCS/k8s-addons/blob/d07eeda19d0ec56ee6cdd2260bc493279319766a/16-grafana-stack/loki/chart/templates/querier/hpa.yaml
GoogleCloudPlatform/cloud-builders,gke-deploy/deployer/testing/configs/application.yaml,https://github.com/GoogleCloudPlatform/cloud-builders/blob/65987ab15bb9dcca9f28b51e197643221489cf59/gke-deploy/deployer/testing/configs/application.yaml
ashish-tilokani-google/cloud-builders,gke-deploy/deployer/testing/application.yaml,https://github.com/ashish-tilokani-google/cloud-builders/blob/952baedcd584277723ef0ab473c3da0329587b96/gke-deploy/deployer/testing/application.yaml
ashish-tilokani-google/cloud-builders,gke-deploy/deployer/testing/configs/application.yaml,https://github.com/ashish-tilokani-google/cloud-builders/blob/952baedcd584277723ef0ab473c3da0329587b96/gke-deploy/deployer/testing/configs/application.yaml
Giftedx/bot,deploy/k8s/deployment.yaml,https://github.com/Giftedx/bot/blob/7eced20c55c723e5fed64335df51c1cc6ea65841/deploy/k8s/deployment.yaml
kushagra023/K8s_Deploy,backend/backend-hpa.yaml,https://github.com/kushagra023/K8s_Deploy/blob/c897d3834d3a777b269458c49a7ecf4e045f01df/backend/backend-hpa.yaml
Inteli-College/2024-1B-T02-EC10-G05,src/kubernetes/server-hpa.yaml,https://github.com/Inteli-College/2024-1B-T02-EC10-G05/blob/233d57b7281618e05fc8c4bed9a8bfa6c69ee29d/src/kubernetes/server-hpa.yaml
mohan-abcd/gcp-repo,hello-app/manifests/helloweb-hpa.yaml,https://github.com/mohan-abcd/gcp-repo/blob/14862149dacb820290d7f743711858a30d16c72f/hello-app/manifests/helloweb-hpa.yaml
xrlim97/sample-k8-app,hello-app/manifests/helloweb-hpa.yaml,https://github.com/xrlim97/sample-k8-app/blob/241103e4875d93bd910dda0626f13e31f6078364/hello-app/manifests/helloweb-hpa.yaml
thomaszhuo/gkubernetesengine_helloweb,hello-app/manifests/helloweb-hpa.yaml,https://github.com/thomaszhuo/gkubernetesengine_helloweb/blob/34fbbef0ac1c91e2770dd4a93bac4952132c2a77/hello-app/manifests/helloweb-hpa.yaml
tis-system/charts,charts/istio/1.17.6/istio-control/istio-discovery/files/gen-istio.yaml,https://github.com/tis-system/charts/blob/e0d8ed878411ae05713f808749cfe33253b44268/charts/istio/1.17.6/istio-control/istio-discovery/files/gen-istio.yaml
csye7125-fall2020-kinnar-kansara/poller,helm/poller-helm/templates/poller-hpa.yaml,https://github.com/csye7125-fall2020-kinnar-kansara/poller/blob/ac590c54233d0ffa039d3bcdf25fc8553c7a2c3d/helm/poller-helm/templates/poller-hpa.yaml
udmishraa/eks-cluster,deployment-chart_4-20-0/templates/flagger.yaml,https://github.com/udmishraa/eks-cluster/blob/c75fbd62f9257cac4e49f587d4cf976495d2f105/deployment-chart_4-20-0/templates/flagger.yaml
tetratelabs/charts,charts/istio/1.17.8+tetrate4/gateways/istio-ingress/templates/autoscale.yaml,https://github.com/tetratelabs/charts/blob/67f4b3a5ae702c23bfed3b6f3bf99040fb454185/charts/istio/1.17.8%2Btetrate4/gateways/istio-ingress/templates/autoscale.yaml
tetratelabs/helm-charts,charts/istio/1.19.6-tetrate-v3/gateways/istio-ingress/templates/autoscale.yaml,https://github.com/tetratelabs/helm-charts/blob/83a1d711e67c9eab0d370928b43cf24b2688c6ff/charts/istio/1.19.6-tetrate-v3/gateways/istio-ingress/templates/autoscale.yaml
tetratelabs/helm-charts,charts/istio/1.18.7-tetrate-v4/gateways/istio-ingress/templates/autoscale.yaml,https://github.com/tetratelabs/helm-charts/blob/83a1d711e67c9eab0d370928b43cf24b2688c6ff/charts/istio/1.18.7-tetrate-v4/gateways/istio-ingress/templates/autoscale.yaml
tis-system/charts,charts/istio/1.17.3/gateways/istio-ingress/templates/autoscale.yaml,https://github.com/tis-system/charts/blob/e0d8ed878411ae05713f808749cfe33253b44268/charts/istio/1.17.3/gateways/istio-ingress/templates/autoscale.yaml
aliyun-computenest/quickstart-zabbix,docker_compose/kubernetes.yaml,https://github.com/aliyun-computenest/quickstart-zabbix/blob/99c9647f60806e58520ad430e9b2aa88a64c551a/docker_compose/kubernetes.yaml
univesp/sou-contrata,kubernetes/prd/app/autoscaler.yaml,https://github.com/univesp/sou-contrata/blob/ec19958280ec8c901c275fe91d37d58f00d4d3dc/kubernetes/prd/app/autoscaler.yaml
univesp/sou-contrata,kubernetes/dev/app/autoscaler.yaml,https://github.com/univesp/sou-contrata/blob/ec19958280ec8c901c275fe91d37d58f00d4d3dc/kubernetes/dev/app/autoscaler.yaml
elioseverojunior/take-home-assignment,kubernetes/additional_resources.yaml,https://github.com/elioseverojunior/take-home-assignment/blob/a450f743fba34c1ac0e02d4099aedef4f8b4a757/kubernetes/additional_resources.yaml
huangyingw/helm_charts,incubator/druid/templates/middleManager/hpa.yaml,https://github.com/huangyingw/helm_charts/blob/8736171868dd9ba8e73584f3fc486ee7e341718b/incubator/druid/templates/middleManager/hpa.yaml
develoopio/charts-no-beta,incubator/druid/templates/middleManager/hpa.yaml,https://github.com/develoopio/charts-no-beta/blob/a92ce8639736dedfc758877480e16ac639b0b9ed/incubator/druid/templates/middleManager/hpa.yaml
relliott-harness/caleno-lamp,incubator/druid/templates/middleManager/hpa.yaml,https://github.com/relliott-harness/caleno-lamp/blob/94152eaa435a2d2442ad6e6e1f686b96f362fe08/incubator/druid/templates/middleManager/hpa.yaml
jogrodnik/kafka,kafka-helm/kafka-helm/helm/helm-charts-master/incubator/druid/templates/middleManager/hpa.yaml,https://github.com/jogrodnik/kafka/blob/0d4adbd20d013aad7581ce0704ce7ceaf0f56db1/kafka-helm/kafka-helm/helm/helm-charts-master/incubator/druid/templates/middleManager/hpa.yaml
