repo_name,file_path,url
acryldata/datahub-helm,charts/datahub/subcharts/datahub-gms/templates/hpa.yaml,https://github.com/acryldata/datahub-helm/blob/d6fb5d63398be7de982a227f705c1c9631bf235a/charts/datahub/subcharts/datahub-gms/templates/hpa.yaml
rahulsahay19/dot-net-core-microservices-8,Deployments/helm/discount/templates/hpa.yaml,https://github.com/rahulsahay19/dot-net-core-microservices-8/blob/7416628fa067d080a7653afc49ab51a0cdcd7324/Deployments/helm/discount/templates/hpa.yaml
TencentBlueKing/bk-job,support-files/kubernetes/charts/bk-job/templates/job-crontab/hpa.yaml,https://github.com/TencentBlueKing/bk-job/blob/dabead84d8290411a690512d579df938b8030606/support-files/kubernetes/charts/bk-job/templates/job-crontab/hpa.yaml
susimsek/spring-boot-reactive-example,deploy/helm/graalvm-native-app/templates/hpa.yaml,https://github.com/susimsek/spring-boot-reactive-example/blob/5c530ce0e19f10e14bd0451692ca7fe2eea8d352/deploy/helm/graalvm-native-app/templates/hpa.yaml
pyramidanalytics/helm,templates/rte_hpa.yaml,https://github.com/pyramidanalytics/helm/blob/87a4186c56ac0074a1cd687ec34afc90a1d980e4/templates/rte_hpa.yaml
rackerlabs/genestack,base-kustomize/octavia/base/hpa-octavia-worker.yaml,https://github.com/rackerlabs/genestack/blob/85efae6dd1d7f4919678d0d175cf5519d6a04957/base-kustomize/octavia/base/hpa-octavia-worker.yaml
SHAIKH-UMA8/K8s,INGRESS-main/tomcat/deploymenthpa.yml,https://github.com/SHAIKH-UMA8/K8s/blob/46f9e8d8432dfd9579a8f4e972167683422c4eb9/INGRESS-main/tomcat/deploymenthpa.yml
allianz-direct/tekton-s3-log-reader,helm/templates/hpa.yaml,https://github.com/allianz-direct/tekton-s3-log-reader/blob/8d7a3ab220e02d191f5851daf220063a4557c989/helm/templates/hpa.yaml
OT-CONTAINER-KIT/helm-charts,charts/microservice/templates/hpa.yaml,https://github.com/OT-CONTAINER-KIT/helm-charts/blob/7706b2da4fe69a7d07783b0b1f7eb26ece3ead63/charts/microservice/templates/hpa.yaml
FNNDSC/charts,charts/ohif/templates/hpa.yaml,https://github.com/FNNDSC/charts/blob/bd11cc1834f1f09228381115b799f9f14a092152/charts/ohif/templates/hpa.yaml
devops-bharat05/Container-Orchestration,manifest/backend-hpa.yaml,https://github.com/devops-bharat05/Container-Orchestration/blob/1fede8cb7c6af08074d7d1ae76168ca1917344b0/manifest/backend-hpa.yaml
PostHog/charts-clickhouse,charts/posthog/templates/web-hpa.yaml,https://github.com/PostHog/charts-clickhouse/blob/81f238b46600f20f4f06426e9f0c7f7f4a893125/charts/posthog/templates/web-hpa.yaml
paas2/jenkins,helm-charts/templates/hpa.yaml,https://github.com/paas2/jenkins/blob/b677ec0461cae32a7bbb6c2b70f6eedbccc932f7/helm-charts/templates/hpa.yaml
karlkfi/acm-examples,multi-cluster-custom-metric-autoscaling/repos/pubsub-sample/deploy/clusters/cluster-east/namespaces/pubsub-sample/manifest.yaml,https://github.com/karlkfi/acm-examples/blob/c07c6efa9d531b6bf3b94a79324caad884e1b480/multi-cluster-custom-metric-autoscaling/repos/pubsub-sample/deploy/clusters/cluster-east/namespaces/pubsub-sample/manifest.yaml
y-kartal/Kubernetes-Microservices-Apache-Mango,auto-scaling/hpa-web.yaml,https://github.com/y-kartal/Kubernetes-Microservices-Apache-Mango/blob/47c7be53fb7f1e45c8d6582373adc6fd1dd7b432/auto-scaling/hpa-web.yaml
DevOps-Pro-24-09-24/examples,k8s/04_horizontal_pod_autoscaling/nginx-hpa.yaml,https://github.com/DevOps-Pro-24-09-24/examples/blob/ac3b4393b208c2fe502dd4bd2f2d8e11b28309c9/k8s/04_horizontal_pod_autoscaling/nginx-hpa.yaml
CodFrm/cago,deploy/helm/templates/hpa.yaml,https://github.com/CodFrm/cago/blob/0cd67647849dc28729af897d78a7033302faa8ab/deploy/helm/templates/hpa.yaml
argoproj-archive/microservices-demo,deploy/kubernetes/autoscaling/catalogue-hsc.yaml,https://github.com/argoproj-archive/microservices-demo/blob/dafc3b9c8e7e15b63006a6865f4400c02de3d630/deploy/kubernetes/autoscaling/catalogue-hsc.yaml
108356037/k3s-data-logger,jetson-cluster-chart/.example/hpa.yaml,https://github.com/108356037/k3s-data-logger/blob/63ef041a2d4ebe74fab23fa88b5017975566d9e9/jetson-cluster-chart/.example/hpa.yaml
cgerull/deploy-test-server,charts/testapp/charts/testserver/templates/hpa.yaml,https://github.com/cgerull/deploy-test-server/blob/59c1e0cc598d68d9623538b6f4ea1af725007c79/charts/testapp/charts/testserver/templates/hpa.yaml
kuanmol/k8,kube/second/Multi-tier Canary Deployment/backend/hpa.yaml,https://github.com/kuanmol/k8/blob/990a84dbd6e82b2970c53292d167f4025c6fb7d7/kube/second/Multi-tier%20Canary%20Deployment/backend/hpa.yaml
boyscout99/microservice-demo,autoscaling/hpa-v2.yaml,https://github.com/boyscout99/microservice-demo/blob/c283ebfdc8bb57e8f035c0869e64062770d73ace/autoscaling/hpa-v2.yaml
tsloughter/helm-chart-test-oci,templates/hpa.yaml,https://github.com/tsloughter/helm-chart-test-oci/blob/8de7809038bd9dbec110d50f14075bb47264a5da/templates/hpa.yaml
nullify005/service-intesis,helm/charts/service-intesis/templates/hpa.yaml,https://github.com/nullify005/service-intesis/blob/bf004135d803604d701f0b82cf534da0b3d56267/helm/charts/service-intesis/templates/hpa.yaml
HivemindTechnologies/fedex-wasm,charts/wasm-app/templates/hpa.yaml,https://github.com/HivemindTechnologies/fedex-wasm/blob/d3f2d68f9933fa417e42d8d9e273266481017a6b/charts/wasm-app/templates/hpa.yaml
MateuszKrolik/Kotlin_SpringCloud_CurrencyConverter_Microservices,currency-services/templates/hpa.yaml,https://github.com/MateuszKrolik/Kotlin_SpringCloud_CurrencyConverter_Microservices/blob/0ae5545b2d92c677181fbe7db191443259ef5a29/currency-services/templates/hpa.yaml
maxsokolovsky/rancher-catalog,charts/blank/templates/hpa.yaml,https://github.com/maxsokolovsky/rancher-catalog/blob/c8f90138184b5173b8d0bd49bd9b4b7ce3c70d5a/charts/blank/templates/hpa.yaml
licaige/workFlow_G6-licaige,demo_web/picker/uppy-main/packages/@uppy/companion/infra/kube/companion/companion-kube.yaml,https://github.com/licaige/workFlow_G6-licaige/blob/6030e45af181977dad36cbe490d221a4e35a0d74/demo_web/picker/uppy-main/packages/@uppy/companion/infra/kube/companion/companion-kube.yaml
awesometype/opensource-code,KnowStreaming-3.3.0/km-dist/helm/templates/hpa.yaml,https://github.com/awesometype/opensource-code/blob/8b75875fbf4323a2d12f4d7189e4048ff35d3ce8/KnowStreaming-3.3.0/km-dist/helm/templates/hpa.yaml
vgurukool/tla-helm,charts/bitnami/concourse/templates/worker/horizontalpodautoscaler.yaml,https://github.com/vgurukool/tla-helm/blob/f9969a55e63d362ce232b9d015a29c13c1282b37/charts/bitnami/concourse/templates/worker/horizontalpodautoscaler.yaml
itboon/bitnami-charts,charts-bitnami/concourse/templates/worker/horizontalpodautoscaler.yaml,https://github.com/itboon/bitnami-charts/blob/46917dce061bc3761fbd58dcb31eb20c0d61ce73/charts-bitnami/concourse/templates/worker/horizontalpodautoscaler.yaml
firefliesai/public-helm-charts,charts/thanos/templates/ruler/hpa.yaml,https://github.com/firefliesai/public-helm-charts/blob/742addb5f0222bcd484a9bfa226dfc87d5843a96/charts/thanos/templates/ruler/hpa.yaml
cogirep/gitops-vault,config-root/namespaces/tekton-pipelines/tekton-pipeline/tekton-pipelines-webhook-horizontalpodautoscaler.yaml,https://github.com/cogirep/gitops-vault/blob/89516906d1fd7186350891ab7a40a95d3e0e2db1/config-root/namespaces/tekton-pipelines/tekton-pipeline/tekton-pipelines-webhook-horizontalpodautoscaler.yaml
gilShin/test-jenkins-x-3,config-root/namespaces/tekton-pipelines/tekton-pipeline/tekton-pipelines-webhook-horizontalpodautoscaler.yaml,https://github.com/gilShin/test-jenkins-x-3/blob/80a9efc768af0a91747eef6df84ed12369a43660/config-root/namespaces/tekton-pipelines/tekton-pipeline/tekton-pipelines-webhook-horizontalpodautoscaler.yaml
tamv/jenkinsx-local,config-root/namespaces/tekton-pipelines/tekton-pipeline/tekton-pipelines-webhook-horizontalpodautoscaler.yaml,https://github.com/tamv/jenkinsx-local/blob/66ab24cc1cba02cf9cb10b9194abff947bb627de/config-root/namespaces/tekton-pipelines/tekton-pipeline/tekton-pipelines-webhook-horizontalpodautoscaler.yaml
gilShin/jx3-demo2,config-root/namespaces/tekton-pipelines/tekton-pipeline/tekton-pipelines-webhook-horizontalpodautoscaler.yaml,https://github.com/gilShin/jx3-demo2/blob/c4d3c8328ce04fc51d954925c3c518f277828a13/config-root/namespaces/tekton-pipelines/tekton-pipeline/tekton-pipelines-webhook-horizontalpodautoscaler.yaml
temarioFPInformatica/Docker,01. Temario/UD 08. Introduccion a Kubernetes/Ficheros casos practicos UD08/CasoPractico1-Flask/autoscale.yaml,https://github.com/temarioFPInformatica/Docker/blob/a8a61c4f286cda0cdeb51bc6e92f9761daf6676c/01.%20Temario/UD%2008.%20Introduccion%20a%20Kubernetes/Ficheros%20casos%20practicos%20UD08/CasoPractico1-Flask/autoscale.yaml
oracle-devrel/terraform-oci-arch-devops-deploy-helm-and-ci,helm_chart/helm/node-service/templates/hpa.yaml,https://github.com/oracle-devrel/terraform-oci-arch-devops-deploy-helm-and-ci/blob/7411b5f7128d953615e25aae69a5fd972266e21f/helm_chart/helm/node-service/templates/hpa.yaml
ou-developers/oci-helm-node-service,helm/node-service/templates/hpa.yaml,https://github.com/ou-developers/oci-helm-node-service/blob/a21df3bd0a353e7f489530c85f4eaabda1b7e218/helm/node-service/templates/hpa.yaml
RahulMR42/terraform-oci-devops-features-2023,helm_chart/helm/node-service/templates/hpa.yaml,https://github.com/RahulMR42/terraform-oci-devops-features-2023/blob/c559ca88140a5b4bbb238404914eee931c756e92/helm_chart/helm/node-service/templates/hpa.yaml
asoorm/tyk-go-plugins,merge_jwks/istio/templates/hpa.yaml,https://github.com/asoorm/tyk-go-plugins/blob/14b8d0ed77ec3bf298d0dc280b814befe121d65c/merge_jwks/istio/templates/hpa.yaml
asoorm/merge-jwks,istio/templates/hpa.yaml,https://github.com/asoorm/merge-jwks/blob/59c69a685c87a2b5cee14dbe9c70d6356b2e7e30/istio/templates/hpa.yaml
TRYON-Technology/plausible-analytics-helm-chart,templates/hpa.yaml,https://github.com/TRYON-Technology/plausible-analytics-helm-chart/blob/ae03ccdb93cc0ecff001b86f3cf0a36333477f5a/templates/hpa.yaml
David-Crty/plausible-helm-chart,charts/plausible/templates/hpa.yaml,https://github.com/David-Crty/plausible-helm-chart/blob/dc56ff1883a04b259e33c715c5d20b8bc5e419f6/charts/plausible/templates/hpa.yaml
David-Crty/helm-charts,helm-charts/plausible/templates/hpa.yaml,https://github.com/David-Crty/helm-charts/blob/3a853162029664fa74b1f9199869e3de5c85fa1e/helm-charts/plausible/templates/hpa.yaml
K-MeLeOn/helm-charts,plausible-analytics/templates/hpa.yaml,https://github.com/K-MeLeOn/helm-charts/blob/65ae0925d10f33571b595f5f3e8c91a379c46ca2/plausible-analytics/templates/hpa.yaml
RupeshThori1603/ShopSmart,helm-charts-main/helm-charts-main/otp-service/templates/hpa.yaml,https://github.com/RupeshThori1603/ShopSmart/blob/a56200753cab91ddf067389daedd256ec226bb27/helm-charts-main/helm-charts-main/otp-service/templates/hpa.yaml
alanalv3s/cloud-native,node-api/helm/templates/hpa.yaml,https://github.com/alanalv3s/cloud-native/blob/7da62af9205826f96b67eaae020042a216ec6b77/node-api/helm/templates/hpa.yaml
juanmagal/iot-slice-orchestrator,helmexamples/helm-arm/edgex-go/templates/export-client.yaml,https://github.com/juanmagal/iot-slice-orchestrator/blob/9fc0df4f74b2788ea116549c001bcb8c6b663280/helmexamples/helm-arm/edgex-go/templates/export-client.yaml
juanmagal/iot-slice-orchestrator,helmexamples/helm-gke/edgex-go/templates/export-client.yaml,https://github.com/juanmagal/iot-slice-orchestrator/blob/9fc0df4f74b2788ea116549c001bcb8c6b663280/helmexamples/helm-gke/edgex-go/templates/export-client.yaml
educaredes/sdedge-ns,helm/ejemplo-nginx/templates/hpa.yaml,https://github.com/educaredes/sdedge-ns/blob/9fed31dc9e5bed7e71ea4720768d99aa0ab99a49/helm/ejemplo-nginx/templates/hpa.yaml
jmcoi/sdedge-repo-final,helm/ejemplo/templates/hpa.yaml,https://github.com/jmcoi/sdedge-repo-final/blob/b8c300e8b3f837c106f6d6099f2ddd4be0c6652d/helm/ejemplo/templates/hpa.yaml
sthapa-ping/ping-cloud-base,k8s-configs/ping-cloud/base/pingfederate/engine/cloud-generic/hpa.yaml,https://github.com/sthapa-ping/ping-cloud-base/blob/6bb5b53da2a0bbfe2c5e3628a37616ee0a385b0d/k8s-configs/ping-cloud/base/pingfederate/engine/cloud-generic/hpa.yaml
oleksii-kalinin/ping-cloud-base,k8s-configs/ping-cloud/base/pingfederate/engine/cloud-generic/hpa.yaml,https://github.com/oleksii-kalinin/ping-cloud-base/blob/ec23735153dfb16db7a42f6ae0ade7615af1e759/k8s-configs/ping-cloud/base/pingfederate/engine/cloud-generic/hpa.yaml
oscarflores-ping/ping-cloud-base,k8s-configs/ping-cloud/base/pingfederate/engine/cloud-generic/hpa.yaml,https://github.com/oscarflores-ping/ping-cloud-base/blob/6f11ca13a0f6580287b798b5808bc2ad7bd1f2bd/k8s-configs/ping-cloud/base/pingfederate/engine/cloud-generic/hpa.yaml
wbrown-ping/ping-cloud-base,k8s-configs/ping-cloud/base/pingfederate/engine/cloud-generic/hpa.yaml,https://github.com/wbrown-ping/ping-cloud-base/blob/6c56e9f7646dbab7cf4437a9ea06cfdaa134be67/k8s-configs/ping-cloud/base/pingfederate/engine/cloud-generic/hpa.yaml
deivsonrayner/demo.digitalbanking.bills,chart/banking-bills/templates/hpa.yaml,https://github.com/deivsonrayner/demo.digitalbanking.bills/blob/86fd5743c75abc886534d46e83b9c4ab9b7354e5/chart/banking-bills/templates/hpa.yaml
deivsonrayner/demo.digitalbanking.account,chart/banking-accounts/templates/hpa.yaml,https://github.com/deivsonrayner/demo.digitalbanking.account/blob/2a0a71513404925f25d5be815c3fd331e4d1b397/chart/banking-accounts/templates/hpa.yaml
deivsonrayner/demo.digital-banking,banking-bills/chart/banking-bills/templates/hpa.yaml,https://github.com/deivsonrayner/demo.digital-banking/blob/8b1b5ed0cb020936a51059d9b87ae8c730755474/banking-bills/chart/banking-bills/templates/hpa.yaml
deivsonrayner/demo.digital-banking,banking-transactions/chart/banking-transactions/templates/hpa.yaml,https://github.com/deivsonrayner/demo.digital-banking/blob/8b1b5ed0cb020936a51059d9b87ae8c730755474/banking-transactions/chart/banking-transactions/templates/hpa.yaml
rytswd/get-istio-multicluster,clusters/dolphin/istio/installation/generated-manifests/1.8.5/before-retiring/istio-control-plane-install.yaml,https://github.com/rytswd/get-istio-multicluster/blob/76fbc878112759499d8c9d63a56e8554fe4afa5a/clusters/dolphin/istio/installation/generated-manifests/1.8.5/before-retiring/istio-control-plane-install.yaml
rytswd/get-istio-multicluster,clusters/dolphin/istio/installation/generated-manifests/1.8.5/full-installation/istio-control-plane-install.yaml,https://github.com/rytswd/get-istio-multicluster/blob/76fbc878112759499d8c9d63a56e8554fe4afa5a/clusters/dolphin/istio/installation/generated-manifests/1.8.5/full-installation/istio-control-plane-install.yaml
vquie/act_runner-helm,templates/hpa.yaml,https://github.com/vquie/act_runner-helm/blob/670dfff5ce48b9c5d9cc5bb3243b53c60ac925e5/templates/hpa.yaml
kongkong-dev/DevOps,act-runner/act-runner/templates/hpa.yaml,https://github.com/kongkong-dev/DevOps/blob/212ed49491b4146e3579a3d9c84e5387763af25e/act-runner/act-runner/templates/hpa.yaml
zachomedia/charts-test,stable/mutating-webhook/templates/hpa.yaml,https://github.com/zachomedia/charts-test/blob/40624ae3faf623b7b88eb959c4a767105f9c057b/stable/mutating-webhook/templates/hpa.yaml
TarabutGateway/application-helm,stable/application-helm/templates/hpa.yaml,https://github.com/TarabutGateway/application-helm/blob/047695d4d0513a46b6e1f4b1d339cf6a244a00c4/stable/application-helm/templates/hpa.yaml
damebahiru/onyx_chart,erpnext/templates/hpa-gunicorn.yaml,https://github.com/damebahiru/onyx_chart/blob/ae0054f7e54b91258e77020dbdf34d6a160408af/erpnext/templates/hpa-gunicorn.yaml
dememuleta/erp-chart,erpnext/templates/hpa-gunicorn.yaml,https://github.com/dememuleta/erp-chart/blob/6073c0960f801e296c7a8c2656fa416e71416c71/erpnext/templates/hpa-gunicorn.yaml
samimahamoedfineto/ferp-chart,erpnext/templates/hpa-gunicorn.yaml,https://github.com/samimahamoedfineto/ferp-chart/blob/bb0c4e627a68b22857e89fc6dead7c885aa8f1ef/erpnext/templates/hpa-gunicorn.yaml
FINETOOy/erpchart,erpnext/templates/hpa-gunicorn.yaml,https://github.com/FINETOOy/erpchart/blob/d2d5e03b9bb5b79f525ad682254cd224f36df97e/erpnext/templates/hpa-gunicorn.yaml
redhat-openshift-ecosystem/community-operators-prod,operators/project-quay/3.7.2/manifests/quay-operator.clusterserviceversion.yaml,https://github.com/redhat-openshift-ecosystem/community-operators-prod/blob/177366522d9df5f9abcb7aedae218c528b426316/operators/project-quay/3.7.2/manifests/quay-operator.clusterserviceversion.yaml
prakarsh-dt/devtron,scripts/devtron-reference-helm-charts/deployment-chart_1-0-0/templates/hpa.yaml,https://github.com/prakarsh-dt/devtron/blob/f2e8b6c9c28c5e5393bca27db5631dec4c51b74d/scripts/devtron-reference-helm-charts/deployment-chart_1-0-0/templates/hpa.yaml
rvnk76/devtron-labs-devtron,scripts/devtron-reference-helm-charts/deployment-chart_1-0-0/templates/hpa.yaml,https://github.com/rvnk76/devtron-labs-devtron/blob/5283e1c712c4a555c993a64247ecc058530ca1bf/scripts/devtron-reference-helm-charts/deployment-chart_1-0-0/templates/hpa.yaml
go-benchmark1/devtron,scripts/devtron-reference-helm-charts/deployment-chart_1-0-0/templates/hpa.yaml,https://github.com/go-benchmark1/devtron/blob/0994ebc19d61dce9662289692a1c736cff3d4ee3/scripts/devtron-reference-helm-charts/deployment-chart_1-0-0/templates/hpa.yaml
trikorasolns/helm-charts,odoo/templates/hpa.yaml,https://github.com/trikorasolns/helm-charts/blob/2e79ecc0442e0e7a1c9a1d8579602372607df680/odoo/templates/hpa.yaml
Shellkube/kube-helm,charts/odoo/templates/hpa.yaml,https://github.com/Shellkube/kube-helm/blob/024266bc9407d18a75723b7ec5eb0a4de831a5fd/charts/odoo/templates/hpa.yaml
ITC-cloud-soft/chart,dify/templates/hpa.yaml,https://github.com/ITC-cloud-soft/chart/blob/cc83f31186e0e00a592fa870d5e5d8da5f6d9012/dify/templates/hpa.yaml
agdgpn/petclinic-microservices,kubernetes/helm/discovery-server/templates/hpa.yaml,https://github.com/agdgpn/petclinic-microservices/blob/88b4d837f9fdcbc10695e12972cb6765c157f823/kubernetes/helm/discovery-server/templates/hpa.yaml
javyxu/hive-helm-chart,helm-chart/templates/hpa.yaml,https://github.com/javyxu/hive-helm-chart/blob/fffcbbcb7406bcb96b3731cf4c2a78c47a907da5/helm-chart/templates/hpa.yaml
dineshdb/helm-charts,charts/spring-app/templates/hpa.yaml,https://github.com/dineshdb/helm-charts/blob/c21f8e6e62d989589d87512f9dc07ed7f798f718/charts/spring-app/templates/hpa.yaml
Beyond-DevOps-Cloud/home-lab-charts,charts/ocis/templates/proxy/hpa.yaml,https://github.com/Beyond-DevOps-Cloud/home-lab-charts/blob/59c2bf2c2152e4b1de2c095f2e2e4d9c33a5fe28/charts/ocis/templates/proxy/hpa.yaml
flitz-be/helm-charts,charts/keycloak/templates/hpa.yaml,https://github.com/flitz-be/helm-charts/blob/7e364ce8290c5f1a8bcb8d21ce7940db6ec8cf92/charts/keycloak/templates/hpa.yaml
VitaliiRubezhanskii/financial-stock-broker-2-helm-charts,charts/keycloak/templates/hpa.yaml,https://github.com/VitaliiRubezhanskii/financial-stock-broker-2-helm-charts/blob/96f4e72950272e64d1c7e74d57a206629642ae17/charts/keycloak/templates/hpa.yaml
Joseph-Jang/24-T3-CTA-PAC,keycloak/templates/hpa.yaml,https://github.com/Joseph-Jang/24-T3-CTA-PAC/blob/eff490d9e3d3efc716f21c63463e4c182cae2c98/keycloak/templates/hpa.yaml
ryubk/gitops_pac,keycloak-56t5rfp8/templates/hpa.yaml,https://github.com/ryubk/gitops_pac/blob/fe6d40f3814fd784e217d5d510fe40b0b2f6b322/keycloak-56t5rfp8/templates/hpa.yaml
ddutraining001/ddu-podinfo,deploy/bases/frontend/hpa.yaml,https://github.com/ddutraining001/ddu-podinfo/blob/f04271bcda4194282c54180c620709a5c9910513/deploy/bases/frontend/hpa.yaml
nholuongut/podinfo,deploy/bases/frontend/hpa.yaml,https://github.com/nholuongut/podinfo/blob/1f94ecb6e877bf7a23d4be7fcc3d327cc99a5130/deploy/bases/frontend/hpa.yaml
hello2ashu/fluxcd-podinfo,deploy/bases/frontend/hpa.yaml,https://github.com/hello2ashu/fluxcd-podinfo/blob/b9b1a0ab99341448bf11aa89b6411c3688a4cb84/deploy/bases/frontend/hpa.yaml
peak-scale/killercoda,solutions/multi-tenant-argo/example/plain/frontend/hpa.yaml,https://github.com/peak-scale/killercoda/blob/617fc69ff3d33bc01fb139b28642a0c5e6fdfcb9/solutions/multi-tenant-argo/example/plain/frontend/hpa.yaml
GoncaloPereiraFigueiredoFerreira/TP-ASCN,roles/ghost_undeployment/templates/ghost-hpa.yml,https://github.com/GoncaloPereiraFigueiredoFerreira/TP-ASCN/blob/740a5457b0bf6a62eda6f7466a7c9e850828da14/roles/ghost_undeployment/templates/ghost-hpa.yml
yashparmar04/Training_Task,Day9/hpa.yaml,https://github.com/yashparmar04/Training_Task/blob/89847a4841ec114f73d12788ec6968f0589339e1/Day9/hpa.yaml
yashparmar04/DevOpsTrainingTask,Day9/hpa.yaml,https://github.com/yashparmar04/DevOpsTrainingTask/blob/6ceab814a4f1dc00a237e5b6366262d1074a9906/Day9/hpa.yaml
caf3babe/mat-deploy,argo/app/03-currency-service/templates/hpa.yaml,https://github.com/caf3babe/mat-deploy/blob/4a20fb2dfb3d22d875c112f59ee61e2e5492e852/argo/app/03-currency-service/templates/hpa.yaml
caf3babe/mat-deploy,flagger/app/03-currency-service/templates/hpa.yaml,https://github.com/caf3babe/mat-deploy/blob/4a20fb2dfb3d22d875c112f59ee61e2e5492e852/flagger/app/03-currency-service/templates/hpa.yaml
caf3babe/mat-deploy,spinnaker/app/03-currency-service/templates/hpa.yaml,https://github.com/caf3babe/mat-deploy/blob/4a20fb2dfb3d22d875c112f59ee61e2e5492e852/spinnaker/app/03-currency-service/templates/hpa.yaml
alan123piano/jaseci,support/helmcharts/jaseci/templates/hpa.yaml,https://github.com/alan123piano/jaseci/blob/ce90c76448e107f5f58b47a45ec43a0bc9680229/support/helmcharts/jaseci/templates/hpa.yaml
sidnaga/Jaseci-Tesla-AI,jaseci-main/support/helmcharts/jaseci/templates/hpa.yaml,https://github.com/sidnaga/Jaseci-Tesla-AI/blob/16e73117ccbb3d92016eccf9475c2493a1213bab/jaseci-main/support/helmcharts/jaseci/templates/hpa.yaml
showmepch/phalanx,applications/hips/templates/hpa.yaml,https://github.com/showmepch/phalanx/blob/3b39c5a67746a0d26ac941a858620450afec40a6/applications/hips/templates/hpa.yaml
mrbreo/devtron-saas,scripts/devtron-reference-helm-charts/reference-chart_4-10-0/templates/hpa.yaml,https://github.com/mrbreo/devtron-saas/blob/8291719fded4cf7dd993d562741c5be6fd85579f/scripts/devtron-reference-helm-charts/reference-chart_4-10-0/templates/hpa.yaml
marcus-sa/helm-charts,repositories/bitnami/mariadb-cluster/0.5.0/chart/templates/slave-deploy.yaml,https://github.com/marcus-sa/helm-charts/blob/bc8087a233c5878bfceb4aad984fe0634780a16e/repositories/bitnami/mariadb-cluster/0.5.0/chart/templates/slave-deploy.yaml
juanferrla/helm-charts,datahub/charts/datahub-gms/templates/hpa.yaml,https://github.com/juanferrla/helm-charts/blob/70d954965447b630f17131596e356569aea23446/datahub/charts/datahub-gms/templates/hpa.yaml
juanferrla/helm-charts,datahub/subcharts/datahub-gms/templates/hpa.yaml,https://github.com/juanferrla/helm-charts/blob/70d954965447b630f17131596e356569aea23446/datahub/subcharts/datahub-gms/templates/hpa.yaml
sloweyyy/eCommerce-.NET-core-microservices,Deployments/helm/discount/templates/hpa.yaml,https://github.com/sloweyyy/eCommerce-.NET-core-microservices/blob/9c36a1011bf9766de6384de4961daaf7f8128175/Deployments/helm/discount/templates/hpa.yaml
lucasgarciadev22/Microservices.NET,EShopping/EShopping/Deployments/helm/discount/templates/hpa.yaml,https://github.com/lucasgarciadev22/Microservices.NET/blob/d614b13fdf91dde8185490d9790bb55630f47697/EShopping/EShopping/Deployments/helm/discount/templates/hpa.yaml
Khushi090/Helm_charts,microservices/templates/hpa.yaml,https://github.com/Khushi090/Helm_charts/blob/560c58cf114cb711e1e8a77efe5afec6fe801dc4/microservices/templates/hpa.yaml
unevenlabs/helm-charts,stable/posthog/templates/web-hpa.yaml,https://github.com/unevenlabs/helm-charts/blob/2105f25d1f06dd046cacb8bff39bce7be21bee72/stable/posthog/templates/web-hpa.yaml
SeattleSlough/hands-on,microservices/auto-scaling/hpa-web.yaml,https://github.com/SeattleSlough/hands-on/blob/c7d237a44526a861c95f4d0c58fc5f33f10c5771/microservices/auto-scaling/hpa-web.yaml
scriptscat/scriptlist,deploy/helm/templates/hpa.yaml,https://github.com/scriptscat/scriptlist/blob/a3844e9e1be90c0e31fce8df0688d70b386e6693/deploy/helm/templates/hpa.yaml
dsp2b/dsp2b,deploy/helm/templates/hpa.yaml,https://github.com/dsp2b/dsp2b/blob/5b56ef37650fdd9be2a589c61bf83f5790d4af92/deploy/helm/templates/hpa.yaml
rm511130/microsvc-demo,deploy/kubernetes/autoscaling/catalogue-hsc.yaml,https://github.com/rm511130/microsvc-demo/blob/14cb5d26ff856fc67800a7adff0b8a881a81618b/deploy/kubernetes/autoscaling/catalogue-hsc.yaml
zoosky/caas-examples,microservices-demo/autoscaling/catalogue-hsc.yaml,https://github.com/zoosky/caas-examples/blob/3ce1fdce99008818ec66c3b2a3705625f7a066a9/microservices-demo/autoscaling/catalogue-hsc.yaml
Cloudslab/BrownoutCon,microservices-demo-master/microservices-demo-master/deploy/kubernetes/autoscaling/catalogue-hsc.yaml,https://github.com/Cloudslab/BrownoutCon/blob/55732894c74b4eaf91bc25591e1edd53af375dbf/microservices-demo-master/microservices-demo-master/deploy/kubernetes/autoscaling/catalogue-hsc.yaml
bitnami/charts,bitnami/aspnet-core/templates/hpa.yaml,https://github.com/bitnami/charts/blob/aba94f9c81568678315d0c7a0915f39064199acd/bitnami/aspnet-core/templates/hpa.yaml
GoogleCloudPlatform/cloud-builders,gke-deploy/deployer/testing/application.yaml,https://github.com/GoogleCloudPlatform/cloud-builders/blob/65987ab15bb9dcca9f28b51e197643221489cf59/gke-deploy/deployer/testing/application.yaml
chaseSpace/k8s-tutorial-cn,hpa_nginx_behavior.yaml,https://github.com/chaseSpace/k8s-tutorial-cn/blob/d18d86d82c96ab92914bc8aaa3c58bf44eda6a15/hpa_nginx_behavior.yaml
Tencent/CodeAnalysis,helm-charts/tca/templates/analysis/server-deployment.yaml,https://github.com/Tencent/CodeAnalysis/blob/5c23d493737f841eebc44273a83c234b4b281506/helm-charts/tca/templates/analysis/server-deployment.yaml
monofuel/badmars,k8s/web.yaml,https://github.com/monofuel/badmars/blob/bd3033884b48f5147bed3d1704b2794e2e5d3c57/k8s/web.yaml
wayfair-incubator/kdave,config/versions.yaml,https://github.com/wayfair-incubator/kdave/blob/c53539145af9f951ba084d3dabf0559eedbe7988/config/versions.yaml
