repo_name,file_path,url
entur/helm-charts,charts/common/templates/hpa.yaml,https://github.com/entur/helm-charts/blob/3748bedc74175b28f85c56de1bdaa71dbead13b8/charts/common/templates/hpa.yaml
FurlanLuka/archie-finance,local/k6-cluster/eks-deploy-chart/templates/deployment.yaml,https://github.com/FurlanLuka/archie-finance/blob/603d06b222dab15384af436fcb65715961004199/local/k6-cluster/eks-deploy-chart/templates/deployment.yaml
quang-phan/jenkinsx-demo,config-root/namespaces/tekton-pipelines/tekton-pipeline/tekton-pipelines-webhook-horizontalpodautoscaler.yaml,https://github.com/quang-phan/jenkinsx-demo/blob/b252648662559fdcbe1e38bc7dcef809501e97f6/config-root/namespaces/tekton-pipelines/tekton-pipeline/tekton-pipelines-webhook-horizontalpodautoscaler.yaml
WilliamDenniss/kubernetes-for-developers,Chapter10/10.1.3_HPA-v1/worker_hpa_v1.yaml,https://github.com/WilliamDenniss/kubernetes-for-developers/blob/0e79fe47d599c057422df7a77f8abbf9f407b62f/Chapter10/10.1.3_HPA-v1/worker_hpa_v1.yaml
hippocampus-dev/hippocampus,cluster/manifests/loki/overlays/dev/patches/horizontal_pod_autoscaler.loki-querier.yaml,https://github.com/hippocampus-dev/hippocampus/blob/6e99ea53281e8fb3be831f6dc9d08c5c95b961aa/cluster/manifests/loki/overlays/dev/patches/horizontal_pod_autoscaler.loki-querier.yaml
saiyam1814/fleet-infra,clusters/my-cluster/podinfo-kustomization.yaml,https://github.com/saiyam1814/fleet-infra/blob/d824b43e5a259d7f32b1dba1d60b2d56a70a6572/clusters/my-cluster/podinfo-kustomization.yaml
robotaref/Kubedflow,contrib/tektoncd/tektoncd-install/base/horizontal-pod-autoscaler.yaml,https://github.com/robotaref/Kubedflow/blob/e9c4a0ba2dfc3cd667e189a3d5b774e2ebf8173c/contrib/tektoncd/tektoncd-install/base/horizontal-pod-autoscaler.yaml
benjaminabbitt/evented,applications/command/query-handler/helm/evented-query-handler/templates/hpa.yaml,https://github.com/benjaminabbitt/evented/blob/af3b59d5f7b89be479b18e3ad265adcab933267b/applications/command/query-handler/helm/evented-query-handler/templates/hpa.yaml
pydemia/containers,kubernetes/apps/knative/knative-serving-extra-istio-1.3-latest/istio-ci-no-mesh.yaml,https://github.com/pydemia/containers/blob/bd9c95a5bd5fe1d37bccf892edb654946ae377ea/kubernetes/apps/knative/knative-serving-extra-istio-1.3-latest/istio-ci-no-mesh.yaml
Lpfigueiredo/helm-charts-examples,game-2048/templates/hpa.yaml,https://github.com/Lpfigueiredo/helm-charts-examples/blob/d9f061a3c7336c79e646e51186942e695e1e1c5c/game-2048/templates/hpa.yaml
kmmelcher/hpa-scheduling-kwok,pod_usage/exp1/hpa.yaml,https://github.com/kmmelcher/hpa-scheduling-kwok/blob/1bd28c40dc3741305828d6fb3b3a10a065278517/pod_usage/exp1/hpa.yaml
johanneskastl/bind9-isc-helm-chart,charts/bind9/templates/hpa.yaml,https://github.com/johanneskastl/bind9-isc-helm-chart/blob/d17f3aa67da8e2575f014450c16cfa896ff7cae7/charts/bind9/templates/hpa.yaml
dockup/infrahub,kubernetes/autoscale.yaml,https://github.com/dockup/infrahub/blob/2d875b849d188b15f29d5dc49d07afdd6328fd8e/kubernetes/autoscale.yaml
onkarbanerjee/trlaas,charts/tpaas/templates/hpa.yaml,https://github.com/onkarbanerjee/trlaas/blob/c6b97412c81b1985a498286ba99b9b1dd4d8dd87/charts/tpaas/templates/hpa.yaml
PrefectHQ/prefect-helm,charts/prefect-worker/templates/hpa.yaml,https://github.com/PrefectHQ/prefect-helm/blob/414be6d68e8067ea62127242f6902f48cd2893fa/charts/prefect-worker/templates/hpa.yaml
marcus-sa/helm-charts,repositories/ibm-charts/ibm-istio/1.0.5/chart/charts/mixer/templates/autoscale.yaml,https://github.com/marcus-sa/helm-charts/blob/bc8087a233c5878bfceb4aad984fe0634780a16e/repositories/ibm-charts/ibm-istio/1.0.5/chart/charts/mixer/templates/autoscale.yaml
raghudevopsb79/learn-kubernetes,15-hpa.yaml,https://github.com/raghudevopsb79/learn-kubernetes/blob/5fb236e502d87e297cb3afd434f1929bacdff328/15-hpa.yaml
benjb59/helm-charts,charts/demo-backend/templates/hpa.yaml,https://github.com/benjb59/helm-charts/blob/0102261afe746ec9752b4c9e440e823a05873063/charts/demo-backend/templates/hpa.yaml
PostTech-SOAT/hexburger-pagamento,terraform/modules/helm/charts/default-chart/templates/hpa.yaml,https://github.com/PostTech-SOAT/hexburger-pagamento/blob/d77ac253f925dda78800194aa30c066b4cbabdcd/terraform/modules/helm/charts/default-chart/templates/hpa.yaml
kubepack/module-testdata,charts/second/templates/hpa.yaml,https://github.com/kubepack/module-testdata/blob/fcd37bc6b74fd5831679afd5c86d3c600175ecb9/charts/second/templates/hpa.yaml
hamropatro/helm-charts,charts/msg-service/templates/hpa.yaml,https://github.com/hamropatro/helm-charts/blob/9c97d8a75107c06e38939b3e4c791c088f09713d/charts/msg-service/templates/hpa.yaml
CreditForce/helm-chart,charts/creditstore/templates/hpa.yaml,https://github.com/CreditForce/helm-chart/blob/bb6f70c9d9f1a894086ea8f6a48e744a7bf2faee/charts/creditstore/templates/hpa.yaml
SHAIKH-UMA8/K8s,INGRESS-main/tomcat/deploymenthpa.yml,https://github.com/SHAIKH-UMA8/K8s/blob/46f9e8d8432dfd9579a8f4e972167683422c4eb9/INGRESS-main/tomcat/deploymenthpa.yml
5sControl/5s-webserver,manifests/autoscalers/machine-model-autoscaler.yaml,https://github.com/5sControl/5s-webserver/blob/1be4f0be5faa99a20b5bdf593b45ec3ae0b51a0d/manifests/autoscalers/machine-model-autoscaler.yaml
StatCan/charts,stable/mutating-webhook/templates/hpa.yaml,https://github.com/StatCan/charts/blob/4850f0daf4a3c1add4be4c551a339dac7da04f5f/stable/mutating-webhook/templates/hpa.yaml
zeus-fyi/olympus,helm/eth-indexer/templates/hpa.yaml,https://github.com/zeus-fyi/olympus/blob/d7ed820d5af4a5925e83f94fbf1f7da7cae53ec7/helm/eth-indexer/templates/hpa.yaml
DreadDevil/Tutorials,k8s/DeploymentManifestHPA.yaml,https://github.com/DreadDevil/Tutorials/blob/8c8823eed25b7e5f1c59d1e5008fb86032a96d5f/k8s/DeploymentManifestHPA.yaml
c9s/bbgo,charts/bbgo/templates/hpa.yaml,https://github.com/c9s/bbgo/blob/182600dc9ef2955eabdd77abfeba026c95086657/charts/bbgo/templates/hpa.yaml
drycc-addons/addons,addons/opensearch/2.10/chart/opensearch/templates/coordinating/hpa.yaml,https://github.com/drycc-addons/addons/blob/44f06b0e084da55cd9da744f1af0cda1e6960462/addons/opensearch/2.10/chart/opensearch/templates/coordinating/hpa.yaml
flamingspaz/checkout,helm/templates/hpa.yaml,https://github.com/flamingspaz/checkout/blob/9af2be937e7e536855ad2039ce1b96437f8e69d8/helm/templates/hpa.yaml
oererenn/kwetter-microservices,kustomize/base/hpa.yaml,https://github.com/oererenn/kwetter-microservices/blob/cadbf27a4513cc8869ae63a9e989f3e206a8ca93/kustomize/base/hpa.yaml
chukmunnlee/cfdsa-june-03-2024,day04/dov-hpa.yaml,https://github.com/chukmunnlee/cfdsa-june-03-2024/blob/5dfd515a9e49b59d5d989e9eec1391989fff354e/day04/dov-hpa.yaml
itsmanibharathi/PresidioTraining,DevOpsTraning/K8s/Day5/Task2/apple-autoscaling.yaml,https://github.com/itsmanibharathi/PresidioTraining/blob/e229d4b010f97a85ccf23b268a9faabb8e26d3cf/DevOpsTraning/K8s/Day5/Task2/apple-autoscaling.yaml
mannazo/mannazo-deploy,was/swagger-service/swagger-service-hpa-canary.yaml,https://github.com/mannazo/mannazo-deploy/blob/999dc94defc3cf1d7f5df2d986bf3275a1473839/was/swagger-service/swagger-service-hpa-canary.yaml
3mstecnologia/Zabbix_Docker_3ms,zabbix-docker-6.4/kubernetes.yaml,https://github.com/3mstecnologia/Zabbix_Docker_3ms/blob/5b3f1736a46b9f6c43c17b145ba277c52ee6c642/zabbix-docker-6.4/kubernetes.yaml
stassig/kwetter,k8s/timeline-service-deployment.yaml,https://github.com/stassig/kwetter/blob/2d30e9eefd1c416fee5eaab8bd2e2a656afe5ca0/k8s/timeline-service-deployment.yaml
AlexRogalskiy/charts,k8s/secure/backend/hpa.yaml,https://github.com/AlexRogalskiy/charts/blob/056ae708bb8f315095fc7af464cb713facf01252/k8s/secure/backend/hpa.yaml
Sakib37/DevOps,kubernetes/k8s-development-vagrant-env/manifests/deployments/services/kuard/abo.yaml,https://github.com/Sakib37/DevOps/blob/445b394a90a55e460e1eb85d28739b5514f1691a/kubernetes/k8s-development-vagrant-env/manifests/deployments/services/kuard/abo.yaml
varkrish/http-proxy-go,chart/templates/hpa.yaml,https://github.com/varkrish/http-proxy-go/blob/e59bf140d55540f010856a68ff0bc05087805420/chart/templates/hpa.yaml
sebastianBaezE/tp-extension-dssd,k8s/autoscaler.yaml,https://github.com/sebastianBaezE/tp-extension-dssd/blob/5823be0772235ebbd44ff8cb96e9909a8119e826/k8s/autoscaler.yaml
rancher/partner-charts,charts/jfrog/artifactory-jcr/107.63.8/charts/artifactory/templates/artifactory-hpa.yaml,https://github.com/rancher/partner-charts/blob/89f93f5cfd4a797985d902a409c327c88b49d863/charts/jfrog/artifactory-jcr/107.63.8/charts/artifactory/templates/artifactory-hpa.yaml
darktuan1993/Helm-shorturl,short-url-app/templates/hpa.yaml,https://github.com/darktuan1993/Helm-shorturl/blob/8325467afa409794819e5ea24379f74639f1eaf4/short-url-app/templates/hpa.yaml
elastisys/compliantkubernetes-apps,helmfile.d/upstream/bitnami/thanos/templates/ruler/hpa.yaml,https://github.com/elastisys/compliantkubernetes-apps/blob/54ee4d8b94e648fe23a5164c9fc3721a34d8a37d/helmfile.d/upstream/bitnami/thanos/templates/ruler/hpa.yaml
romapres2010/goapp,deploy/helm/app/templates/app-api-hpa.yaml,https://github.com/romapres2010/goapp/blob/6076d7efb95b6a50b909f82ffffc11f7e8ef048d/deploy/helm/app/templates/app-api-hpa.yaml
middleware-labs/mw-agent,package-tooling/helm/helm/telemetry-agent/templates/hpa.yaml,https://github.com/middleware-labs/mw-agent/blob/33b72337e723da5713a3c14d45bcb9eda5d09bf6/package-tooling/helm/helm/telemetry-agent/templates/hpa.yaml
jpapejr/razee-samples,istio-v1.1.5.yaml,https://github.com/jpapejr/razee-samples/blob/4d5c53a05fb9981093abb8d56c9d3b7f079cb728/istio-v1.1.5.yaml
MichalLeszczynski/cluster-config,docker/templates/hpa.yaml,https://github.com/MichalLeszczynski/cluster-config/blob/b1268753768e0d84b53b8c43a10f4c09699e8c41/docker/templates/hpa.yaml
in2workspace/helm-charts,charts/verifier-api/templates/hpa.yaml,https://github.com/in2workspace/helm-charts/blob/0345043ca75a75242971c29f1597887428951cd5/charts/verifier-api/templates/hpa.yaml
seifrajhi/Kubernetes-practical-exercises-Hands-on,kube-prometheus-stack/charts/grafana/templates/hpa.yaml,https://github.com/seifrajhi/Kubernetes-practical-exercises-Hands-on/blob/b7c9b19ed68bc56e70ac5a586d7898bb772738a2/kube-prometheus-stack/charts/grafana/templates/hpa.yaml
otterize/credentials-operator,examples/spire/templates/hpa.yaml,https://github.com/otterize/credentials-operator/blob/0e7c7392893fab206fe8a9e9189d0b85c9472cce/examples/spire/templates/hpa.yaml
lokeshgupta1981/Python-Projects,online-editor/v1/deployment/hpa.yaml,https://github.com/lokeshgupta1981/Python-Projects/blob/eb1bc29aaa9553bdd35fad982f5119aa6c943071/online-editor/v1/deployment/hpa.yaml
Szuster6/web-cardinality,charts/web-cardinality/templates/hpa.yaml,https://github.com/Szuster6/web-cardinality/blob/cd4bd0c25b6644009c178a6ea1facbe402eb5ed1/charts/web-cardinality/templates/hpa.yaml
salaboy/new-jx3-cluster,config-root/namespaces/tekton-pipelines/tekton-pipeline/tekton-pipelines-webhook-horizontalpodautoscaler.yaml,https://github.com/salaboy/new-jx3-cluster/blob/e3ef464930c9fe0792891a4f82b2c087da9768f9/config-root/namespaces/tekton-pipelines/tekton-pipeline/tekton-pipelines-webhook-horizontalpodautoscaler.yaml
vectornguyen76/search-engine-system,helm_charts/elasticsearch/templates/coordinating/hpa.yaml,https://github.com/vectornguyen76/search-engine-system/blob/9960089e1579fc5b24fbec5c38527af4a24b3803/helm_charts/elasticsearch/templates/coordinating/hpa.yaml
karthi07/hasura-next-todo,k8s-manifest/tutorials/frontend/typescript-react-apollo/tutorial-site/hpa.yaml,https://github.com/karthi07/hasura-next-todo/blob/1f98369d97a54762da2ca4cd6a810fcdfbc2181e/k8s-manifest/tutorials/frontend/typescript-react-apollo/tutorial-site/hpa.yaml
soulgarden/logfowd,helm/logfowd/templates/hpa.yaml,https://github.com/soulgarden/logfowd/blob/d503977e4c94579b1b22d8e700e7dcc21337a197/helm/logfowd/templates/hpa.yaml
misoboy/helm-charts,charts/cicd-sample-helm/templates/hpa.yaml,https://github.com/misoboy/helm-charts/blob/63d610c0509766352cae4069e226c290c933bf5b/charts/cicd-sample-helm/templates/hpa.yaml
knative/operator,cmd/operator/kodata/knative-eventing/1.16.0/2-eventing-core.yaml,https://github.com/knative/operator/blob/56c9a3eb5559d62ef81ee82e655da42859e02eca/cmd/operator/kodata/knative-eventing/1.16.0/2-eventing-core.yaml
GAIA-X4PLC-AAD/self-description-creator,helm/self-description-creator/templates/hpa.yaml,https://github.com/GAIA-X4PLC-AAD/self-description-creator/blob/f7b0f92cdb661b95c81e22a9014dc9eac3ac247e/helm/self-description-creator/templates/hpa.yaml
ktrueda/kotlincweb,helms/kotlincweb/templates/hpa.yaml,https://github.com/ktrueda/kotlincweb/blob/9dd2d78e40f74540b71e52138c186d4a6131b980/helms/kotlincweb/templates/hpa.yaml
adirremi/APIClusterApp,fastpostapp/templates/hpa.yaml,https://github.com/adirremi/APIClusterApp/blob/79a72770c69064bd0b0eff6200f15cfd037f949a/fastpostapp/templates/hpa.yaml
licaige/workFlow_G6-licaige,demo_web/picker/uppy-main/packages/@uppy/companion/infra/kube/companion/companion-kube.yaml,https://github.com/licaige/workFlow_G6-licaige/blob/6030e45af181977dad36cbe490d221a4e35a0d74/demo_web/picker/uppy-main/packages/@uppy/companion/infra/kube/companion/companion-kube.yaml
awesometype/opensource-code,KnowStreaming-3.3.0/km-dist/helm/templates/hpa.yaml,https://github.com/awesometype/opensource-code/blob/8b75875fbf4323a2d12f4d7189e4048ff35d3ce8/KnowStreaming-3.3.0/km-dist/helm/templates/hpa.yaml
vgurukool/tla-helm,charts/bitnami/concourse/templates/worker/horizontalpodautoscaler.yaml,https://github.com/vgurukool/tla-helm/blob/f9969a55e63d362ce232b9d015a29c13c1282b37/charts/bitnami/concourse/templates/worker/horizontalpodautoscaler.yaml
itboon/bitnami-charts,charts-bitnami/concourse/templates/worker/horizontalpodautoscaler.yaml,https://github.com/itboon/bitnami-charts/blob/46917dce061bc3761fbd58dcb31eb20c0d61ce73/charts-bitnami/concourse/templates/worker/horizontalpodautoscaler.yaml
VanshulB/blogx,k8s/updated/api_feed_manifest.yaml,https://github.com/VanshulB/blogx/blob/e1188e2e786ac7bfeb26c4ea20f95267a1d97618/k8s/updated/api_feed_manifest.yaml
claddyy/blogx,k8s/updated/api_feed_manifest.yaml,https://github.com/claddyy/blogx/blob/9892906fec12f831bad71b15170aa3c2adf4e76b/k8s/updated/api_feed_manifest.yaml
damebahiru/onyx_chart,erpnext/templates/hpa-gunicorn.yaml,https://github.com/damebahiru/onyx_chart/blob/ae0054f7e54b91258e77020dbdf34d6a160408af/erpnext/templates/hpa-gunicorn.yaml
dememuleta/erp-chart,erpnext/templates/hpa-gunicorn.yaml,https://github.com/dememuleta/erp-chart/blob/6073c0960f801e296c7a8c2656fa416e71416c71/erpnext/templates/hpa-gunicorn.yaml
samimahamoedfineto/ferp-chart,erpnext/templates/hpa-gunicorn.yaml,https://github.com/samimahamoedfineto/ferp-chart/blob/bb0c4e627a68b22857e89fc6dead7c885aa8f1ef/erpnext/templates/hpa-gunicorn.yaml
FINETOOy/erpchart,erpnext/templates/hpa-gunicorn.yaml,https://github.com/FINETOOy/erpchart/blob/d2d5e03b9bb5b79f525ad682254cd224f36df97e/erpnext/templates/hpa-gunicorn.yaml
ChristianS0ares/nuget-fiap-app-pedido,kubernetes/api/3-api-hpa.yml,https://github.com/ChristianS0ares/nuget-fiap-app-pedido/blob/c5b07528116b2774871cd08d2c2a7bc1853d0dae/kubernetes/api/3-api-hpa.yml
camilaldmelo/fiap-app-cliente,kubernetes/api/3-api-hpa.yml,https://github.com/camilaldmelo/fiap-app-cliente/blob/7a53ea047784420d80b59c6511d3aa204f3b2760/kubernetes/api/3-api-hpa.yml
ChristianS0ares/terraform-db-k8s-fiap-fase3,kubernetes/api/3-api-hpa.yml,https://github.com/ChristianS0ares/terraform-db-k8s-fiap-fase3/blob/be3ed0c86cd9f2b4962be444722dd37a1853904b/kubernetes/api/3-api-hpa.yml
rm511130/microsvc-demo,deploy/kubernetes/autoscaling/catalogue-hsc.yaml,https://github.com/rm511130/microsvc-demo/blob/14cb5d26ff856fc67800a7adff0b8a881a81618b/deploy/kubernetes/autoscaling/catalogue-hsc.yaml
zoosky/caas-examples,microservices-demo/autoscaling/catalogue-hsc.yaml,https://github.com/zoosky/caas-examples/blob/3ce1fdce99008818ec66c3b2a3705625f7a066a9/microservices-demo/autoscaling/catalogue-hsc.yaml
Cloudslab/BrownoutCon,microservices-demo-master/microservices-demo-master/deploy/kubernetes/autoscaling/catalogue-hsc.yaml,https://github.com/Cloudslab/BrownoutCon/blob/55732894c74b4eaf91bc25591e1edd53af375dbf/microservices-demo-master/microservices-demo-master/deploy/kubernetes/autoscaling/catalogue-hsc.yaml
aws-samples/aws-do-eks,Container-Root/eks/deployment/inference/generative-ai/animeganv3/to/kubernetes/template/050-hpa.yaml,https://github.com/aws-samples/aws-do-eks/blob/26075d5f2923be36026b72acfc2593ffc7347fdf/Container-Root/eks/deployment/inference/generative-ai/animeganv3/to/kubernetes/template/050-hpa.yaml
aws-samples/aws-do-eks,Container-Root/eks/deployment/inference/generative-ai/animeganv2/to/kubernetes/template/050-hpa.yaml,https://github.com/aws-samples/aws-do-eks/blob/26075d5f2923be36026b72acfc2593ffc7347fdf/Container-Root/eks/deployment/inference/generative-ai/animeganv2/to/kubernetes/template/050-hpa.yaml
kprakashbehera/upgrad-capstone-project,upg-loadme-manifests/upg-loadme-hpa.yaml,https://github.com/kprakashbehera/upgrad-capstone-project/blob/0496dfbcbde1697296cf21bc4fd7c18fc44206d1/upg-loadme-manifests/upg-loadme-hpa.yaml
Shrijata07/capstone-project,upg-loadme-manifests/upg-loadme-hpa.yaml,https://github.com/Shrijata07/capstone-project/blob/c8e8a313fd1db652854957239a2360d23e595324/upg-loadme-manifests/upg-loadme-hpa.yaml
temarioFPInformatica/Docker,01. Temario/UD 08. Introduccion a Kubernetes/Ficheros casos practicos UD08/CasoPractico1-Flask/autoscale.yaml,https://github.com/temarioFPInformatica/Docker/blob/a8a61c4f286cda0cdeb51bc6e92f9761daf6676c/01.%20Temario/UD%2008.%20Introduccion%20a%20Kubernetes/Ficheros%20casos%20practicos%20UD08/CasoPractico1-Flask/autoscale.yaml
cindy1995up/k8s-guide-learner,hpa_nginx_behavior_default.yaml,https://github.com/cindy1995up/k8s-guide-learner/blob/9337de5a273d161edc9f8d3c3872e2356e311bbe/hpa_nginx_behavior_default.yaml
mahendhar514/kubernetesfiles,allfiles/autoscaling.yml,https://github.com/mahendhar514/kubernetesfiles/blob/eb47eb158593b64007da3c7f7f3c6ac116966284/allfiles/autoscaling.yml
feliux/containers-lab,k8s/sysdig/charts/admission-controller/templates/webhook/autoscaler.yaml,https://github.com/feliux/containers-lab/blob/3b481f366e5b141679504a7efe113d5b76eace16/k8s/sysdig/charts/admission-controller/templates/webhook/autoscaler.yaml
GoncaloPereiraFigueiredoFerreira/TP-ASCN,roles/ghost_undeployment/templates/ghost-hpa.yml,https://github.com/GoncaloPereiraFigueiredoFerreira/TP-ASCN/blob/740a5457b0bf6a62eda6f7466a7c9e850828da14/roles/ghost_undeployment/templates/ghost-hpa.yml
marcus-sa/helm-charts,repositories/bitnami/mariadb-cluster/0.5.0/chart/templates/slave-deploy.yaml,https://github.com/marcus-sa/helm-charts/blob/bc8087a233c5878bfceb4aad984fe0634780a16e/repositories/bitnami/mariadb-cluster/0.5.0/chart/templates/slave-deploy.yaml
educaredes/sdedge-ns,helm/ejemplo-nginx/templates/hpa.yaml,https://github.com/educaredes/sdedge-ns/blob/9fed31dc9e5bed7e71ea4720768d99aa0ab99a49/helm/ejemplo-nginx/templates/hpa.yaml
jmcoi/sdedge-repo-final,helm/ejemplo/templates/hpa.yaml,https://github.com/jmcoi/sdedge-repo-final/blob/b8c300e8b3f837c106f6d6099f2ddd4be0c6652d/helm/ejemplo/templates/hpa.yaml
viniciusfcf/gitops-examples,plain-yaml/dev/hpa.yaml,https://github.com/viniciusfcf/gitops-examples/blob/3349c44a830df64cf5702728888f68d9436bc93b/plain-yaml/dev/hpa.yaml
oleksii-kalinin/ping-cloud-base,code-gen/templates/cde/base/ping-cloud/pingaccess-was/engine/remove-from-secondary-patch.yaml,https://github.com/oleksii-kalinin/ping-cloud-base/blob/ec23735153dfb16db7a42f6ae0ade7615af1e759/code-gen/templates/cde/base/ping-cloud/pingaccess-was/engine/remove-from-secondary-patch.yaml
oscarflores-ping/ping-cloud-base,code-gen/templates/cde/base/ping-cloud/pingaccess-was/engine/remove-from-secondary-patch.yaml,https://github.com/oscarflores-ping/ping-cloud-base/blob/6f11ca13a0f6580287b798b5808bc2ad7bd1f2bd/code-gen/templates/cde/base/ping-cloud/pingaccess-was/engine/remove-from-secondary-patch.yaml
wbrown-ping/ping-cloud-base,code-gen/templates/cde/base/ping-cloud/pingaccess-was/engine/remove-from-secondary-patch.yaml,https://github.com/wbrown-ping/ping-cloud-base/blob/6c56e9f7646dbab7cf4437a9ea06cfdaa134be67/code-gen/templates/cde/base/ping-cloud/pingaccess-was/engine/remove-from-secondary-patch.yaml
mrbreo/devtron-saas,scripts/devtron-reference-helm-charts/reference-chart_4-10-0/templates/hpa.yaml,https://github.com/mrbreo/devtron-saas/blob/8291719fded4cf7dd993d562741c5be6fd85579f/scripts/devtron-reference-helm-charts/reference-chart_4-10-0/templates/hpa.yaml
cskylab/cskylab,tpl-cskylab/k8s-mailu/charts/mailu/charts/redis/templates/replicas/hpa.yaml,https://github.com/cskylab/cskylab/blob/071ea0aad1d239384a29d0483d5c89f8a7931fb1/tpl-cskylab/k8s-mailu/charts/mailu/charts/redis/templates/replicas/hpa.yaml
cskylab/cskylab,cs-pro/k8s-pro/nextcloud/charts/nextcloud/charts/redis/templates/replicas/hpa.yaml,https://github.com/cskylab/cskylab/blob/071ea0aad1d239384a29d0483d5c89f8a7931fb1/cs-pro/k8s-pro/nextcloud/charts/nextcloud/charts/redis/templates/replicas/hpa.yaml
cskylab/cskylab,cs-mod/k8s-mod/nextcloud/charts/nextcloud/charts/redis/templates/replicas/hpa.yaml,https://github.com/cskylab/cskylab/blob/071ea0aad1d239384a29d0483d5c89f8a7931fb1/cs-mod/k8s-mod/nextcloud/charts/nextcloud/charts/redis/templates/replicas/hpa.yaml
haonguyen1915/helm-charts,charts/passbolt/charts/redis/templates/replicas/hpa.yaml,https://github.com/haonguyen1915/helm-charts/blob/7ca2e1539e5a34d263fa7d7d4e755e803c4a497a/charts/passbolt/charts/redis/templates/replicas/hpa.yaml
adlightme/fleetex,posthog/templates/pgbouncer-hpa.yaml,https://github.com/adlightme/fleetex/blob/5f456b451c1712d5c359c28cd31be0828e4e5389/posthog/templates/pgbouncer-hpa.yaml
trikorasolns/helm-charts,odoo/templates/hpa.yaml,https://github.com/trikorasolns/helm-charts/blob/2e79ecc0442e0e7a1c9a1d8579602372607df680/odoo/templates/hpa.yaml
Shellkube/kube-helm,charts/odoo/templates/hpa.yaml,https://github.com/Shellkube/kube-helm/blob/024266bc9407d18a75723b7ec5eb0a4de831a5fd/charts/odoo/templates/hpa.yaml
tuda-suda/sausage-store-infrastructure,kubernetes/backend-report/hpa.yaml,https://github.com/tuda-suda/sausage-store-infrastructure/blob/cc29b9f096e4036a5c2b71f6fe142316d52a1a77/kubernetes/backend-report/hpa.yaml
Sanefoxx/sausage-shop-app-infrastructure,kubernetes/backend-report/backend-report-hpa.yaml,https://github.com/Sanefoxx/sausage-shop-app-infrastructure/blob/30e7ee0d599f459ec0477780238603e245ebae70/kubernetes/backend-report/backend-report-hpa.yaml
voralexan/yandex-devops-course,infrastructure/kubernetes/backend-report/hpa.yml,https://github.com/voralexan/yandex-devops-course/blob/c87fb759158bf46c260be9dfc07aa845ee210111/infrastructure/kubernetes/backend-report/hpa.yml
d7561985/k8app,charts/nats/charts/surveyor/templates/hpa.yaml,https://github.com/d7561985/k8app/blob/f4060ed02738738b68c03a33085cd2685b755512/charts/nats/charts/surveyor/templates/hpa.yaml
eghazal-b-yond-full/nats,helm/charts/surveyor/templates/hpa.yaml,https://github.com/eghazal-b-yond-full/nats/blob/d208ddc4282fc676fecfdd9a240d124ab75f8381/helm/charts/surveyor/templates/hpa.yaml
SKozlovsky/tmp-k8s-nats,charts/nats/charts/surveyor/templates/hpa.yaml,https://github.com/SKozlovsky/tmp-k8s-nats/blob/1189e33a19c92eb63bfee4b10be5498e79428917/charts/nats/charts/surveyor/templates/hpa.yaml
wahidyankf/k8s-kubernetes_for_developers,00-raw/Chapter10/10.1.3_HPA-v1/worker_hpa_v1.yaml,https://github.com/wahidyankf/k8s-kubernetes_for_developers/blob/da875384936c1bb4aa8becf1888e0b3479cd9168/00-raw/Chapter10/10.1.3_HPA-v1/worker_hpa_v1.yaml
FANKAO-PROJECTS/Development-Toolkit,devops/kubernetes/kubernetes-for-developers/10-stateful-applications/10.1.3_HPA-v1/worker_hpa_v1.yaml,https://github.com/FANKAO-PROJECTS/Development-Toolkit/blob/3ebddd36141c25bf1331af20e7ac093d22a726c9/devops/kubernetes/kubernetes-for-developers/10-stateful-applications/10.1.3_HPA-v1/worker_hpa_v1.yaml
marcus-sa/helm-charts,repositories/ibm-charts/ibm-istio/1.0.4/chart/charts/mixer/templates/autoscale.yaml,https://github.com/marcus-sa/helm-charts/blob/bc8087a233c5878bfceb4aad984fe0634780a16e/repositories/ibm-charts/ibm-istio/1.0.4/chart/charts/mixer/templates/autoscale.yaml
benjb59/demo-backend,.helm/demo-backend/templates/hpa.yaml,https://github.com/benjb59/demo-backend/blob/d5c2666f2c3a83d5235aa7adddeb2adaefc838ea/.helm/demo-backend/templates/hpa.yaml
PostTech-SOAT/hexburger-cliente,terraform/modules/helm/charts/default-chart/templates/hpa.yaml,https://github.com/PostTech-SOAT/hexburger-cliente/blob/b8306350f6d15d1bd656d60c28f854059817fd4b/terraform/modules/helm/charts/default-chart/templates/hpa.yaml
PostTech-SOAT/hexburger-pedido,terraform/modules/helm/charts/default-chart/templates/hpa.yaml,https://github.com/PostTech-SOAT/hexburger-pedido/blob/b91df865a8c2477c14fa496e27fd9908d405571b/terraform/modules/helm/charts/default-chart/templates/hpa.yaml
PostTech-SOAT/HexBurger,infra/terraform/modules/helm/charts/default-chart/templates/hpa.yaml,https://github.com/PostTech-SOAT/HexBurger/blob/7e472521b9de80c1a5c915b38db4e217dcc02ef6/infra/terraform/modules/helm/charts/default-chart/templates/hpa.yaml
zachomedia/charts-test,stable/mutating-webhook/templates/hpa.yaml,https://github.com/zachomedia/charts-test/blob/40624ae3faf623b7b88eb959c4a767105f9c057b/stable/mutating-webhook/templates/hpa.yaml
lucgerrits/eth-indexer,helm/eth-indexer/templates/hpa.yaml,https://github.com/lucgerrits/eth-indexer/blob/b29e46734801a96fcfb3c0b63932c7089ae7423f/helm/eth-indexer/templates/hpa.yaml
