repo_name,file_path,url
FIAP-G04/iburguer-shopping-cart,chart/templates/hpa.yaml,https://github.com/FIAP-G04/iburguer-shopping-cart/blob/86ac9d191bc66d8790b425aeb7617152261b5cbc/chart/templates/hpa.yaml
stevedonnelly/stargate,kube/charts/stargate/templates/hpa.yaml,https://github.com/stevedonnelly/stargate/blob/f9a0d3035645fe88d1a646bc03ef9969158d2c58/kube/charts/stargate/templates/hpa.yaml
CentraleSupelec/casa,helm/templates/hpa.yaml,https://github.com/CentraleSupelec/casa/blob/a3097a6484bf7e80fb80fa9343c24ef0195982ee/helm/templates/hpa.yaml
Michailidu/DogAdoption,deployment/flask_app_hpa.yaml,https://github.com/Michailidu/DogAdoption/blob/837a3cdadfca3301841852f7e1fafab07d4ed130/deployment/flask_app_hpa.yaml
dmyerscough/angi-helloworld,charts/angi-helloworld/templates/hpa.yaml,https://github.com/dmyerscough/angi-helloworld/blob/8ce56a61c3e81a3dd2ebb03c91dde4b28689397d/charts/angi-helloworld/templates/hpa.yaml
knp-ru/knp,kubernetes/knp-a/hpa.yaml,https://github.com/knp-ru/knp/blob/277d14ce8e9d73d70876973d56a9512e45557ba5/kubernetes/knp-a/hpa.yaml
tetratelabs/helm-charts,charts/istio/1.16.6-tetrate-v0/istio-control/istio-discovery/files/gen-istio.yaml,https://github.com/tetratelabs/helm-charts/blob/0b226372f4e4be68320c42fe1a680f28695162fe/charts/istio/1.16.6-tetrate-v0/istio-control/istio-discovery/files/gen-istio.yaml
pramilasawant/helloword1,k8s-deployment/java-app/templates/hpa.yaml,https://github.com/pramilasawant/helloword1/blob/4c797aa6f9753b4c7e6dc64c79529e5717c34bf7/k8s-deployment/java-app/templates/hpa.yaml
univesp/sou-authentication-api,kubernetes/app/autoscaler.yaml,https://github.com/univesp/sou-authentication-api/blob/8f0518256b727683e0769933cf74be30416a2d2f/kubernetes/app/autoscaler.yaml
IBM/ansible-lifecycle-driver,helm/ansiblelifecycledriver/templates/deployment.yaml,https://github.com/IBM/ansible-lifecycle-driver/blob/0f4032e697cfa17fbbfed7f8f2eb580c7c9a1e8d/helm/ansiblelifecycledriver/templates/deployment.yaml
braveokafor/ollama-webui-helm,charts/ollama-webui-helm/templates/ollama/hpa.yaml,https://github.com/braveokafor/ollama-webui-helm/blob/2c58714f7e6025e5d45390f51b82264ffc1c9f1d/charts/ollama-webui-helm/templates/ollama/hpa.yaml
steblynskyi/infrastructure,environments/qa/kubernetes/services/payments/correction-tool-web.yaml,https://github.com/steblynskyi/infrastructure/blob/720dff922940683733f10ddd3b6a9894602a647c/environments/qa/kubernetes/services/payments/correction-tool-web.yaml
DevSecOpsSamples/eks-cdk-blueprints,app/sample-rest-api-template.yaml,https://github.com/DevSecOpsSamples/eks-cdk-blueprints/blob/b5dfc3a160adada15c5ece08fec9fe4aa44abd4b/app/sample-rest-api-template.yaml
vop-2020-kubernetes/boutique-kubernetes,adservice/hpa.yaml,https://github.com/vop-2020-kubernetes/boutique-kubernetes/blob/d57c91b07d0683226ac3faf3b797e695d091aba2/adservice/hpa.yaml
39services/charts,charts/apps/syncthing/templates/hpa.yaml,https://github.com/39services/charts/blob/6cef275d03b59d622a206b7c38ff891e9e95d0ae/charts/apps/syncthing/templates/hpa.yaml
rommelsinkam/espresso-shop-project,.vscode-server/data/User/History/65a971b5/knjd.yaml,https://github.com/rommelsinkam/espresso-shop-project/blob/38da728ab7be485174110c6221faad23c72ea7a5/.vscode-server/data/User/History/65a971b5/knjd.yaml
rommelsinkam/espresso-shop-project,.vscode-server/data/User/History/-1577a54/q62W.yaml,https://github.com/rommelsinkam/espresso-shop-project/blob/38da728ab7be485174110c6221faad23c72ea7a5/.vscode-server/data/User/History/-1577a54/q62W.yaml
epostnikof/k8s-portfolio,Manifests/SmartETL/k8s-nifi-cluster/deployment/zookeeper/hpa.yml,https://github.com/epostnikof/k8s-portfolio/blob/b3a93e00112a2d6544a6f14c93cc3d35e853b797/Manifests/SmartETL/k8s-nifi-cluster/deployment/zookeeper/hpa.yml
TBeijen/klutch,examples/orphan.yaml,https://github.com/TBeijen/klutch/blob/e7cf341d3d323eec98a8948953d5e2c3841fdd28/examples/orphan.yaml
bitcoin-numeraire/k8s-infra,charts/swissknife/templates/hpa.yaml,https://github.com/bitcoin-numeraire/k8s-infra/blob/cbd769f6a98d48ebf698fefe8fc0ce3002cab19e/charts/swissknife/templates/hpa.yaml
jkleinlercher/just-one-yaml-deployment,awesome-app-chart/templates/hpa.yaml,https://github.com/jkleinlercher/just-one-yaml-deployment/blob/4cabcce3cae6b825d090b2c7f1a87fb31c4a4309/awesome-app-chart/templates/hpa.yaml
devops-ia/helm-charts,charts/bigquery-exporter/templates/hpa.yaml,https://github.com/devops-ia/helm-charts/blob/31693c0f9053adc236be8da28c02d47ced233e2a/charts/bigquery-exporter/templates/hpa.yaml
rjfmachado/cloudnative,clustersetup/azureadscenarios/testdeployment.yaml,https://github.com/rjfmachado/cloudnative/blob/f2104fb4ab0ecd101af6272d8d5f9f2ff0e5bc3d/clustersetup/azureadscenarios/testdeployment.yaml
badeaadi/Travel_Blog,BlogManager/chart/blog-manager/templates/hpa.yaml,https://github.com/badeaadi/Travel_Blog/blob/17afb94edd993779a0ad99dfd192efed77773a43/BlogManager/chart/blog-manager/templates/hpa.yaml
fabiokerber/container,kubernetes/alura/alura_2/portal-noticias-hpa.yaml,https://github.com/fabiokerber/container/blob/e848a521063eacb0a6eac0670368f3a00b59bb81/kubernetes/alura/alura_2/portal-noticias-hpa.yaml
akintomiwaopemipo/docker-gke,kubernetes/app.yaml,https://github.com/akintomiwaopemipo/docker-gke/blob/1f0062b3f8371f8f835348c06a6937599299a814/kubernetes/app.yaml
danparisi/dan-build-tools,helm-chart/templates/hpa.yaml,https://github.com/danparisi/dan-build-tools/blob/c8633b79539e1ae8d74af0d45d5fab1012be44e7/helm-chart/templates/hpa.yaml
millaguie/prometheus-trusted-advisor-exporter,chart/templates/hpa.yaml,https://github.com/millaguie/prometheus-trusted-advisor-exporter/blob/e0b77e548de5e407f3f5cf8730ee3f02615edcd1/chart/templates/hpa.yaml
SeoYoonHo/homek8s,devops/gitlab/charts/nginx-ingress/templates/controller-hpa.yaml,https://github.com/SeoYoonHo/homek8s/blob/e66a987934a167bba16fbc6780025c3eb4dc5501/devops/gitlab/charts/nginx-ingress/templates/controller-hpa.yaml
funny-bunny-corp/ledger,deployments/ledger/templates/hpa.yaml,https://github.com/funny-bunny-corp/ledger/blob/9af8c6edbc129c83987947c7bd43c7c1a8b8e4a7/deployments/ledger/templates/hpa.yaml
kanalavinodkumar/eks-roboshop,payment/helm/templates/hpa.yaml,https://github.com/kanalavinodkumar/eks-roboshop/blob/a786c9f0fd52e1c6ee229047516d44513ec6e7dd/payment/helm/templates/hpa.yaml
suyuan32/simple-admin-core,deploy/k8s/core-rpc.yaml,https://github.com/suyuan32/simple-admin-core/blob/6b823c6724ff0ea1d83a2c23d4b548faa67be5bd/deploy/k8s/core-rpc.yaml
Lucas-pugliese-barros/fiap-lanchonete-clean,k8s/hpa.yaml,https://github.com/Lucas-pugliese-barros/fiap-lanchonete-clean/blob/db09bf24d8616c5f605a248e07b8d53cfa848954/k8s/hpa.yaml
ForumViriumHelsinki/R4C-Cesium-Viewer,helm/templates/hpa.yaml,https://github.com/ForumViriumHelsinki/R4C-Cesium-Viewer/blob/30bb78bf2d8d5514e2845a50d49f21a1e94fc1a8/helm/templates/hpa.yaml
logzio/logzio-helm,charts/opentelemetry/templates/hpa.yaml,https://github.com/logzio/logzio-helm/blob/960cc59e9d2c9e37716bbdaf1f029e2846716a01/charts/opentelemetry/templates/hpa.yaml
roxsdev/roxs-backstage-gitops,deployed_apps/prueba-aws-eks/base/prueba-aws-eks-hpa.yaml,https://github.com/roxsdev/roxs-backstage-gitops/blob/47cbf14db68f4b647d3ca6dc99542caa5215081f/deployed_apps/prueba-aws-eks/base/prueba-aws-eks-hpa.yaml
william86370/pwck8s,kubernetes/pwck8s-backend/hpa.yaml,https://github.com/william86370/pwck8s/blob/52bf5a47095fe6956a7d7b6c75884734670490bb/kubernetes/pwck8s-backend/hpa.yaml
ncpaxton/old_255_main,labs/project/mlapi/.k8s/bases/deployment-project.yaml,https://github.com/ncpaxton/old_255_main/blob/cd6cad0b0905ecd1f72b050b990800c0486f9c39/labs/project/mlapi/.k8s/bases/deployment-project.yaml
k8s-dev-strategy/book,chapter3/my-hpa.yaml,https://github.com/k8s-dev-strategy/book/blob/0ae77e0584f30c6360b86903d1715a0dde776ab0/chapter3/my-hpa.yaml
HemanthKumar-75/K8-expense-helm,frontend/templates/manifest.yaml,https://github.com/HemanthKumar-75/K8-expense-helm/blob/e773168485c22bcce25339e00a06e12910959768/frontend/templates/manifest.yaml
TencentBlueKing/bk-job,support-files/kubernetes/charts/bk-job/templates/job-execute/hpa.yaml,https://github.com/TencentBlueKing/bk-job/blob/938598668d989fa2b66c00b73660649f8aac9b70/support-files/kubernetes/charts/bk-job/templates/job-execute/hpa.yaml
hosuak/my-charts,argo-demo/templates/hpa.yaml,https://github.com/hosuak/my-charts/blob/b574672668013640f88bdd9b66d4708e58d20ee7/argo-demo/templates/hpa.yaml
lsst-sqre/phalanx,applications/datalinker/templates/hpa.yaml,https://github.com/lsst-sqre/phalanx/blob/b4b83da7fc57653b6cbbbf1c21cfda6ca844e44b/applications/datalinker/templates/hpa.yaml
mohitgaur1272/k8s-all-yaml-files,hpa.yaml,https://github.com/mohitgaur1272/k8s-all-yaml-files/blob/180330f000ad2036a27767bb91f341b68d3d5fa6/hpa.yaml
Cpicon/ml_in_rust,helloml/templates/hpa.yaml,https://github.com/Cpicon/ml_in_rust/blob/c0de93ba6ccc4e8dc3e1b90999cc78b613bc4467/helloml/templates/hpa.yaml
eu-nebulous/helm-charts,charts/nebulous-activemq/templates/hpa.yaml,https://github.com/eu-nebulous/helm-charts/blob/442708a1c17198f3258e01a1b77ecfa5821c0dff/charts/nebulous-activemq/templates/hpa.yaml
99nil/arceus,static/kubernetes/autoscaling/HorizontalPodAutoscaler/v2beta2.yaml,https://github.com/99nil/arceus/blob/7c992ab97d9bf8317e8f74f4e6d0b4cac4aa0fe2/static/kubernetes/autoscaling/HorizontalPodAutoscaler/v2beta2.yaml
wafflestudio/waffle-world,apps/snutt-prod/snutt-ev/snutt-ev.yaml,https://github.com/wafflestudio/waffle-world/blob/ccfa6096cf979e2488ce80fafad49666e1b103c4/apps/snutt-prod/snutt-ev/snutt-ev.yaml
epodegrid/kubegenie-dataset,C/clamapi-K8Uzb1SXWlo/clamapi.yaml,https://github.com/epodegrid/kubegenie-dataset/blob/fbdf295014152a22d1feb146a8a889e477c4392c/C/clamapi-K8Uzb1SXWlo/clamapi.yaml
bcgov/nr-hydrometric-rating-curve,charts/app/templates/rctool/templates/hpa.yaml,https://github.com/bcgov/nr-hydrometric-rating-curve/blob/4e49aa6e711601a98be5dca795f868b0b0fa96fe/charts/app/templates/rctool/templates/hpa.yaml
Tedydev-web/Client-ParkingLot,k8s.yaml,https://github.com/Tedydev-web/Client-ParkingLot/blob/2be935fe0da00ea8385c51e5ffab09aa1d1ef8bb/k8s.yaml
corezoid/helm,corezoid/charts/conf-agent-server/templates/conf-agent-server-autoscale.yaml,https://github.com/corezoid/helm/blob/6b79af7ce5d11de1ddd7736a6f50f76a79b4de0a/corezoid/charts/conf-agent-server/templates/conf-agent-server-autoscale.yaml
Ki-Blog/BlogMitDashboard,k8s/BlogDashboard-chart/templates/user/user-hpa.yaml,https://github.com/Ki-Blog/BlogMitDashboard/blob/088ffb773ebdaae2ec0dc93dcdaee4767cbe1870/k8s/BlogDashboard-chart/templates/user/user-hpa.yaml
wikibook/docker-kubernetes,ch08/ch08_3_2/hpa.yaml,https://github.com/wikibook/docker-kubernetes/blob/efe657fe2bd6e0d100c3d40d2d90d19feea24f3e/ch08/ch08_3_2/hpa.yaml
wiremind/wiremind-helm-charts,charts/druid/templates/indexer/hpa.yaml,https://github.com/wiremind/wiremind-helm-charts/blob/122ebf6948eb2d0c8392a4d140724787fea543cb/charts/druid/templates/indexer/hpa.yaml
openwallet-foundation/acapy-vc-authn-oidc,charts/vc-authn-oidc/templates/agent/hpa.yaml,https://github.com/openwallet-foundation/acapy-vc-authn-oidc/blob/26fa6a083f5fba3f7c66fbbd093d6dc17efe4766/charts/vc-authn-oidc/templates/agent/hpa.yaml
codereversing/multicompilersystem,Deployments/cs/deployment.runtime.yaml,https://github.com/codereversing/multicompilersystem/blob/bb58ad045d29c25c68b3d5caa0a956be0451c867/Deployments/cs/deployment.runtime.yaml
Weisteck/devops2022-ynov,tp/tpXX/load-balancer/templates/hpa.yaml,https://github.com/Weisteck/devops2022-ynov/blob/7c8d3deda20363ed4727e62d685121aca41546b2/tp/tpXX/load-balancer/templates/hpa.yaml
drugis/helm-charts,charts/mcda/templates/hpa.yaml,https://github.com/drugis/helm-charts/blob/ef6195b3b4deca1b61f7fc64c38cb67a61103204/charts/mcda/templates/hpa.yaml
meghdo-cloud/drizzlejava,helm-charts/templates/hpa.yaml,https://github.com/meghdo-cloud/drizzlejava/blob/5846931cfa54feb57d1ceb330db738bf86c639c4/helm-charts/templates/hpa.yaml
ppy/helm-charts,osu/osu-queue-score-statistics/templates/hpa.yaml,https://github.com/ppy/helm-charts/blob/c77798e74f320f91739e43ac0b0e5b7e0b9a0f4b/osu/osu-queue-score-statistics/templates/hpa.yaml
MyCarrier-DevOps/helm-charts,charts/splitproxy/templates/hpa.yaml,https://github.com/MyCarrier-DevOps/helm-charts/blob/554462f228880ba7c1b44fb1a15a38a53f6c9e82/charts/splitproxy/templates/hpa.yaml
lm-academy/helm-course,subcharts/config-store/templates/hpa.yaml,https://github.com/lm-academy/helm-course/blob/4e01fbc53b7dc20cb945099fe8cd58a59885b905/subcharts/config-store/templates/hpa.yaml
jsangmin99/k8s-practice,OrderSystem/k8s/hpa.yml,https://github.com/jsangmin99/k8s-practice/blob/e1dc2d3ce49b486a247ec8872f6a471237986f93/OrderSystem/k8s/hpa.yml
blitzy-public-samples/hao-test-gx06nf,infrastructure/kubernetes/overlays/staging/hpa.yaml,https://github.com/blitzy-public-samples/hao-test-gx06nf/blob/ee18ff877b257e1df0e38116a59903d80d4c3eda/infrastructure/kubernetes/overlays/staging/hpa.yaml
cmu-sei/helm-charts,charts/caster/charts/caster-ui/templates/hpa.yaml,https://github.com/cmu-sei/helm-charts/blob/1a7b004675e5b125fdd12b917bd2ed9582e6ab05/charts/caster/charts/caster-ui/templates/hpa.yaml
idlab-discover/obelisk,deployment/obelisk/templates/hpa.yaml,https://github.com/idlab-discover/obelisk/blob/793c8ec906f0dcad4b5da93d0aaa9e2d645f256b/deployment/obelisk/templates/hpa.yaml
udmishraa/eks-cluster,generic-chart_4_20_0/templates/flagger.yaml,https://github.com/udmishraa/eks-cluster/blob/c75fbd62f9257cac4e49f587d4cf976495d2f105/generic-chart_4_20_0/templates/flagger.yaml
the-chef0/proqa,helm/backend/templates/hpa.yaml,https://github.com/the-chef0/proqa/blob/66ce25d37cb353900260ecc7b3c167041f2db4a7/helm/backend/templates/hpa.yaml
andromezez/customer-info-service,deployment/staging/gcp-hpa.yaml,https://github.com/andromezez/customer-info-service/blob/dc7c6d7bda34d6dd286475a5278572ef25d76d97/deployment/staging/gcp-hpa.yaml
mmorejon/erase-una-vez-k8s,hpa/hpa.yaml,https://github.com/mmorejon/erase-una-vez-k8s/blob/f0b1f3364700ae94cb188421f28fafd14ac53037/hpa/hpa.yaml
medplum/medplum,charts/templates/hpa.yaml,https://github.com/medplum/medplum/blob/2b66e0afab320bed96358e89f2379c4f76e5f41c/charts/templates/hpa.yaml
Shomeshwar-K/BO-Staging,autoscalling/templates/hpa-django-deployment.yaml,https://github.com/Shomeshwar-K/BO-Staging/blob/94f6bb63a09ae58fb5f2f02cd53f26b6a5300f7e/autoscalling/templates/hpa-django-deployment.yaml
roldyoran/gke-microservices-olympics,kubernetes/rust_client.yaml,https://github.com/roldyoran/gke-microservices-olympics/blob/9adfe6c23f552508958dac877d0b6c980caa11cb/kubernetes/rust_client.yaml
akashkaturi/kube-helm-app,basic-app/templates/hpa.yaml,https://github.com/akashkaturi/kube-helm-app/blob/d960615d8e96da1c472b25f9d38e9a5ffe81fd07/basic-app/templates/hpa.yaml
OrcunColak/kubernetestutorial,HPA/custom/custom-metric.yml,https://github.com/OrcunColak/kubernetestutorial/blob/1e979047f4b4c93954aa593595e55e2f9440cd1c/HPA/custom/custom-metric.yml
FIAP-SOAT2/ms-product,k8s/deployment.yaml,https://github.com/FIAP-SOAT2/ms-product/blob/1fd5f6b60f2ad97541bfb864002a5290be806f2e/k8s/deployment.yaml
devtron-labs/helm-pilot,charts/aspnet-core/templates/hpa.yaml,https://github.com/devtron-labs/helm-pilot/blob/118cc95f1ec92ae41ed809e91417c0e1170afe35/charts/aspnet-core/templates/hpa.yaml
vgurukool/tla-helm,charts/bitnami/aspnet-core/templates/hpa.yaml,https://github.com/vgurukool/tla-helm/blob/f9969a55e63d362ce232b9d015a29c13c1282b37/charts/bitnami/aspnet-core/templates/hpa.yaml
itboon/bitnami-charts,charts-bitnami/aspnet-core/templates/hpa.yaml,https://github.com/itboon/bitnami-charts/blob/46917dce061bc3761fbd58dcb31eb20c0d61ce73/charts-bitnami/aspnet-core/templates/hpa.yaml
GoogleCloudPlatform/cloud-builders,gke-deploy/deployer/testing/configs/application.yaml,https://github.com/GoogleCloudPlatform/cloud-builders/blob/65987ab15bb9dcca9f28b51e197643221489cf59/gke-deploy/deployer/testing/configs/application.yaml
ashish-tilokani-google/cloud-builders,gke-deploy/deployer/testing/application.yaml,https://github.com/ashish-tilokani-google/cloud-builders/blob/952baedcd584277723ef0ab473c3da0329587b96/gke-deploy/deployer/testing/application.yaml
ashish-tilokani-google/cloud-builders,gke-deploy/deployer/testing/configs/application.yaml,https://github.com/ashish-tilokani-google/cloud-builders/blob/952baedcd584277723ef0ab473c3da0329587b96/gke-deploy/deployer/testing/configs/application.yaml
quay/quay-operator,e2e/hpa/00-create-quay-registry.yaml,https://github.com/quay/quay-operator/blob/d84a9bf28d16b1e199b4baa549415167d875ef8c/e2e/hpa/00-create-quay-registry.yaml
undostres321/argocd-bootstrap,apps/istio-ingress/templates/autoscale.yaml,https://github.com/undostres321/argocd-bootstrap/blob/44947f333c0e7b29f1a7e47864694ae05e290f77/apps/istio-ingress/templates/autoscale.yaml
otus-kuber-2020-11/abvgdeej_platform,kubernetes-gitops/istio-resources/manifests/charts/gateways/istio-ingress/templates/autoscale.yaml,https://github.com/otus-kuber-2020-11/abvgdeej_platform/blob/48a1d56053483ff24b66326abe63fec3f6867bd5/kubernetes-gitops/istio-resources/manifests/charts/gateways/istio-ingress/templates/autoscale.yaml
aav8583/kubernetes,kubernetes-gitops/istio-resources/manifests/charts/gateways/istio-ingress/templates/autoscale.yaml,https://github.com/aav8583/kubernetes/blob/48a1d56053483ff24b66326abe63fec3f6867bd5/kubernetes-gitops/istio-resources/manifests/charts/gateways/istio-ingress/templates/autoscale.yaml
Daiteap/daiteap-platform,server/cloudcluster/v1_0_0/helm/charts/istio/manifests/charts/gateways/istio-ingress/templates/autoscale.yaml,https://github.com/Daiteap/daiteap-platform/blob/3d162da4c589ec647ca8553d0153e61421a2c1e2/server/cloudcluster/v1_0_0/helm/charts/istio/manifests/charts/gateways/istio-ingress/templates/autoscale.yaml
tetratelabs/charts,charts/istio/1.20.3+tetrate4/gateways/istio-ingress/templates/autoscale.yaml,https://github.com/tetratelabs/charts/blob/adba0686ecc80a2f1667de672d6ac1c2b7b5acb3/charts/istio/1.20.3%2Btetrate4/gateways/istio-ingress/templates/autoscale.yaml
tetratelabs/charts,charts/istio/1.19.8+tetrate0/gateways/istio-ingress/templates/autoscale.yaml,https://github.com/tetratelabs/charts/blob/adba0686ecc80a2f1667de672d6ac1c2b7b5acb3/charts/istio/1.19.8%2Btetrate0/gateways/istio-ingress/templates/autoscale.yaml
tetratelabs/charts,charts/istio/1.16.7+tetrate3/gateways/istio-ingress/templates/autoscale.yaml,https://github.com/tetratelabs/charts/blob/adba0686ecc80a2f1667de672d6ac1c2b7b5acb3/charts/istio/1.16.7%2Btetrate3/gateways/istio-ingress/templates/autoscale.yaml
tetratelabs/helm-charts,charts/istio/1.18.7-tetrate-v9/gateways/istio-ingress/templates/autoscale.yaml,https://github.com/tetratelabs/helm-charts/blob/0b226372f4e4be68320c42fe1a680f28695162fe/charts/istio/1.18.7-tetrate-v9/gateways/istio-ingress/templates/autoscale.yaml
trevorbox/service-mesh-patterns,ossm-2.3/secure-ingressgateway/helm/ubi8-util/templates/hpa.yaml,https://github.com/trevorbox/service-mesh-patterns/blob/8087ad542b9071a72156113832527113f63cf822/ossm-2.3/secure-ingressgateway/helm/ubi8-util/templates/hpa.yaml
trevorbox/service-mesh-patterns,ossm-2.2/secure-ingressgateway/helm/ubi8-util/templates/hpa.yaml,https://github.com/trevorbox/service-mesh-patterns/blob/8087ad542b9071a72156113832527113f63cf822/ossm-2.2/secure-ingressgateway/helm/ubi8-util/templates/hpa.yaml
trevorbox/service-mesh-patterns,ossm-2.5/secure-ingressgateway/helm/ubi8-util/templates/hpa.yaml,https://github.com/trevorbox/service-mesh-patterns/blob/8087ad542b9071a72156113832527113f63cf822/ossm-2.5/secure-ingressgateway/helm/ubi8-util/templates/hpa.yaml
rommelsinkam/espresso-shop-project,.vscode-server/data/User/History/-1577a54/DD7A.yaml,https://github.com/rommelsinkam/espresso-shop-project/blob/38da728ab7be485174110c6221faad23c72ea7a5/.vscode-server/data/User/History/-1577a54/DD7A.yaml
davidcaiqifan/cs3219-project-ay2122-2122-s1-g4,k8deployment/hpa/currencymanagement-hpa.yaml,https://github.com/davidcaiqifan/cs3219-project-ay2122-2122-s1-g4/blob/a791fdc8f98f739da85455b38fa56d7889645544/k8deployment/hpa/currencymanagement-hpa.yaml
ieugen/charts,charts/another-ldap-auth/templates/hpa.yaml,https://github.com/ieugen/charts/blob/95520f61b694bb2fa884a4ed36cabbd5af3711b7/charts/another-ldap-auth/templates/hpa.yaml
devopsjourney23/free5gcdemo,5gc/old/free5gc/charts/free5gc-upf/templates/upf1/upf1-hpa.yaml,https://github.com/devopsjourney23/free5gcdemo/blob/162f1ca34438ef05d142cb980c5b5ddb87301bd0/5gc/old/free5gc/charts/free5gc-upf/templates/upf1/upf1-hpa.yaml
Parveenj52/free5gc,free5gc/free5gc/charts/free5gc-upf/templates/upf1/upf1-hpa.yaml,https://github.com/Parveenj52/free5gc/blob/f1014c31cc51e900d878e6544e49a15297451226/free5gc/free5gc/charts/free5gc-upf/templates/upf1/upf1-hpa.yaml
openmsa/ccla-manifest-apps,free5gc/charts/free5gc-upf/templates/upf1/upf1-hpa.yaml,https://github.com/openmsa/ccla-manifest-apps/blob/3f2982681fb06025f2ca81841f30254257ab9cfd/free5gc/charts/free5gc-upf/templates/upf1/upf1-hpa.yaml
coranlabs/HEXAeBPF,src/operators/HEXAeBPF_Operator/HEXAeBPF-free5gc-eupf-operator/hexa-free5gc-eupf-cp-operator/helm-charts/free5gc-upf/templates/upf1/upf1-hpa.yaml,https://github.com/coranlabs/HEXAeBPF/blob/b50d68833ab6c506870496b245727a60bb04ddae/src/operators/HEXAeBPF_Operator/HEXAeBPF-free5gc-eupf-operator/hexa-free5gc-eupf-cp-operator/helm-charts/free5gc-upf/templates/upf1/upf1-hpa.yaml
jibudata/dce-ys1000-charts,charts/ys1000/templates/hpa.yaml,https://github.com/jibudata/dce-ys1000-charts/blob/e6118085a8a8f6cf9b48f5008f8f112d7263559c/charts/ys1000/templates/hpa.yaml
imaginestack/kubelogic,kube-plugins/kubes-helm-charts/src/stable/ys1000/templates/hpa.yaml,https://github.com/imaginestack/kubelogic/blob/3e61cae5e36cfc402f02191c82a11bd33ea16cd0/kube-plugins/kubes-helm-charts/src/stable/ys1000/templates/hpa.yaml
scymz1/gen3-helm-ufcdc,helm/peregrine/templates/hpa.yaml,https://github.com/scymz1/gen3-helm-ufcdc/blob/cd3aa1cec29fff357bb8d21a3727241a1a8a222f/helm/peregrine/templates/hpa.yaml
stackrox/helmtest,integration_test/testdata/nginx-example/templates/hpa.yaml,https://github.com/stackrox/helmtest/blob/1642049265a986315be9b8aba0e5e15098582e14/integration_test/testdata/nginx-example/templates/hpa.yaml
alercebroker/kubernetes_pipeline,charts/prv_candidates/templates/hpa.yaml,https://github.com/alercebroker/kubernetes_pipeline/blob/4de4b0c7264d47c921c5c2efac4b05cf2848a592/charts/prv_candidates/templates/hpa.yaml
huangyingw/bitnami_charts,bitnami/spring-cloud-dataflow/templates/skipper/hpa.yaml,https://github.com/huangyingw/bitnami_charts/blob/09febb6d56c960a83cb1b00d796b02ef964fed91/bitnami/spring-cloud-dataflow/templates/skipper/hpa.yaml
DevOpsRunbook/FastCampus,Part6_MSA/Chapter13/Ch13_03-spring-cloud-data-flow-batch/kubernetes/helm-charts/spring-cloud-data-flow/templates/skipper/hpa.yaml,https://github.com/DevOpsRunbook/FastCampus/blob/c16b4478771493091c92a3ebd112fb2eb60313d8/Part6_MSA/Chapter13/Ch13_03-spring-cloud-data-flow-batch/kubernetes/helm-charts/spring-cloud-data-flow/templates/skipper/hpa.yaml
kimj2su/docker-jenkins-practice,Part6_MSA/Chapter13/Ch13_03-spring-cloud-data-flow-batch/kubernetes/helm-charts/spring-cloud-data-flow/templates/skipper/hpa.yaml,https://github.com/kimj2su/docker-jenkins-practice/blob/002736915dd51742c2f20ace916ccf5e2dea5640/Part6_MSA/Chapter13/Ch13_03-spring-cloud-data-flow-batch/kubernetes/helm-charts/spring-cloud-data-flow/templates/skipper/hpa.yaml
parksuja/ttest,Part6_MSA/Chapter13/Ch13_03-spring-cloud-data-flow-batch/kubernetes/helm-charts/spring-cloud-data-flow/templates/skipper/hpa.yaml,https://github.com/parksuja/ttest/blob/3dc6cd597d991bfa4d9414ad7f904592c66cc461/Part6_MSA/Chapter13/Ch13_03-spring-cloud-data-flow-batch/kubernetes/helm-charts/spring-cloud-data-flow/templates/skipper/hpa.yaml
csye7374-Advance-Cloud/helm-charts,back-end/templates/autoScaler.yaml,https://github.com/csye7374-Advance-Cloud/helm-charts/blob/9a37529419464ade5d319b710b5aca21b42bf61a/back-end/templates/autoScaler.yaml
RedHatTraining/DO12X-apps,ARO/configure-nodes/long-load-hpa.yaml,https://github.com/RedHatTraining/DO12X-apps/blob/e8a62f831ba3eb7d35be26ee55df8a1db8e7ee17/ARO/configure-nodes/long-load-hpa.yaml
RedHatTraining/DO12X-apps,ARO/configure-storage/configure-nodes/long-load-hpa.yaml,https://github.com/RedHatTraining/DO12X-apps/blob/e8a62f831ba3eb7d35be26ee55df8a1db8e7ee17/ARO/configure-storage/configure-nodes/long-load-hpa.yaml
Vertiquo/SWE-Gruppe8-Abg1,extras/postgres/postgres/templates/hpa.yaml,https://github.com/Vertiquo/SWE-Gruppe8-Abg1/blob/5785a19f010fed544b93922cd8951ab746b12f73/extras/postgres/postgres/templates/hpa.yaml
dithienphan/Auto,extras/postgres/postgres/templates/hpa.yaml,https://github.com/dithienphan/Auto/blob/4ff0ce5dc6419a42d6ead2217b850e1bf3758b7f/extras/postgres/postgres/templates/hpa.yaml
Betterandrich/film,extras/postgres/postgres/templates/hpa.yaml,https://github.com/Betterandrich/film/blob/356cb58f60286250f515b032f8f4b5d8a4c49d08/extras/postgres/postgres/templates/hpa.yaml
lelu1022-hka/auto,extras/postgres/postgres/templates/hpa.yaml,https://github.com/lelu1022-hka/auto/blob/597e02b5b5cca55b13c05e5d63e5cc4cb139487f/extras/postgres/postgres/templates/hpa.yaml
