repo_name,file_path,url
Mariamatambedou/kubernetes,k8s/autoscale-backend.yaml,https://github.com/Mariamatambedou/kubernetes/blob/d6c25a15a3b3fa1b471c5e4e25c19b1e1034135f/k8s/autoscale-backend.yaml
tmather99/EchoService,onprem/php-apache.yml,https://github.com/tmather99/EchoService/blob/99551a0c78350561ecae2eccc35270b77ee84a09/onprem/php-apache.yml
googleforgames/GenAI-quickstart,genai/image/stable_diffusion/k8s.yaml,https://github.com/googleforgames/GenAI-quickstart/blob/bda6c7b5565d1c7310d7b77908a74ad51ababcd7/genai/image/stable_diffusion/k8s.yaml
vszal/secure-cicd-maven,k8s/base/hpa.yaml,https://github.com/vszal/secure-cicd-maven/blob/9ec0c79adbeaa645f7f364fcd7cd7c5e75e7fb72/k8s/base/hpa.yaml
Vaishnavidorlikar/DevOps-Projects,"Implementing a CI CD Pipeline for a Microservices-based Application using Jenkins, Docker, and Kubernetes/HPA.yaml","https://github.com/Vaishnavidorlikar/DevOps-Projects/blob/9900f615eb992446eed6cfe1d061df58915e779a/Implementing%20a%20CI%20CD%20Pipeline%20for%20a%20Microservices-based%20Application%20using%20Jenkins,%20Docker,%20and%20Kubernetes/HPA.yaml"
SnehRex1/Production-grade-Wordpress-app-deployment-on-Kubernetes-1,wordpress-chart/templates/hpa.yaml,https://github.com/SnehRex1/Production-grade-Wordpress-app-deployment-on-Kubernetes-1/blob/413f0c650236a4c669879008b7dc083d813e88d8/wordpress-chart/templates/hpa.yaml
AndreiBarbuOz/lnkshrtn,deploy/lnkshrtn/templates/hpa.yaml,https://github.com/AndreiBarbuOz/lnkshrtn/blob/b0ce29313dc2ab180cc7c616d4350eadef67f526/deploy/lnkshrtn/templates/hpa.yaml
smartdataHQ/cxs,apps/mimir-chat/base/mimir-chat-deployment.yaml,https://github.com/smartdataHQ/cxs/blob/02be1c56652fa567c4df09ebb767b6158dddaa56/apps/mimir-chat/base/mimir-chat-deployment.yaml
codereversing/multicompilersystem,Deployments/py/deployment.yaml,https://github.com/codereversing/multicompilersystem/blob/bb58ad045d29c25c68b3d5caa0a956be0451c867/Deployments/py/deployment.yaml
Twelve-cloud/car_showroom,infrastructure/kubernetes/prod/autoscalers/hpa-gunicorn.yaml,https://github.com/Twelve-cloud/car_showroom/blob/2e916e15f2ca159ace339af7c78bbf8885195090/infrastructure/kubernetes/prod/autoscalers/hpa-gunicorn.yaml
Schmitzis/helm-charts,charts/bookstack/templates/hpa.yaml,https://github.com/Schmitzis/helm-charts/blob/c3637a315c8ade51b40dfb0e17b4c0d38304892b/charts/bookstack/templates/hpa.yaml
wcygan/ping,server/server.yaml,https://github.com/wcygan/ping/blob/595bf40684c4c0024f294196f1287090e2eebe39/server/server.yaml
lsst-sqre/phalanx,applications/hips/templates/hpa.yaml,https://github.com/lsst-sqre/phalanx/blob/13ad7447f13343fcae71a4a8170a9c54165f86f4/applications/hips/templates/hpa.yaml
b56-clouddevops/payment,k8-deploy.yaml,https://github.com/b56-clouddevops/payment/blob/7d7c8d6b2491fac6a6e25ca423f9e0202523b099/k8-deploy.yaml
Nanda128/Better300AWS,better-300-chart/templates/hpa.yaml,https://github.com/Nanda128/Better300AWS/blob/6c885ce9776a337f21f85f9ec25c31af4134c360/better-300-chart/templates/hpa.yaml
Simurgan/todo-cloud,k8s/backend-hpa.yaml,https://github.com/Simurgan/todo-cloud/blob/b70c427c1349959e124455d61047802f4bfd423b/k8s/backend-hpa.yaml
stem-fresh/argocd,argocd_hpa.yaml,https://github.com/stem-fresh/argocd/blob/3f7383374b1e542b813405b973505e2367dac5e1/argocd_hpa.yaml
tompizmor/ibm-charts,ibm/mariadb-cluster/templates/slave-deploy.yaml,https://github.com/tompizmor/ibm-charts/blob/b4749b13d258be589db31c0839f7f44956d0c478/ibm/mariadb-cluster/templates/slave-deploy.yaml
benjaminabbitt/evented,applications/command/query-handler/helm/evented-query-handler/templates/hpa.yaml,https://github.com/benjaminabbitt/evented/blob/af3b59d5f7b89be479b18e3ad265adcab933267b/applications/command/query-handler/helm/evented-query-handler/templates/hpa.yaml
thumb-devops/testproject1,helm/templates/hpa.yaml,https://github.com/thumb-devops/testproject1/blob/8a1e7ab68fb543a86a889d7911456fb111bee273/helm/templates/hpa.yaml
stacklok/codegate-helm,charts/codegate/templates/hpa.yaml,https://github.com/stacklok/codegate-helm/blob/f95d5c56efd2468491523575b3c7857690a25536/charts/codegate/templates/hpa.yaml
olingo99/EcamazonStock,KubeManifests/scaling/autoscalingCPU.yaml,https://github.com/olingo99/EcamazonStock/blob/8b1c913f938262871a1d776679ec0e4aff63579a/KubeManifests/scaling/autoscalingCPU.yaml
open-zaak/charts,charts/open-notificaties/templates/hpa.yaml,https://github.com/open-zaak/charts/blob/757308c244f5474aecd2a22cdc4f72733182712d/charts/open-notificaties/templates/hpa.yaml
orkoresh4/orkorchart,orkor-mongo-chart/templates/hpa.yaml,https://github.com/orkoresh4/orkorchart/blob/61ccff6831a6e5144136a43e90a37927ffa87abb/orkor-mongo-chart/templates/hpa.yaml
Trunk-Player/TrunkPlayer-NG-Helm-Chart,templates/hpas/trunkplayer-ng-worker.yaml,https://github.com/Trunk-Player/TrunkPlayer-NG-Helm-Chart/blob/f274b77599a3a112f945919ce2d6c7924bef59eb/templates/hpas/trunkplayer-ng-worker.yaml
Monzy-B/argocd,kubernetes-argocd/templates/hpa.yaml,https://github.com/Monzy-B/argocd/blob/066caccecfc3b8f0b7373dadc775179dac1b7a34/kubernetes-argocd/templates/hpa.yaml
TheThingsIndustries/lorawan-join-server-deploy,helm-chart/templates/hpa.yaml,https://github.com/TheThingsIndustries/lorawan-join-server-deploy/blob/c57448f5943937fe949d82c7ec91c94fa9b03758/helm-chart/templates/hpa.yaml
rey265/Ticketing-Java,Ticketing-Java-main/login.yaml.yaml,https://github.com/rey265/Ticketing-Java/blob/ab88f75fa9c5b46ca41a6d67539f574f7cc2fa68/Ticketing-Java-main/login.yaml.yaml
viniciusfcf/gitops-examples,kustomize/base/hpa.yaml,https://github.com/viniciusfcf/gitops-examples/blob/3349c44a830df64cf5702728888f68d9436bc93b/kustomize/base/hpa.yaml
armanfeili/personality-website,Kubernetes/db-deployment.yaml,https://github.com/armanfeili/personality-website/blob/ae97c3fc0e6026b3300c8d5b5973d539accfd8a3/Kubernetes/db-deployment.yaml
pyramidanalytics/helm,templates/rte_hpa.yaml,https://github.com/pyramidanalytics/helm/blob/87a4186c56ac0074a1cd687ec34afc90a1d980e4/templates/rte_hpa.yaml
Yogita-Pol/imp-helm3-examples,python-django-helmchart-example/helmchart/python-todolist/templates/hpa.yaml,https://github.com/Yogita-Pol/imp-helm3-examples/blob/e9cf3c7887a39c5f977ef894f45afccdfc4dbb6a/python-django-helmchart-example/helmchart/python-todolist/templates/hpa.yaml
client-engineering-devops/ocp,addload/autoscale.yaml,https://github.com/client-engineering-devops/ocp/blob/7b9ee7f0e29172844bb5f24f9beb09af40b49dc9/addload/autoscale.yaml
zeus-fyi/olympus,helm/eth-indexer/templates/hpa.yaml,https://github.com/zeus-fyi/olympus/blob/d7ed820d5af4a5925e83f94fbf1f7da7cae53ec7/helm/eth-indexer/templates/hpa.yaml
cmu-sei/helm-charts,charts/blueprint/charts/blueprint-api/templates/hpa.yaml,https://github.com/cmu-sei/helm-charts/blob/1cc90711b96e86ff93b3e1ea32f3ec0865ab6ad3/charts/blueprint/charts/blueprint-api/templates/hpa.yaml
aws-samples/aws-do-docker,to/kubernetes/template/040-hpa.yaml,https://github.com/aws-samples/aws-do-docker/blob/baead217f71fa6458d4b9ba9a4c31975b5169174/to/kubernetes/template/040-hpa.yaml
mdbdba/kind-security,ingress/deploy.yaml,https://github.com/mdbdba/kind-security/blob/9af21fc9fd3cf4b974220ffa393a8a567379e7a8/ingress/deploy.yaml
ishioni/ishioni-charts,charts/ocis/templates/gateway/hpa.yaml,https://github.com/ishioni/ishioni-charts/blob/8c80314e1aa4f64a1b266e49fd1d8d35857deed8/charts/ocis/templates/gateway/hpa.yaml
scottrigby/flagger-helm-springboot-demo,chart/spring-boot-example/templates/hpa.yaml,https://github.com/scottrigby/flagger-helm-springboot-demo/blob/b937a1bf87e2962f6640cf907ce7391d2cbaeb81/chart/spring-boot-example/templates/hpa.yaml
unixfox/k8s,charts/searx/templates/hpa-filtron.yaml,https://github.com/unixfox/k8s/blob/91d709c2676ffbdfa4a11a530099e64f887a416c/charts/searx/templates/hpa-filtron.yaml
eventuate-platform/eventuate-helm-charts,charts/authorization-server/templates/hpa.yaml,https://github.com/eventuate-platform/eventuate-helm-charts/blob/edfda4f25c3c1be6f2b47cd0795c11e41db3fd58/charts/authorization-server/templates/hpa.yaml
tsloughter/helm-chart-test-oci,templates/hpa.yaml,https://github.com/tsloughter/helm-chart-test-oci/blob/8de7809038bd9dbec110d50f14075bb47264a5da/templates/hpa.yaml
interlegis/il-charts,charts/portalmodelo/templates/hpa.yaml,https://github.com/interlegis/il-charts/blob/489792a623346eb35b4bb72f02068e8ce104c236/charts/portalmodelo/templates/hpa.yaml
FuelLabs/data-systems,cluster/charts/fuel-streams/templates/_hpa.yaml,https://github.com/FuelLabs/data-systems/blob/c0d56da18c53710725d59fdd8f49d6c1d8c0decf/cluster/charts/fuel-streams/templates/_hpa.yaml
itsmanibharathi/PresidioTraining,DevOpsTraning/K8s/Day5/Task2/apple-autoscaling.yaml,https://github.com/itsmanibharathi/PresidioTraining/blob/e229d4b010f97a85ccf23b268a9faabb8e26d3cf/DevOpsTraning/K8s/Day5/Task2/apple-autoscaling.yaml
arvatoaws-labs/sensu-go-helm-chart,Chart/templates/sensu-hpa.yaml,https://github.com/arvatoaws-labs/sensu-go-helm-chart/blob/a334b023391189f8c65bf6206b540baf2fb983cc/Chart/templates/sensu-hpa.yaml
rjsanghamitra/devops,charts/tempapp-chart/templates/hpa.yaml,https://github.com/rjsanghamitra/devops/blob/ae30503a9f780b238fbc61533a39740379bb0fc4/charts/tempapp-chart/templates/hpa.yaml
elastisys/compliantkubernetes-apps,helmfile.d/upstream/bitnami/thanos/templates/ruler/hpa.yaml,https://github.com/elastisys/compliantkubernetes-apps/blob/54ee4d8b94e648fe23a5164c9fc3721a34d8a37d/helmfile.d/upstream/bitnami/thanos/templates/ruler/hpa.yaml
romapres2010/goapp,deploy/helm/app/templates/app-api-hpa.yaml,https://github.com/romapres2010/goapp/blob/6076d7efb95b6a50b909f82ffffc11f7e8ef048d/deploy/helm/app/templates/app-api-hpa.yaml
vyasakhilesh/Sentiment-Analysis-MLOps-Pipeline,k8s/hpa.yaml,https://github.com/vyasakhilesh/Sentiment-Analysis-MLOps-Pipeline/blob/da5c9030339ebb7fe86d3ff30c4e813c99d56f5b/k8s/hpa.yaml
IBM/charts,components/wkc-base2/charts/dataconn-engine-service-chart/templates/autoscale.yaml,https://github.com/IBM/charts/blob/9a6efd2a32b6dba0a06683bbde6cae7d71b8da0e/components/wkc-base2/charts/dataconn-engine-service-chart/templates/autoscale.yaml
ObviousSloth/InstantaneousGram-BackEnd,MiniKube/Scallers/imageandviceoprocessing-scaler.yaml,https://github.com/ObviousSloth/InstantaneousGram-BackEnd/blob/d4076e022afcef069db853ff84d181bccd4c8ad3/MiniKube/Scallers/imageandviceoprocessing-scaler.yaml
blitzy-public-samples/mint-replica-ios,infrastructure/k8s/services/goal-service.yaml,https://github.com/blitzy-public-samples/mint-replica-ios/blob/15632bc3f41e7e91997aaac21948a1f1edb815f4/infrastructure/k8s/services/goal-service.yaml
seifrajhi/Kubernetes-practical-exercises-Hands-on,kube-prometheus-stack/charts/grafana/templates/hpa.yaml,https://github.com/seifrajhi/Kubernetes-practical-exercises-Hands-on/blob/b7c9b19ed68bc56e70ac5a586d7898bb772738a2/kube-prometheus-stack/charts/grafana/templates/hpa.yaml
Diarkis/diarkis-server-template,src/k8s/linode/base/udp/hpa.yaml,https://github.com/Diarkis/diarkis-server-template/blob/7df8369db71e35f11e5829b715d50494fc25ade4/src/k8s/linode/base/udp/hpa.yaml
Vicheak/helm-chart,portfolio-chart/templates/hpa.yaml,https://github.com/Vicheak/helm-chart/blob/43d183d1c17e786016db72681fb1407c2139aa61/portfolio-chart/templates/hpa.yaml
licaige/workFlow_G6-licaige,demo_web/picker/uppy-main/packages/@uppy/companion/infra/kube/companion/companion-kube.yaml,https://github.com/licaige/workFlow_G6-licaige/blob/6030e45af181977dad36cbe490d221a4e35a0d74/demo_web/picker/uppy-main/packages/@uppy/companion/infra/kube/companion/companion-kube.yaml
awesometype/opensource-code,KnowStreaming-3.3.0/km-dist/helm/templates/hpa.yaml,https://github.com/awesometype/opensource-code/blob/8b75875fbf4323a2d12f4d7189e4048ff35d3ce8/KnowStreaming-3.3.0/km-dist/helm/templates/hpa.yaml
vgurukool/tla-helm,charts/bitnami/concourse/templates/worker/horizontalpodautoscaler.yaml,https://github.com/vgurukool/tla-helm/blob/f9969a55e63d362ce232b9d015a29c13c1282b37/charts/bitnami/concourse/templates/worker/horizontalpodautoscaler.yaml
itboon/bitnami-charts,charts-bitnami/concourse/templates/worker/horizontalpodautoscaler.yaml,https://github.com/itboon/bitnami-charts/blob/46917dce061bc3761fbd58dcb31eb20c0d61ce73/charts-bitnami/concourse/templates/worker/horizontalpodautoscaler.yaml
GouirahFarid/devops,7-kubernetes/infra/k8s/api/hpa.yml,https://github.com/GouirahFarid/devops/blob/7493a15cfddc3cd03723cb845a9bab27212ff50a/7-kubernetes/infra/k8s/api/hpa.yml
duongkhang042001/-DevOps-with-Laravel-Premium-Package-,5. Source Code/7-kubernetes/infra/k8s/api/hpa.yml,https://github.com/duongkhang042001/-DevOps-with-Laravel-Premium-Package-/blob/e6c493f4dd53761b211fc7f5e7efc13b061d508c/5.%20Source%20Code/7-kubernetes/infra/k8s/api/hpa.yml
redhat-openshift-ecosystem/community-operators-prod,operators/project-quay/3.10.0-nightly.20231014/manifests/quay-operator.clusterserviceversion.yaml,https://github.com/redhat-openshift-ecosystem/community-operators-prod/blob/b583eb60e03e1f496834b9674386103386a71d6b/operators/project-quay/3.10.0-nightly.20231014/manifests/quay-operator.clusterserviceversion.yaml
jdhirst/charts,src/firefly-iii/templates/hpa.yaml,https://github.com/jdhirst/charts/blob/451e73880bd2836f1ee08db6e88042bf7b439635/src/firefly-iii/templates/hpa.yaml
DhamodharReddy/gitlabzabbix,Zabbix/zabbix-files/kubernetes.yaml,https://github.com/DhamodharReddy/gitlabzabbix/blob/1fc8eaddb0ac489edf13a870c2642e6b03c8df0f/Zabbix/zabbix-files/kubernetes.yaml
oleksii-kalinin/ping-cloud-base,code-gen/templates/cde/base/ping-cloud/pingaccess-was/engine/remove-from-secondary-patch.yaml,https://github.com/oleksii-kalinin/ping-cloud-base/blob/ec23735153dfb16db7a42f6ae0ade7615af1e759/code-gen/templates/cde/base/ping-cloud/pingaccess-was/engine/remove-from-secondary-patch.yaml
oscarflores-ping/ping-cloud-base,code-gen/templates/cde/base/ping-cloud/pingaccess-was/engine/remove-from-secondary-patch.yaml,https://github.com/oscarflores-ping/ping-cloud-base/blob/6f11ca13a0f6580287b798b5808bc2ad7bd1f2bd/code-gen/templates/cde/base/ping-cloud/pingaccess-was/engine/remove-from-secondary-patch.yaml
wbrown-ping/ping-cloud-base,code-gen/templates/cde/base/ping-cloud/pingaccess-was/engine/remove-from-secondary-patch.yaml,https://github.com/wbrown-ping/ping-cloud-base/blob/6c56e9f7646dbab7cf4437a9ea06cfdaa134be67/code-gen/templates/cde/base/ping-cloud/pingaccess-was/engine/remove-from-secondary-patch.yaml
1xByte/Kubernetes-Manifest-YML,05-HPA/03_HPA.yml,https://github.com/1xByte/Kubernetes-Manifest-YML/blob/c51a7fd9434fae179ac9ea016e0ce6e7cfca6bf3/05-HPA/03_HPA.yml
lokeshdangii/k8s_manifest_yml_files,05-HPA/03_HPA.yml,https://github.com/lokeshdangii/k8s_manifest_yml_files/blob/beaba301c32aab93a521dfc16676ba4a14b3fced/05-HPA/03_HPA.yml
Adarsh275/Capstone-Project-PES-University,PHASE - 2/ISA - 1/WorksOn/HPA DEMO/HPA/03_HPA.yml,https://github.com/Adarsh275/Capstone-Project-PES-University/blob/2383addfcf6c8f733289534b41edc13c96227476/PHASE%20-%202/ISA%20-%201/WorksOn/HPA%20DEMO/HPA/03_HPA.yml
hellovijaykr/Devops_dockument,kubernetes_manifest_yml_files/05-HPA/03_HPA.yml,https://github.com/hellovijaykr/Devops_dockument/blob/638c16dc86f5795be07a27ef81db00364757355c/kubernetes_manifest_yml_files/05-HPA/03_HPA.yml
marcus-sa/helm-charts,repositories/ibm-charts/ibm-istio/1.0.4/chart/charts/mixer/templates/autoscale.yaml,https://github.com/marcus-sa/helm-charts/blob/bc8087a233c5878bfceb4aad984fe0634780a16e/repositories/ibm-charts/ibm-istio/1.0.4/chart/charts/mixer/templates/autoscale.yaml
murulii/KubernetesDeploymentStaergywithcode,lessons/143/istiod/autoscale.yaml,https://github.com/murulii/KubernetesDeploymentStaergywithcode/blob/636eb2f6412948b879a2f035b24364b9bfc7594c/lessons/143/istiod/autoscale.yaml
meghrajpawar1232/Tutorials,lessons/143/istiod/autoscale.yaml,https://github.com/meghrajpawar1232/Tutorials/blob/42a3df747583b28fb45e873b3663bb75d48ed6f4/lessons/143/istiod/autoscale.yaml
PrinceMani661995/Devops,lessons/143/istiod/autoscale.yaml,https://github.com/PrinceMani661995/Devops/blob/55365098776967214848fc0659f7492b736e7910/lessons/143/istiod/autoscale.yaml
MAVRICK-1/tutorials,lessons/143/istiod/autoscale.yaml,https://github.com/MAVRICK-1/tutorials/blob/6c2f94f5d090187c5ea14cfed228990932146d1f/lessons/143/istiod/autoscale.yaml
csye7374-Advance-Cloud/helm-charts,front-end/templates/autoScaler.yaml,https://github.com/csye7374-Advance-Cloud/helm-charts/blob/9a37529419464ade5d319b710b5aca21b42bf61a/front-end/templates/autoScaler.yaml
temarioFPInformatica/Docker,01. Temario/UD 08. Introduccion a Kubernetes/Ficheros casos practicos UD08/CasoPractico1-Flask/autoscale.yaml,https://github.com/temarioFPInformatica/Docker/blob/a8a61c4f286cda0cdeb51bc6e92f9761daf6676c/01.%20Temario/UD%2008.%20Introduccion%20a%20Kubernetes/Ficheros%20casos%20practicos%20UD08/CasoPractico1-Flask/autoscale.yaml
Youenn-BTC/DevOps,ansible/vote-hpa.yaml,https://github.com/Youenn-BTC/DevOps/blob/18b1a6f33efebc79e5ae6934236c433e9c33302a/ansible/vote-hpa.yaml
Youenn-BTC/DevOps,ansible-part4/03-vote-hpa.yaml,https://github.com/Youenn-BTC/DevOps/blob/18b1a6f33efebc79e5ae6934236c433e9c33302a/ansible-part4/03-vote-hpa.yaml
javyxu/hive-helm-chart,helm-chart/templates/hpa.yaml,https://github.com/javyxu/hive-helm-chart/blob/fffcbbcb7406bcb96b3731cf4c2a78c47a907da5/helm-chart/templates/hpa.yaml
GoncaloPereiraFigueiredoFerreira/TP-ASCN,roles/ghost_undeployment/templates/ghost-hpa.yml,https://github.com/GoncaloPereiraFigueiredoFerreira/TP-ASCN/blob/740a5457b0bf6a62eda6f7466a7c9e850828da14/roles/ghost_undeployment/templates/ghost-hpa.yml
hbulpf/k8spath,apps/kubeguide/source_code_v5/Chapter01/1.4.3 hpa.yaml,https://github.com/hbulpf/k8spath/blob/501938689466f2a744a2d8d9e7cc69bfddf89fe7/apps/kubeguide/source_code_v5/Chapter01/1.4.3%20hpa.yaml
zengxf/super-demo,Demo-Config/Kubernetes/book-yml/Chapter1/1.4.7 hpa.yaml,https://github.com/zengxf/super-demo/blob/9a7ffd2bc9bc0082ff9a0c369299b394d2563ff2/Demo-Config/Kubernetes/book-yml/Chapter1/1.4.7%20hpa.yaml
NourHajYahia/helm,backend-app/templates/hpa.yaml,https://github.com/NourHajYahia/helm/blob/8d1a529b0a1680648644c1b0b3b0e893ff7792a6/backend-app/templates/hpa.yaml
PacktPublishing/Helm-Masterclass-From-Beginner-to-Advanced,helm-course-main/creating-charts/backend-app/templates/hpa.yaml,https://github.com/PacktPublishing/Helm-Masterclass-From-Beginner-to-Advanced/blob/f0b0e698c5e12e81a329898065db349c8033a69c/helm-course-main/creating-charts/backend-app/templates/hpa.yaml
feliux/containers-lab,k8s/sysdig/charts/admission-controller/templates/webhook/autoscaler.yaml,https://github.com/feliux/containers-lab/blob/3b481f366e5b141679504a7efe113d5b76eace16/k8s/sysdig/charts/admission-controller/templates/webhook/autoscaler.yaml
SeattleSlough/hands-on,microservices/auto-scaling/hpa-web.yaml,https://github.com/SeattleSlough/hands-on/blob/c7d237a44526a861c95f4d0c58fc5f33f10c5771/microservices/auto-scaling/hpa-web.yaml
scriptscat/scriptlist,deploy/helm/templates/hpa.yaml,https://github.com/scriptscat/scriptlist/blob/a3844e9e1be90c0e31fce8df0688d70b386e6693/deploy/helm/templates/hpa.yaml
dsp2b/dsp2b,deploy/helm/templates/hpa.yaml,https://github.com/dsp2b/dsp2b/blob/5b56ef37650fdd9be2a589c61bf83f5790d4af92/deploy/helm/templates/hpa.yaml
damebahiru/onyx_chart,erpnext/templates/hpa-gunicorn.yaml,https://github.com/damebahiru/onyx_chart/blob/ae0054f7e54b91258e77020dbdf34d6a160408af/erpnext/templates/hpa-gunicorn.yaml
dememuleta/erp-chart,erpnext/templates/hpa-gunicorn.yaml,https://github.com/dememuleta/erp-chart/blob/6073c0960f801e296c7a8c2656fa416e71416c71/erpnext/templates/hpa-gunicorn.yaml
samimahamoedfineto/ferp-chart,erpnext/templates/hpa-gunicorn.yaml,https://github.com/samimahamoedfineto/ferp-chart/blob/bb0c4e627a68b22857e89fc6dead7c885aa8f1ef/erpnext/templates/hpa-gunicorn.yaml
FINETOOy/erpchart,erpnext/templates/hpa-gunicorn.yaml,https://github.com/FINETOOy/erpchart/blob/d2d5e03b9bb5b79f525ad682254cd224f36df97e/erpnext/templates/hpa-gunicorn.yaml
georgevazj/gitops-demo,manifests/gitops-demo/templates/hpa.yaml,https://github.com/georgevazj/gitops-demo/blob/c06eaa51a3829d20cf64939bfbd287add9fa3cc1/manifests/gitops-demo/templates/hpa.yaml
boost-sandbox/scanner-e2e-test,helm/consoleme/templates/hpa.yaml,https://github.com/boost-sandbox/scanner-e2e-test/blob/5aa30f06ca009224ad1280e84478fb903a7bddd1/helm/consoleme/templates/hpa.yaml
coderisnot/Netflix2,helm/consoleme/templates/hpa.yaml,https://github.com/coderisnot/Netflix2/blob/2795a2bd553938a21c0643b37452971625ce67f5/helm/consoleme/templates/hpa.yaml
authorizer-tech/helm-charts,charts/access-controller/templates/hpa.yaml,https://github.com/authorizer-tech/helm-charts/blob/1069c15a54e3ae846f364fc98c5b860e3298c8d7/charts/access-controller/templates/hpa.yaml
TRYON-Technology/plausible-analytics-helm-chart,templates/hpa.yaml,https://github.com/TRYON-Technology/plausible-analytics-helm-chart/blob/ae03ccdb93cc0ecff001b86f3cf0a36333477f5a/templates/hpa.yaml
David-Crty/plausible-helm-chart,charts/plausible/templates/hpa.yaml,https://github.com/David-Crty/plausible-helm-chart/blob/dc56ff1883a04b259e33c715c5d20b8bc5e419f6/charts/plausible/templates/hpa.yaml
David-Crty/helm-charts,helm-charts/plausible/templates/hpa.yaml,https://github.com/David-Crty/helm-charts/blob/3a853162029664fa74b1f9199869e3de5c85fa1e/helm-charts/plausible/templates/hpa.yaml
K-MeLeOn/helm-charts,plausible-analytics/templates/hpa.yaml,https://github.com/K-MeLeOn/helm-charts/blob/65ae0925d10f33571b595f5f3e8c91a379c46ca2/plausible-analytics/templates/hpa.yaml
raga70/OpenVidStreamer,OpenVidStreamerKubernetesFiles/videoStreamer-hpa.yaml,https://github.com/raga70/OpenVidStreamer/blob/1d812e285f446c6bc83f6d3df41ae82018d8787c/OpenVidStreamerKubernetesFiles/videoStreamer-hpa.yaml
CDCgov/NEDSS-Helm,charts/nifi-efs/templates/hpa.yaml,https://github.com/CDCgov/NEDSS-Helm/blob/d18d4f00d041867a3a94f28807009f9b15c3c7db/charts/nifi-efs/templates/hpa.yaml
ruckc/helm-charts,charts/nifi/templates/hpa.yaml,https://github.com/ruckc/helm-charts/blob/222c16698abb7eeb944b89c2d471f2452d73da8f/charts/nifi/templates/hpa.yaml
ddutraining001/ddu-podinfo,deploy/bases/frontend/hpa.yaml,https://github.com/ddutraining001/ddu-podinfo/blob/f04271bcda4194282c54180c620709a5c9910513/deploy/bases/frontend/hpa.yaml
nholuongut/podinfo,deploy/bases/frontend/hpa.yaml,https://github.com/nholuongut/podinfo/blob/1f94ecb6e877bf7a23d4be7fcc3d327cc99a5130/deploy/bases/frontend/hpa.yaml
hello2ashu/fluxcd-podinfo,deploy/bases/frontend/hpa.yaml,https://github.com/hello2ashu/fluxcd-podinfo/blob/b9b1a0ab99341448bf11aa89b6411c3688a4cb84/deploy/bases/frontend/hpa.yaml
peak-scale/killercoda,solutions/multi-tenant-argo/example/plain/frontend/hpa.yaml,https://github.com/peak-scale/killercoda/blob/617fc69ff3d33bc01fb139b28642a0c5e6fdfcb9/solutions/multi-tenant-argo/example/plain/frontend/hpa.yaml
precxist/guess-the-sketch-kr-summit-2024,genai/image/stable_diffusion/k8s.yaml,https://github.com/precxist/guess-the-sketch-kr-summit-2024/blob/a236dc23e47ab4e71c86810e865c7e0e33370f9d/genai/image/stable_diffusion/k8s.yaml
mikegcoleman/secure-cicd-maven,k8s/base/hpa.yaml,https://github.com/mikegcoleman/secure-cicd-maven/blob/40fa3355259dcf474f0b05a6ccbb84aeecccdb1c/k8s/base/hpa.yaml
SnehRex1/Monitoring-and-Alerting-for-Wordpress-App,wordpress-chart/templates/hpa.yaml,https://github.com/SnehRex1/Monitoring-and-Alerting-for-Wordpress-App/blob/ff4abd949886596c8cee3c969d0d1aa0377188e6/wordpress-chart/templates/hpa.yaml
rushikeshcoderise/CoderiseCloneGithub,helm/wordpress-chart/templates/hpa.yaml,https://github.com/rushikeshcoderise/CoderiseCloneGithub/blob/e2e82dd7f26b8f20a4f4969c5c2064c3ec49f532/helm/wordpress-chart/templates/hpa.yaml
Twelvews/car-salon-activities,infrastructure/kubernetes/prod/autoscalers/hpa-gunicorn.yaml,https://github.com/Twelvews/car-salon-activities/blob/6d716548dbd82aeb2cbaac7fe2f43903d4bd0fa8/infrastructure/kubernetes/prod/autoscalers/hpa-gunicorn.yaml
showmepch/phalanx,applications/hips/templates/hpa.yaml,https://github.com/showmepch/phalanx/blob/3b39c5a67746a0d26ac941a858620450afec40a6/applications/hips/templates/hpa.yaml
marcus-sa/helm-charts,repositories/bitnami/mariadb-cluster/0.5.0/chart/templates/slave-deploy.yaml,https://github.com/marcus-sa/helm-charts/blob/bc8087a233c5878bfceb4aad984fe0634780a16e/repositories/bitnami/mariadb-cluster/0.5.0/chart/templates/slave-deploy.yaml
viniciusfcf/gitops-examples,plain-yaml/dev/hpa.yaml,https://github.com/viniciusfcf/gitops-examples/blob/3349c44a830df64cf5702728888f68d9436bc93b/plain-yaml/dev/hpa.yaml
lucgerrits/eth-indexer,helm/eth-indexer/templates/hpa.yaml,https://github.com/lucgerrits/eth-indexer/blob/b29e46734801a96fcfb3c0b63932c7089ae7423f/helm/eth-indexer/templates/hpa.yaml
Beyond-DevOps-Cloud/home-lab-charts,charts/ocis/templates/gateway/hpa.yaml,https://github.com/Beyond-DevOps-Cloud/home-lab-charts/blob/59c2bf2c2152e4b1de2c095f2e2e4d9c33a5fe28/charts/ocis/templates/gateway/hpa.yaml
firefliesai/public-helm-charts,charts/thanos/templates/ruler/hpa.yaml,https://github.com/firefliesai/public-helm-charts/blob/742addb5f0222bcd484a9bfa226dfc87d5843a96/charts/thanos/templates/ruler/hpa.yaml
