repo_name,file_path,url
bluetickconsultants/django-multi-tier-kubernetes,k8s/redis-app/redis-replica.horizontal_pod_autoscaler.yml,https://github.com/bluetickconsultants/django-multi-tier-kubernetes/blob/bd2fe7e31ec3e0bf260156d1919ea2a858c12a2c/k8s/redis-app/redis-replica.horizontal_pod_autoscaler.yml
AndreiBarbuOz/lnkshrtn,deploy/lnkshrtn/templates/hpa.yaml,https://github.com/AndreiBarbuOz/lnkshrtn/blob/b0ce29313dc2ab180cc7c616d4350eadef67f526/deploy/lnkshrtn/templates/hpa.yaml
anand40090/hpa-vpa-ca,04-HPA-Manifest.yml,https://github.com/anand40090/hpa-vpa-ca/blob/be35d0966a5a8b6e24f1113c64d60c00eff70294/04-HPA-Manifest.yml
kalidindi-naveen/40daysofkubernetes,yamls/hpa.yaml,https://github.com/kalidindi-naveen/40daysofkubernetes/blob/b238fe6653fe83dbb550a9d4bda6c0f6b8e183ac/yamls/hpa.yaml
ObviousSloth/InstantaneousGram-BackEnd,MiniKube/Scallers/contentmanagement-scaler.yaml,https://github.com/ObviousSloth/InstantaneousGram-BackEnd/blob/d4076e022afcef069db853ff84d181bccd4c8ad3/MiniKube/Scallers/contentmanagement-scaler.yaml
StarmoonAI/llama-clinic,server/kubernetes/celery/worker-deployment.yaml,https://github.com/StarmoonAI/llama-clinic/blob/364e5d925e6edbd8c9042db33ab6fa4258a363ca/server/kubernetes/celery/worker-deployment.yaml
hbulpf/k8spath,apps/kubeguide/source_code_v4/Chapter1/1.4.7 hpa.yaml,https://github.com/hbulpf/k8spath/blob/501938689466f2a744a2d8d9e7cc69bfddf89fe7/apps/kubeguide/source_code_v4/Chapter1/1.4.7%20hpa.yaml
entur/helm-charts,charts/common/templates/hpa.yaml,https://github.com/entur/helm-charts/blob/d32283219f6c67578f4dc7882b07d3f1709ce4a9/charts/common/templates/hpa.yaml
solo-io/service-mesh-for-less-blog,tiered-app/5-namespace-app/ambient/waypoints/hpa-per-namespace.yaml,https://github.com/solo-io/service-mesh-for-less-blog/blob/f7300ae0d4098e14645a6ffc279b6f56db2b16f0/tiered-app/5-namespace-app/ambient/waypoints/hpa-per-namespace.yaml
msfidelis/kubernetes-kind-setup,service-mesh/istio/whois-istio.yml,https://github.com/msfidelis/kubernetes-kind-setup/blob/ec454aa581904400c13da810f350c49351d611a3/service-mesh/istio/whois-istio.yml
quang-phan/jenkinsx-demo,config-root/namespaces/tekton-pipelines/tekton-pipeline/tekton-pipelines-webhook-horizontalpodautoscaler.yaml,https://github.com/quang-phan/jenkinsx-demo/blob/b252648662559fdcbe1e38bc7dcef809501e97f6/config-root/namespaces/tekton-pipelines/tekton-pipeline/tekton-pipelines-webhook-horizontalpodautoscaler.yaml
REALSTEVEIG/streaming-api,Kubernetes/ktn-api.yml,https://github.com/REALSTEVEIG/streaming-api/blob/c4716739eb3559a971c06b60c77889ce921d02cc/Kubernetes/ktn-api.yml
carlosafonso/microservices,kubernetes/base/font-size.yaml,https://github.com/carlosafonso/microservices/blob/097e2292140440340b59c5554edfc98592518e96/kubernetes/base/font-size.yaml
Oleg-Loginov-analyst/Analytics,Kubernetes/Deployments/deployment-3-autoscaling.yaml,https://github.com/Oleg-Loginov-analyst/Analytics/blob/2ee2e9c38f3d177277cafdaee91f494144ef63bd/Kubernetes/Deployments/deployment-3-autoscaling.yaml
Gitmanik/DevOpsNinja,jaeger/templates/collector-hpa.yaml,https://github.com/Gitmanik/DevOpsNinja/blob/c6f418709acf72cb02c8769712e54582f055f24f/jaeger/templates/collector-hpa.yaml
glaciation-heu/IceStream,prediction_service/helm/prediction-service/templates/hpa.yaml,https://github.com/glaciation-heu/IceStream/blob/488bd5ed05e5efe9a8d68c48280b1ea2c6972c9e/prediction_service/helm/prediction-service/templates/hpa.yaml
stem-fresh/argocd,argocd_hpa.yaml,https://github.com/stem-fresh/argocd/blob/3f7383374b1e542b813405b973505e2367dac5e1/argocd_hpa.yaml
StatCan/charts,stable/fdi-dotstatsuite-de-dv/templates/hpa/data-explorer.yaml,https://github.com/StatCan/charts/blob/4850f0daf4a3c1add4be4c551a339dac7da04f5f/stable/fdi-dotstatsuite-de-dv/templates/hpa/data-explorer.yaml
cdbartholomew/venice-helm-chart,venice/templates/venice-router/router-hpa.yaml,https://github.com/cdbartholomew/venice-helm-chart/blob/54a28b3e783ed3656d7114befaeb627cad6f27a4/venice/templates/venice-router/router-hpa.yaml
blitzy-public-samples/founditure-furniture-marketplace-wvdy7r,infrastructure/kubernetes/backend/hpa.yml,https://github.com/blitzy-public-samples/founditure-furniture-marketplace-wvdy7r/blob/d5ac2ab3542cde3d9c037ac5b5dede530d3cf6ec/infrastructure/kubernetes/backend/hpa.yml
educaredes/sdedge-ns,helm/ejemplo/templates/hpa.yaml,https://github.com/educaredes/sdedge-ns/blob/9fed31dc9e5bed7e71ea4720768d99aa0ab99a49/helm/ejemplo/templates/hpa.yaml
victoralmeida432/liferay-interview-challenge,liferay-challenge/templates/hpa.yaml,https://github.com/victoralmeida432/liferay-interview-challenge/blob/b460f0a88a47547ee65c3d24666466a16decc30a/liferay-challenge/templates/hpa.yaml
dnlloyd/my-k8s,deploy/web-j4-helm/web-j4/templates/hpa.yaml,https://github.com/dnlloyd/my-k8s/blob/add7de310bbbb5448ad2a0fb5500f8423273538a/deploy/web-j4-helm/web-j4/templates/hpa.yaml
russellcain/gockey,k8-gockey/templates/hpa.yaml,https://github.com/russellcain/gockey/blob/d73e3879304ab46e879cf4d6e65e1838519309aa/k8-gockey/templates/hpa.yaml
rey265/Ticketing-Java,Ticketing-Java-main/login.yaml.yaml,https://github.com/rey265/Ticketing-Java/blob/ab88f75fa9c5b46ca41a6d67539f574f7cc2fa68/Ticketing-Java-main/login.yaml.yaml
licaige/workFlow_G6-licaige,demo_web/picker/uppy-main/packages/@uppy/companion/infra/kube/companion/companion-kube.yaml,https://github.com/licaige/workFlow_G6-licaige/blob/6030e45af181977dad36cbe490d221a4e35a0d74/demo_web/picker/uppy-main/packages/@uppy/companion/infra/kube/companion/companion-kube.yaml
awesometype/opensource-code,KnowStreaming-3.3.0/km-dist/helm/templates/hpa.yaml,https://github.com/awesometype/opensource-code/blob/8b75875fbf4323a2d12f4d7189e4048ff35d3ce8/KnowStreaming-3.3.0/km-dist/helm/templates/hpa.yaml
vgurukool/tla-helm,charts/bitnami/concourse/templates/worker/horizontalpodautoscaler.yaml,https://github.com/vgurukool/tla-helm/blob/f9969a55e63d362ce232b9d015a29c13c1282b37/charts/bitnami/concourse/templates/worker/horizontalpodautoscaler.yaml
itboon/bitnami-charts,charts-bitnami/concourse/templates/worker/horizontalpodautoscaler.yaml,https://github.com/itboon/bitnami-charts/blob/46917dce061bc3761fbd58dcb31eb20c0d61ce73/charts-bitnami/concourse/templates/worker/horizontalpodautoscaler.yaml
squillace/mspnp-testing,charts/workflow/templates/workflow-hpa.yaml,https://github.com/squillace/mspnp-testing/blob/d5b379301f544373668a78054e33db26dde56f5c/charts/workflow/templates/workflow-hpa.yaml
Yourgoddamright/BigAssignmentCP,charts/workflow/templates/workflow-hpa.yaml,https://github.com/Yourgoddamright/BigAssignmentCP/blob/ceabbd8de78eb54898803b486732fac738a768dd/charts/workflow/templates/workflow-hpa.yaml
rm511130/microsvc-demo,deploy/kubernetes/autoscaling/catalogue-hsc.yaml,https://github.com/rm511130/microsvc-demo/blob/14cb5d26ff856fc67800a7adff0b8a881a81618b/deploy/kubernetes/autoscaling/catalogue-hsc.yaml
zoosky/caas-examples,microservices-demo/autoscaling/catalogue-hsc.yaml,https://github.com/zoosky/caas-examples/blob/3ce1fdce99008818ec66c3b2a3705625f7a066a9/microservices-demo/autoscaling/catalogue-hsc.yaml
Cloudslab/BrownoutCon,microservices-demo-master/microservices-demo-master/deploy/kubernetes/autoscaling/catalogue-hsc.yaml,https://github.com/Cloudslab/BrownoutCon/blob/55732894c74b4eaf91bc25591e1edd53af375dbf/microservices-demo-master/microservices-demo-master/deploy/kubernetes/autoscaling/catalogue-hsc.yaml
SeattleSlough/hands-on,microservices/auto-scaling/hpa-web.yaml,https://github.com/SeattleSlough/hands-on/blob/c7d237a44526a861c95f4d0c58fc5f33f10c5771/microservices/auto-scaling/hpa-web.yaml
Mersock/poc-harbor-helm,redis/templates/replicas/hpa.yaml,https://github.com/Mersock/poc-harbor-helm/blob/7607aceb7f505a73410bb2eb0371e4dceea9361f/redis/templates/replicas/hpa.yaml
zeraimundo/guestbook-helm,redis/templates/replicas/hpa.yaml,https://github.com/zeraimundo/guestbook-helm/blob/93e32ed01f8b86f056912135e821505b8789f276/redis/templates/replicas/hpa.yaml
Kyoto-01/guestbook-helm,redis/templates/replicas/hpa.yaml,https://github.com/Kyoto-01/guestbook-helm/blob/60c4ea5186982243091252f2419c42e73857a8af/redis/templates/replicas/hpa.yaml
haonguyen1915/helm-charts,charts/passbolt/charts/redis/templates/replicas/hpa.yaml,https://github.com/haonguyen1915/helm-charts/blob/7ca2e1539e5a34d263fa7d7d4e755e803c4a497a/charts/passbolt/charts/redis/templates/replicas/hpa.yaml
Cray-HPE/redfish-exporter,kubernetes/redfish-exporter/templates/hpa.yaml,https://github.com/Cray-HPE/redfish-exporter/blob/6d03d0f184a469f2c017deb4a9a94db792559cc1/kubernetes/redfish-exporter/templates/hpa.yaml
nuttingd/gitlab-helm-chart,templates/application.yaml,https://github.com/nuttingd/gitlab-helm-chart/blob/5c22ac1e03886f0f55db9b5ef13a11fa13c83e9c/templates/application.yaml
Otus-DevOps-2020-05/IsieIam_microservices,kubernetes/Charts/gitlab2/gitlab/templates/application.yaml,https://github.com/Otus-DevOps-2020-05/IsieIam_microservices/blob/19a2ad177418f42a51c665c19047c9534ba0b2a1/kubernetes/Charts/gitlab2/gitlab/templates/application.yaml
imaginestack/kubelogic,kube-plugins/kubes-helm-charts/src/main/gitlab/templates/application.yaml,https://github.com/imaginestack/kubelogic/blob/3e61cae5e36cfc402f02191c82a11bd33ea16cd0/kube-plugins/kubes-helm-charts/src/main/gitlab/templates/application.yaml
suomitek/suomitek-ai-charts,kubesphere-helm-charts/src/main/gitlab/templates/application.yaml,https://github.com/suomitek/suomitek-ai-charts/blob/93374e4582c5c407732073c3a5e2fb30b0be121b/kubesphere-helm-charts/src/main/gitlab/templates/application.yaml
Beyond-DevOps-Cloud/home-lab-charts,charts/ocis/templates/proxy/hpa.yaml,https://github.com/Beyond-DevOps-Cloud/home-lab-charts/blob/59c2bf2c2152e4b1de2c095f2e2e4d9c33a5fe28/charts/ocis/templates/proxy/hpa.yaml
haonguyen1915/helm-charts,charts/passbolt/templates/hpa.yaml,https://github.com/haonguyen1915/helm-charts/blob/7ca2e1539e5a34d263fa7d7d4e755e803c4a497a/charts/passbolt/templates/hpa.yaml
prakarsh-dt/devtron,scripts/devtron-reference-helm-charts/deployment-chart_1-0-0/templates/hpa.yaml,https://github.com/prakarsh-dt/devtron/blob/f2e8b6c9c28c5e5393bca27db5631dec4c51b74d/scripts/devtron-reference-helm-charts/deployment-chart_1-0-0/templates/hpa.yaml
rvnk76/devtron-labs-devtron,scripts/devtron-reference-helm-charts/deployment-chart_1-0-0/templates/hpa.yaml,https://github.com/rvnk76/devtron-labs-devtron/blob/5283e1c712c4a555c993a64247ecc058530ca1bf/scripts/devtron-reference-helm-charts/deployment-chart_1-0-0/templates/hpa.yaml
go-benchmark1/devtron,scripts/devtron-reference-helm-charts/deployment-chart_1-0-0/templates/hpa.yaml,https://github.com/go-benchmark1/devtron/blob/0994ebc19d61dce9662289692a1c736cff3d4ee3/scripts/devtron-reference-helm-charts/deployment-chart_1-0-0/templates/hpa.yaml
juanmagal/iot-slice-orchestrator,helmexamples/helm-arm/edgex-go/templates/export-client.yaml,https://github.com/juanmagal/iot-slice-orchestrator/blob/9fc0df4f74b2788ea116549c001bcb8c6b663280/helmexamples/helm-arm/edgex-go/templates/export-client.yaml
juanmagal/iot-slice-orchestrator,helmexamples/helm-gke/edgex-go/templates/export-client.yaml,https://github.com/juanmagal/iot-slice-orchestrator/blob/9fc0df4f74b2788ea116549c001bcb8c6b663280/helmexamples/helm-gke/edgex-go/templates/export-client.yaml
javyxu/hive-helm-chart,helm-chart/templates/hpa.yaml,https://github.com/javyxu/hive-helm-chart/blob/fffcbbcb7406bcb96b3731cf4c2a78c47a907da5/helm-chart/templates/hpa.yaml
iachub/helm-charts,http-server/templates/hpa.yaml,https://github.com/iachub/helm-charts/blob/89883b7c15c6691e5f8b1a416eaf8851c5d6cf44/http-server/templates/hpa.yaml
NeuronioAzul/fiap-tech-challenge-catalogo,.infra/k8s/webserver/horizontalpodautoscaler.yml,https://github.com/NeuronioAzul/fiap-tech-challenge-catalogo/blob/cd7f348c47c162ec055ff2c722394c8c933a4615/.infra/k8s/webserver/horizontalpodautoscaler.yml
LucasMinikel/fiap-tech-challenge-producao,.infra/k8s/webserver/horizontalpodautoscaler.yml,https://github.com/LucasMinikel/fiap-tech-challenge-producao/blob/2b49716e9050cc7c70852921689ce02791b7b711/.infra/k8s/webserver/horizontalpodautoscaler.yml
LucasMinikel/fiap-tech-challenge-app,.infra/k8s/webserver/horizontalpodautoscaler.yml,https://github.com/LucasMinikel/fiap-tech-challenge-app/blob/29912234b36246652cc7d504921349c2902d648c/.infra/k8s/webserver/horizontalpodautoscaler.yml
deivsonrayner/demo.digitalbanking.bills,chart/banking-bills/templates/hpa.yaml,https://github.com/deivsonrayner/demo.digitalbanking.bills/blob/86fd5743c75abc886534d46e83b9c4ab9b7354e5/chart/banking-bills/templates/hpa.yaml
deivsonrayner/demo.digitalbanking.account,chart/banking-accounts/templates/hpa.yaml,https://github.com/deivsonrayner/demo.digitalbanking.account/blob/2a0a71513404925f25d5be815c3fd331e4d1b397/chart/banking-accounts/templates/hpa.yaml
deivsonrayner/demo.digital-banking,banking-bills/chart/banking-bills/templates/hpa.yaml,https://github.com/deivsonrayner/demo.digital-banking/blob/8b1b5ed0cb020936a51059d9b87ae8c730755474/banking-bills/chart/banking-bills/templates/hpa.yaml
deivsonrayner/demo.digital-banking,banking-transactions/chart/banking-transactions/templates/hpa.yaml,https://github.com/deivsonrayner/demo.digital-banking/blob/8b1b5ed0cb020936a51059d9b87ae8c730755474/banking-transactions/chart/banking-transactions/templates/hpa.yaml
vquie/act_runner-helm,templates/hpa.yaml,https://github.com/vquie/act_runner-helm/blob/670dfff5ce48b9c5d9cc5bb3243b53c60ac925e5/templates/hpa.yaml
kongkong-dev/DevOps,act-runner/act-runner/templates/hpa.yaml,https://github.com/kongkong-dev/DevOps/blob/212ed49491b4146e3579a3d9c84e5387763af25e/act-runner/act-runner/templates/hpa.yaml
Khushi090/Helm_charts,microservices/templates/hpa.yaml,https://github.com/Khushi090/Helm_charts/blob/560c58cf114cb711e1e8a77efe5afec6fe801dc4/microservices/templates/hpa.yaml
swapon666/demo-registry-github,helm/templates/hpa.yaml,https://github.com/swapon666/demo-registry-github/blob/bf7fd66697695df2e2c6df45da7f492b8d17d9ba/helm/templates/hpa.yaml
yevgenis-shapiro/terraform-argo-multi-cluster,charts/sample-app/templates/hpa.yaml,https://github.com/yevgenis-shapiro/terraform-argo-multi-cluster/blob/8a1bf9109b989dd8fab6cd80952ad2234ce14dc3/charts/sample-app/templates/hpa.yaml
bipro-b/sample-app-infra,sample-app/templates/hpa.yaml,https://github.com/bipro-b/sample-app-infra/blob/8e735f183a9008a590d47890e2ab5be53cbb7807/sample-app/templates/hpa.yaml
devndive/docker-helm-github,sample-app/templates/hpa.yaml,https://github.com/devndive/docker-helm-github/blob/4516ff841ad252e276d3068d81a178dcccb599a2/sample-app/templates/hpa.yaml
boost-sandbox/scanner-e2e-test,helm/consoleme/templates/hpa.yaml,https://github.com/boost-sandbox/scanner-e2e-test/blob/5aa30f06ca009224ad1280e84478fb903a7bddd1/helm/consoleme/templates/hpa.yaml
coderisnot/Netflix2,helm/consoleme/templates/hpa.yaml,https://github.com/coderisnot/Netflix2/blob/2795a2bd553938a21c0643b37452971625ce67f5/helm/consoleme/templates/hpa.yaml
firefliesai/public-helm-charts,charts/thanos/templates/ruler/hpa.yaml,https://github.com/firefliesai/public-helm-charts/blob/742addb5f0222bcd484a9bfa226dfc87d5843a96/charts/thanos/templates/ruler/hpa.yaml
nagcloudlab/docker-k8s-batch2,services/microservices/4/istio-1.17.0/manifests/charts/istio-control/istio-discovery/files/gen-istio.yaml,https://github.com/nagcloudlab/docker-k8s-batch2/blob/c81ae8f1f3a6ee5a25437b9a4e07db1a792b5454/services/microservices/4/istio-1.17.0/manifests/charts/istio-control/istio-discovery/files/gen-istio.yaml
stacklok/codegate-helm,charts/codegate/templates/hpa.yaml,https://github.com/stacklok/codegate-helm/blob/f95d5c56efd2468491523575b3c7857690a25536/charts/codegate/templates/hpa.yaml
anikaKn/kube-workshop-platform,teams/backend/argoproject-values.yaml,https://github.com/anikaKn/kube-workshop-platform/blob/2b577f4e1378c57cb72f19ccc14c864c93f6a378/teams/backend/argoproject-values.yaml
moabukar/argocd-eks,gitops/platform/teams/backend/argoproject-values.yaml,https://github.com/moabukar/argocd-eks/blob/4882f92c5437ca1d10b4340d5712bbaaa351d5b7/gitops/platform/teams/backend/argoproject-values.yaml
luiscajl/lavanda-del-patio,charts/flaresolverr/templates/hpa.yaml,https://github.com/luiscajl/lavanda-del-patio/blob/5d82d7f5199da3eba9374cba36c36ea63f4e86e8/charts/flaresolverr/templates/hpa.yaml
cychong47/helm-chart,charts/flaresolverr/templates/hpa.yaml,https://github.com/cychong47/helm-chart/blob/fc38d9c5b361ed98e5b20cd4db16616124df6221/charts/flaresolverr/templates/hpa.yaml
TRYON-Technology/plausible-analytics-helm-chart,templates/hpa.yaml,https://github.com/TRYON-Technology/plausible-analytics-helm-chart/blob/ae03ccdb93cc0ecff001b86f3cf0a36333477f5a/templates/hpa.yaml
David-Crty/plausible-helm-chart,charts/plausible/templates/hpa.yaml,https://github.com/David-Crty/plausible-helm-chart/blob/dc56ff1883a04b259e33c715c5d20b8bc5e419f6/charts/plausible/templates/hpa.yaml
David-Crty/helm-charts,helm-charts/plausible/templates/hpa.yaml,https://github.com/David-Crty/helm-charts/blob/3a853162029664fa74b1f9199869e3de5c85fa1e/helm-charts/plausible/templates/hpa.yaml
K-MeLeOn/helm-charts,plausible-analytics/templates/hpa.yaml,https://github.com/K-MeLeOn/helm-charts/blob/65ae0925d10f33571b595f5f3e8c91a379c46ca2/plausible-analytics/templates/hpa.yaml
hbulpf/k8spath,apps/kubeguide/source_code_v5/Chapter01/1.4.3 hpa.yaml,https://github.com/hbulpf/k8spath/blob/501938689466f2a744a2d8d9e7cc69bfddf89fe7/apps/kubeguide/source_code_v5/Chapter01/1.4.3%20hpa.yaml
zengxf/super-demo,Demo-Config/Kubernetes/book-yml/Chapter1/1.4.7 hpa.yaml,https://github.com/zengxf/super-demo/blob/9a7ffd2bc9bc0082ff9a0c369299b394d2563ff2/Demo-Config/Kubernetes/book-yml/Chapter1/1.4.7%20hpa.yaml
solo-io/aoa-catalog,environments/istio/ambient-demo/uniform-apps/apps/5-namespace-app/ambient/waypoints/hpa-per-namespace.yaml,https://github.com/solo-io/aoa-catalog/blob/40251dbaa3a917acf098f5f5c12356059ce72de2/environments/istio/ambient-demo/uniform-apps/apps/5-namespace-app/ambient/waypoints/hpa-per-namespace.yaml
solo-io/aoa-catalog,environments/gloo-gateway/gateway-api/1.18/with-ilm-ambient/base/tiered-app/5-namespace-app/ambient/waypoints/hpa-per-namespace.yaml,https://github.com/solo-io/aoa-catalog/blob/40251dbaa3a917acf098f5f5c12356059ce72de2/environments/gloo-gateway/gateway-api/1.18/with-ilm-ambient/base/tiered-app/5-namespace-app/ambient/waypoints/hpa-per-namespace.yaml
solo-io/aoa-catalog,environments/gloo-gateway/gateway-api/1.18/with-istio-helm-ambient/tiered-app/5-namespace-app/ambient/waypoints/hpa-per-namespace.yaml,https://github.com/solo-io/aoa-catalog/blob/40251dbaa3a917acf098f5f5c12356059ce72de2/environments/gloo-gateway/gateway-api/1.18/with-istio-helm-ambient/tiered-app/5-namespace-app/ambient/waypoints/hpa-per-namespace.yaml
zachomedia/charts-test,stable/fdi-dotstatsuite-de-dv/templates/hpa/data-explorer.yaml,https://github.com/zachomedia/charts-test/blob/40624ae3faf623b7b88eb959c4a767105f9c057b/stable/fdi-dotstatsuite-de-dv/templates/hpa/data-explorer.yaml
educaredes/sdedge-ns,helm/ejemplo-nginx/templates/hpa.yaml,https://github.com/educaredes/sdedge-ns/blob/9fed31dc9e5bed7e71ea4720768d99aa0ab99a49/helm/ejemplo-nginx/templates/hpa.yaml
jmcoi/sdedge-repo-final,helm/ejemplo/templates/hpa.yaml,https://github.com/jmcoi/sdedge-repo-final/blob/b8c300e8b3f837c106f6d6099f2ddd4be0c6652d/helm/ejemplo/templates/hpa.yaml
bitnami/charts,bitnami/aspnet-core/templates/hpa.yaml,https://github.com/bitnami/charts/blob/58bd78aec8dba598955a16bd6672834281de59ca/bitnami/aspnet-core/templates/hpa.yaml
GoogleCloudPlatform/cloud-builders,gke-deploy/deployer/testing/application.yaml,https://github.com/GoogleCloudPlatform/cloud-builders/blob/b4359b8bbf26c84735b96fdd1b77b62c278efad3/gke-deploy/deployer/testing/application.yaml
chaseSpace/k8s-tutorial-cn,hpa_nginx_behavior.yaml,https://github.com/chaseSpace/k8s-tutorial-cn/blob/d18d86d82c96ab92914bc8aaa3c58bf44eda6a15/hpa_nginx_behavior.yaml
Tencent/CodeAnalysis,helm-charts/tca/templates/analysis/server-deployment.yaml,https://github.com/Tencent/CodeAnalysis/blob/5c23d493737f841eebc44273a83c234b4b281506/helm-charts/tca/templates/analysis/server-deployment.yaml
klothoplatform/klotho,pkg/templates/kubernetes/resources/horizontal_pod_autoscaler.yaml,https://github.com/klothoplatform/klotho/blob/661934798c5af12a560eb0bd3d97008b503677aa/pkg/templates/kubernetes/resources/horizontal_pod_autoscaler.yaml
wayfair-incubator/kdave,config/versions.yaml,https://github.com/wayfair-incubator/kdave/blob/c53539145af9f951ba084d3dabf0559eedbe7988/config/versions.yaml
Hassan-Eid-Hassan/k8s-GPA-Stack,templates/prometheus/prometheus-hpa.yaml,https://github.com/Hassan-Eid-Hassan/k8s-GPA-Stack/blob/1caa75eed89664d759a780eb909dc3fa165ffb03/templates/prometheus/prometheus-hpa.yaml
application-stacks/runtime-component-operator,deploy/olm-catalog/runtime-component-operator-certified/runtime-component-operator.v0.5.1.clusterserviceversion.yaml,https://github.com/application-stacks/runtime-component-operator/blob/af1276269fa520aed23597ae279aeeaebe856115/deploy/olm-catalog/runtime-component-operator-certified/runtime-component-operator.v0.5.1.clusterserviceversion.yaml
go-cinch/argocd-app,go-3rd/minio/base/configurations/rollout-transform.yaml,https://github.com/go-cinch/argocd-app/blob/530eca70054cc3bf1b75c1b9187939588d1003e0/go-3rd/minio/base/configurations/rollout-transform.yaml
CAVEconnectome/CAVEdeployment,kubetemplates/skeletoncache.yml,https://github.com/CAVEconnectome/CAVEdeployment/blob/10c3b7a90d60b5aa10fed948034b721c04fb9a75/kubetemplates/skeletoncache.yml
Alex009/architecture-sprint-6,Exc2/autoscale.yml,https://github.com/Alex009/architecture-sprint-6/blob/f39a542b71e8590b9283f06455fb5bcc1d204a52/Exc2/autoscale.yml
miso-csuarezg7140/ABCall-Backend,MSIA/k8s/ms-abcall-ia.yaml,https://github.com/miso-csuarezg7140/ABCall-Backend/blob/e4f0dc8e54ac2e6603e969d3cc0746ac37b18383/MSIA/k8s/ms-abcall-ia.yaml
logzio/logzio-helm,charts/opentelemetry/templates/hpa.yaml,https://github.com/logzio/logzio-helm/blob/1de22ea09baf19e3595018fb5d17ca61c6c454cb/charts/opentelemetry/templates/hpa.yaml
GlorifiedTypist/flux-demo,charts/flagger/podinfo-canary.yaml,https://github.com/GlorifiedTypist/flux-demo/blob/e88edd981e4be57936fedd91da1e8370bd225fb9/charts/flagger/podinfo-canary.yaml
maistra/istio-operator,resources/helm/v2.2/rls/templates/autoscale.yaml,https://github.com/maistra/istio-operator/blob/981d8db97ecd0d6a4bd67266a0e095e03edb29ab/resources/helm/v2.2/rls/templates/autoscale.yaml
zquestz/reapers.cash,kube/reapers-autoscale.yml,https://github.com/zquestz/reapers.cash/blob/7f14741fcaa70b31cf01ebc632ca60ea25660396/kube/reapers-autoscale.yml
santosh-burada/FaceRecog-API,Deploy.yaml,https://github.com/santosh-burada/FaceRecog-API/blob/9ab63ccf0713636643f24faaa5f3bcae8a7c22f9/Deploy.yaml
nischayrathor/iaac,helm/task-manager/templates/hpa.yaml,https://github.com/nischayrathor/iaac/blob/eac5a9187d7a1a1cbe6debfc864a6894c72dc27d/helm/task-manager/templates/hpa.yaml
AzulSystems/opthub-helm-charts,templates/cache.yaml,https://github.com/AzulSystems/opthub-helm-charts/blob/e74a952c417efdce7ad0db4bc0e57b1ab36ee992/templates/cache.yaml
k8s-dev-strategy/book,chapter3/my-hpa.yaml,https://github.com/k8s-dev-strategy/book/blob/0ae77e0584f30c6360b86903d1715a0dde776ab0/chapter3/my-hpa.yaml
junta9/projet-eks-devops,app/templates/hpa-web.yaml,https://github.com/junta9/projet-eks-devops/blob/6dac2658b7e2b0ba5ecb7008eeb5ed0dca7e28a7/app/templates/hpa-web.yaml
prageethw/eks,cluster/resources/istio-hpa.yaml,https://github.com/prageethw/eks/blob/2e92a45674279d175b72654a2cfe262ee7518571/cluster/resources/istio-hpa.yaml
LuukEbenau/LetsChess,kubernetes/elasticsearch/logging-autoscale.yaml,https://github.com/LuukEbenau/LetsChess/blob/ee42957998adbc40f7775dc6ee7d8972a000f55e/kubernetes/elasticsearch/logging-autoscale.yaml
d2jvkpn/playground,services/demo-api/deployments/k8s_demo-api/k8s.prod.yaml,https://github.com/d2jvkpn/playground/blob/f0405a9c13fc5e9b62f742f54d7c4af82bb23946/services/demo-api/deployments/k8s_demo-api/k8s.prod.yaml
aicacia/auth,ui/helm/auth-ui/templates/pod-autoscaler.yaml,https://github.com/aicacia/auth/blob/d423c434d1950f7ce3b95be6c95fd65485343da9/ui/helm/auth-ui/templates/pod-autoscaler.yaml
alercebroker/kubernetes_pipeline,hpa/production/xmatch_hpa.yaml,https://github.com/alercebroker/kubernetes_pipeline/blob/4de4b0c7264d47c921c5c2efac4b05cf2848a592/hpa/production/xmatch_hpa.yaml
IBMStockTrader/account,manifests/deploy-openshift.yaml,https://github.com/IBMStockTrader/account/blob/12680727c0dd321bc4e4c19300162dfd2b0dc6af/manifests/deploy-openshift.yaml
ClearlyEnergy/seed-python3,charts/helix/templates/hpa/celery.yaml,https://github.com/ClearlyEnergy/seed-python3/blob/1b308aa33f12f260bc6dc42331bccfec1eddec93/charts/helix/templates/hpa/celery.yaml
luqmanbarry/rhocp-3-ways-apps-autoscaling,hpa-cpu-memory-scaler/templates/hpa-cpu-scaler.yaml,https://github.com/luqmanbarry/rhocp-3-ways-apps-autoscaling/blob/a8d936128e4b0254448e544a820f3e99b6d5a577/hpa-cpu-memory-scaler/templates/hpa-cpu-scaler.yaml
csye7125-fall2020/poller,helm/poller-helm/templates/poller-hpa.yaml,https://github.com/csye7125-fall2020/poller/blob/ac590c54233d0ffa039d3bcdf25fc8553c7a2c3d/helm/poller-helm/templates/poller-hpa.yaml
jonathanjhunt/3-tier-app-with-k8s,infrastructure/k8s/frontend/frontend-hpa.yaml,https://github.com/jonathanjhunt/3-tier-app-with-k8s/blob/71193be04799723f89ef66bb22abe4995e1ff6b2/infrastructure/k8s/frontend/frontend-hpa.yaml
