repo_name,file_path,url
dmpe/cka-setup-examples,exercises/cka/ch3/merged.yaml,https://github.com/dmpe/cka-setup-examples/blob/9ed3b85d093c7deaae50cb3a765e013ce28e86b7/exercises/cka/ch3/merged.yaml
andreclaudino/hive-metastore-helm-chart,helm-chart/templates/hpa.yaml,https://github.com/andreclaudino/hive-metastore-helm-chart/blob/6faf44ac05303169b6fb9a0b4653e1dd36f854f0/helm-chart/templates/hpa.yaml
TicketPeak-team/helm-charts,charts/app/templates/hpa.yaml,https://github.com/TicketPeak-team/helm-charts/blob/19db640f607ea23323171d2dabe949c1b63a6c9b/charts/app/templates/hpa.yaml
Tech-Challenge-Fiap/payment,kubernetes/hpa.yaml,https://github.com/Tech-Challenge-Fiap/payment/blob/78ed7ed93137d35623709286e0f6bf9bded157e7/kubernetes/hpa.yaml
cloudknit-io/cloudknit,helm-charts/event-service/templates/hpa.yaml,https://github.com/cloudknit-io/cloudknit/blob/20cffd5b1b768a59dcdd8b8fd7de310517857d6c/helm-charts/event-service/templates/hpa.yaml
brainsum/helm,charts/drupal/templates/frontend-autoscaler.yaml,https://github.com/brainsum/helm/blob/93b36004eb517f80f429d8f0fca3fec94f52d2b7/charts/drupal/templates/frontend-autoscaler.yaml
bcgov/SIMS,devops/openshift/queue-consumers-deploy.yml,https://github.com/bcgov/SIMS/blob/8d110ba764abb0bb97e517057ba00b56890846af/devops/openshift/queue-consumers-deploy.yml
mcombi/my-quarkus-quick-start-config,quick-start-app-helm/quick-start-app/templates/hpa.yaml,https://github.com/mcombi/my-quarkus-quick-start-config/blob/0c255a526cdda3c30d8ce9d272a52b3debe9017f/quick-start-app-helm/quick-start-app/templates/hpa.yaml
SydneyResearchTech/charts,charts/orthanc/templates/hpa.yaml,https://github.com/SydneyResearchTech/charts/blob/36629929608719306c3d92b871ac772af93c7ed9/charts/orthanc/templates/hpa.yaml
Fernando0069/my-charts,charts/cyberchef/templates/horizontalpodautoscaler.yaml,https://github.com/Fernando0069/my-charts/blob/77e63bddca90f401f221ba7309f3ee5556b8e437/charts/cyberchef/templates/horizontalpodautoscaler.yaml
sputnik-systems/flussonic_exporter,deployments/helm-chart/templates/hpa.yaml,https://github.com/sputnik-systems/flussonic_exporter/blob/e68c4c656b1197bacd043308a863a86dcf2d0610/deployments/helm-chart/templates/hpa.yaml
metrico/qryn-cloud-helm,charts/qryn-cloud-helm/templates/writer.yaml,https://github.com/metrico/qryn-cloud-helm/blob/04fb564dec5e532985e9afc6ded401519316d9a4/charts/qryn-cloud-helm/templates/writer.yaml
zerok-ai/zk-auth,helm-charts/templates/hpa.yaml,https://github.com/zerok-ai/zk-auth/blob/9d06ecfc3df2c2eace5e4277a0d7cad109751e74/helm-charts/templates/hpa.yaml
Satish-Kalari/k8-helm-roboshop,07-cart/template/hpa.yaml,https://github.com/Satish-Kalari/k8-helm-roboshop/blob/569b425ac87f759ef51dffa00b2c63945f85c34c/07-cart/template/hpa.yaml
wutthichai46/-GitHub,tools/k8s/devops/helm-charts/tensorflow-serving/templates/hpa.yaml,https://github.com/wutthichai46/-GitHub/blob/28c424d2f56194282841d04c25dd1859693c90c0/tools/k8s/devops/helm-charts/tensorflow-serving/templates/hpa.yaml
Cognigy/cognigy-vg-helm-chart,templates/hpa/hpa-template.yaml,https://github.com/Cognigy/cognigy-vg-helm-chart/blob/5624d203773f4a53116415dae81b444ed3819380/templates/hpa/hpa-template.yaml
authgear/helm-charts,authgear/templates/authgear-images-server.yaml,https://github.com/authgear/helm-charts/blob/ab98e1910ecb4ab0b7d0a0a40ae0e0d323c4b5da/authgear/templates/authgear-images-server.yaml
Huseyinnurbaki/charts,hhaluk/mocktail/templates/hpa.yaml,https://github.com/Huseyinnurbaki/charts/blob/fe25a6933ffd4827b15cca74c1af45401c1151f1/hhaluk/mocktail/templates/hpa.yaml
OpenLiberty/open-liberty-operator,deploy/olm-catalog/open-liberty-operator-certified/open-liberty-operator.v0.7.0.clusterserviceversion.yaml,https://github.com/OpenLiberty/open-liberty-operator/blob/f00ff56925b0af1270cce72e193dfe419370205e/deploy/olm-catalog/open-liberty-operator-certified/open-liberty-operator.v0.7.0.clusterserviceversion.yaml
patnaik-s/Weather-app,hpa.yaml,https://github.com/patnaik-s/Weather-app/blob/b5c56db08422a606df139a7e45c6908fb81d8217/hpa.yaml
lsst-it/gnocpush,charts/gnocpush/templates/hpa.yaml,https://github.com/lsst-it/gnocpush/blob/908cd6a10b942ed3a7ea879ca84081480f49f72b/charts/gnocpush/templates/hpa.yaml
kenerry-serain/not-so-simple-ecommerce-gitops,production/application/order/templates/hpa.yml,https://github.com/kenerry-serain/not-so-simple-ecommerce-gitops/blob/c4b32504bc4197bfa9d9edb31540fab8b2d60b09/production/application/order/templates/hpa.yml
pepperlink/charts,charts/storm/templates/hpa.yaml,https://github.com/pepperlink/charts/blob/6513f05b3d65c5acbe0d1ad3201194fa1b83874f/charts/storm/templates/hpa.yaml
waelaissi/pfe-kubernetes,deployments/front-hpa.yaml,https://github.com/waelaissi/pfe-kubernetes/blob/21150ae45878a3d8137dce1f96b2d0a643ee4cbe/deployments/front-hpa.yaml
AlmogMaman/SnapKube,k8s/postgres/hpa.yaml,https://github.com/AlmogMaman/SnapKube/blob/6afc3b7e7486bb268ab9c7ed34061e8b99750247/k8s/postgres/hpa.yaml
8SOAT-G4-Tech-Challenge/tech-challenge-order,deploy/kubernetes/api/api-hpa.yaml,https://github.com/8SOAT-G4-Tech-Challenge/tech-challenge-order/blob/7180c0cd1474a7cef745d575e1cb53268614c341/deploy/kubernetes/api/api-hpa.yaml
madhav0407/TicketResolver_Kube,roles/kubernetes/files/backend-hpa.yaml,https://github.com/madhav0407/TicketResolver_Kube/blob/357da2c8f8285c86868e016c142d71190d1ca21c/roles/kubernetes/files/backend-hpa.yaml
VGuimaraes5/fiap-restaurant-producao-ms,Cluster/kubernets/api.template.yml,https://github.com/VGuimaraes5/fiap-restaurant-producao-ms/blob/16fb63b59763cd98ad83491cea9555453d8a81ae/Cluster/kubernets/api.template.yml
polyaxon/charts,agent/templates/gateway-hpa.yaml,https://github.com/polyaxon/charts/blob/a831bb49687f5bfa94756f84f2f01ad75617cc18/agent/templates/gateway-hpa.yaml
sidneyaquino/fiappostech-techchallenge-fastfood-springboot,k8s/app/app-hpa.yaml,https://github.com/sidneyaquino/fiappostech-techchallenge-fastfood-springboot/blob/cf0a930a41dd1f309cade8af89d6c30ba5f71cc6/k8s/app/app-hpa.yaml
eugeneswalker/gitlab-chart,templates/application.yaml,https://github.com/eugeneswalker/gitlab-chart/blob/6f9b5dbcf62812a21d5a2b5bb5115ae076192e24/templates/application.yaml
Aya-Abozeid1/GitHub-Portfolio,Helm/templates/hpa.yaml,https://github.com/Aya-Abozeid1/GitHub-Portfolio/blob/4faa62b918a4ad57f6ea65ef421d0ce7ad8e595d/Helm/templates/hpa.yaml
sajeetharan/azch-captureorder,manifests/hpa.yaml,https://github.com/sajeetharan/azch-captureorder/blob/b228f1ad01930880c62cb572c3e540c57ced92c7/manifests/hpa.yaml
cdbartholomew/venice-helm-chart,venice/templates/venice-router/router-hpa.yaml,https://github.com/cdbartholomew/venice-helm-chart/blob/54a28b3e783ed3656d7114befaeb627cad6f27a4/venice/templates/venice-router/router-hpa.yaml
olingo99/EcamazonStock,KubeManifests/scaling/autoscalingCPU.yaml,https://github.com/olingo99/EcamazonStock/blob/8b1c913f938262871a1d776679ec0e4aff63579a/KubeManifests/scaling/autoscalingCPU.yaml
pankajakhade/assignments,RMPortal/helm/rmportal-chart/templates/hpa.yaml,https://github.com/pankajakhade/assignments/blob/2acde2278b089039bca894d024fc1119d1bd8c6e/RMPortal/helm/rmportal-chart/templates/hpa.yaml
kryakobess/MedicalService,deploy/medical-service/templates/hpa.yaml,https://github.com/kryakobess/MedicalService/blob/a94f91ea1e4bad2b03cf390a8d6ad1a93fbf9782/deploy/medical-service/templates/hpa.yaml
Trunk-Player/TrunkPlayer-NG-Helm-Chart,templates/hpas/trunkplayer-ng-worker.yaml,https://github.com/Trunk-Player/TrunkPlayer-NG-Helm-Chart/blob/f274b77599a3a112f945919ce2d6c7924bef59eb/templates/hpas/trunkplayer-ng-worker.yaml
raghudevopsb79/learn-kubernetes,15-hpa.yaml,https://github.com/raghudevopsb79/learn-kubernetes/blob/5fb236e502d87e297cb3afd434f1929bacdff328/15-hpa.yaml
volodymyrss/esap-api-gateway,esap/helm-chart/charts/esap-api/templates/hpa.yaml,https://github.com/volodymyrss/esap-api-gateway/blob/f645e5fcc15dd8152412f024f52654b4a3667b7f/esap/helm-chart/charts/esap-api/templates/hpa.yaml
DatNguyen2711/Devops-Pipeline-On-Premise,Helm_Shared_template/services_chart/db/db_chart/templates/hpa.yaml,https://github.com/DatNguyen2711/Devops-Pipeline-On-Premise/blob/2371d125a40c63353f0ad26dbd9fb1216264ca9d/Helm_Shared_template/services_chart/db/db_chart/templates/hpa.yaml
kaitoz11/Ansible-K8s,k8s/HPA.yaml,https://github.com/kaitoz11/Ansible-K8s/blob/60d56df1e04f02ad142cff7e51036d224de6f4fe/k8s/HPA.yaml
J0hn-B/eshop,services/shipping/templates/shipping-hpa.yaml,https://github.com/J0hn-B/eshop/blob/5145147107e6c3a4c0ced69113327a4ac5b6948d/services/shipping/templates/shipping-hpa.yaml
appscode-cloud/installer,charts/cluster-ui/templates/hpa.yaml,https://github.com/appscode-cloud/installer/blob/9f56390d1ac17b889533412513ca03bc1a545ae4/charts/cluster-ui/templates/hpa.yaml
drycc-addons/addons,addons/opensearch/2.10/chart/opensearch/templates/coordinating/hpa.yaml,https://github.com/drycc-addons/addons/blob/44f06b0e084da55cd9da744f1af0cda1e6960462/addons/opensearch/2.10/chart/opensearch/templates/coordinating/hpa.yaml
SakyaSumedh/k8s-vpa,deploy/templates/hpa.yaml,https://github.com/SakyaSumedh/k8s-vpa/blob/1dc93c3f0c535ee8537c5c36335eac4b07faf1e1/deploy/templates/hpa.yaml
flamingspaz/checkout,helm/templates/hpa.yaml,https://github.com/flamingspaz/checkout/blob/9af2be937e7e536855ad2039ce1b96437f8e69d8/helm/templates/hpa.yaml
bonavadeur/ikukantai-base,hello/kourier.yaml,https://github.com/bonavadeur/ikukantai-base/blob/eaf76157dfeacfd155f7a4bc0a285297f27fa517/hello/kourier.yaml
interlegis/il-charts,charts/portalmodelo/templates/hpa.yaml,https://github.com/interlegis/il-charts/blob/489792a623346eb35b4bb72f02068e8ce104c236/charts/portalmodelo/templates/hpa.yaml
eclipse-tractusx/item-relationship-service,local/deployment/full-irs/subcharts/irs-frontend-service/templates/hpa.yaml,https://github.com/eclipse-tractusx/item-relationship-service/blob/4a2f97ace8ecb98ea4ab21bfee28feb412a19f29/local/deployment/full-irs/subcharts/irs-frontend-service/templates/hpa.yaml
MateuszKrolik/Kotlin_SpringCloud_CurrencyConverter_Microservices,currency-services/templates/hpa.yaml,https://github.com/MateuszKrolik/Kotlin_SpringCloud_CurrencyConverter_Microservices/blob/0ae5545b2d92c677181fbe7db191443259ef5a29/currency-services/templates/hpa.yaml
stassig/kwetter,k8s/timeline-service-deployment.yaml,https://github.com/stassig/kwetter/blob/2d30e9eefd1c416fee5eaab8bd2e2a656afe5ca0/k8s/timeline-service-deployment.yaml
akiliLab/GitOps-helm-flux,charts/podinfo-v1/templates/hpa.yaml,https://github.com/akiliLab/GitOps-helm-flux/blob/7cfcd13aff4035e1790ccd819937854d83c848c8/charts/podinfo-v1/templates/hpa.yaml
erleonard/gps-cicd-gh-azure,code/helmtest/autoql-post-processor-service/templates/hpa.yaml,https://github.com/erleonard/gps-cicd-gh-azure/blob/3cac1216c1db20e00fdbdc74b02f98ebcd2cc8a3/code/helmtest/autoql-post-processor-service/templates/hpa.yaml
lavanet/helm-charts,charts/consumer/templates/hpa.yaml,https://github.com/lavanet/helm-charts/blob/a214755610f4e9ce819dadd2a9500c38be199cc6/charts/consumer/templates/hpa.yaml
Oleg-Loginov-analyst/Analytics,Kubernetes/Deployments/deployment-3-autoscaling.yaml,https://github.com/Oleg-Loginov-analyst/Analytics/blob/2ee2e9c38f3d177277cafdaee91f494144ef63bd/Kubernetes/Deployments/deployment-3-autoscaling.yaml
hasebe/gcp-sre-handson,hpa/recommendationservice-hpa.yaml,https://github.com/hasebe/gcp-sre-handson/blob/3dbc74c828f40a357ae978f5a4acae684081351d/hpa/recommendationservice-hpa.yaml
ForgeRock/forgeops,charts/identity-platform/templates/end-user-ui-hpa.yaml,https://github.com/ForgeRock/forgeops/blob/c0d8447c051df6d471e143c7e6efc34757213707/charts/identity-platform/templates/end-user-ui-hpa.yaml
abdulgig/vdc-solutions-charts,charts/dash/templates/hpa.yaml,https://github.com/abdulgig/vdc-solutions-charts/blob/f00e52391134ab693fdeb64f054736c439927436/charts/dash/templates/hpa.yaml
XGVela/tmaas,charts/topo-engine/templates/hpa.yaml,https://github.com/XGVela/tmaas/blob/749cc4213a9304b18fc098498ee7f2ff1277052c/charts/topo-engine/templates/hpa.yaml
codejsha/infrastructure-examples,confluent/kubernetes/policy/kafka-connect-hpa.yaml,https://github.com/codejsha/infrastructure-examples/blob/ca464e2561f894f46d7f23cde1020c68effd1cc2/confluent/kubernetes/policy/kafka-connect-hpa.yaml
georgevazj/gitops-demo,charts/gitops-demo/templates/hpa.yaml,https://github.com/georgevazj/gitops-demo/blob/c06eaa51a3829d20cf64939bfbd287add9fa3cc1/charts/gitops-demo/templates/hpa.yaml
paralus/helm-charts,charts/ztka/templates/hpa.yaml,https://github.com/paralus/helm-charts/blob/8399e79e7f463a952b4bfd9346c5a86d0e475c48/charts/ztka/templates/hpa.yaml
Netflix/consoleme,helm/consoleme/templates/hpa.yaml,https://github.com/Netflix/consoleme/blob/2795a2bd553938a21c0643b37452971625ce67f5/helm/consoleme/templates/hpa.yaml
nomaddevops/simplon-voting-app,vote-app/templates/hpa.yaml,https://github.com/nomaddevops/simplon-voting-app/blob/d9297f3889240324e17e360b79d1cd52dd29ca65/vote-app/templates/hpa.yaml
serrodcal-quarkus/quarkus-architecture,k8s/department.yaml,https://github.com/serrodcal-quarkus/quarkus-architecture/blob/d38229f77afb4b1aeefb97fc511c712749f8de2d/k8s/department.yaml
licaige/workFlow_G6-licaige,demo_web/picker/uppy-main/packages/@uppy/companion/infra/kube/companion/companion-kube.yaml,https://github.com/licaige/workFlow_G6-licaige/blob/6030e45af181977dad36cbe490d221a4e35a0d74/demo_web/picker/uppy-main/packages/@uppy/companion/infra/kube/companion/companion-kube.yaml
awesometype/opensource-code,KnowStreaming-3.3.0/km-dist/helm/templates/hpa.yaml,https://github.com/awesometype/opensource-code/blob/8b75875fbf4323a2d12f4d7189e4048ff35d3ce8/KnowStreaming-3.3.0/km-dist/helm/templates/hpa.yaml
vgurukool/tla-helm,charts/bitnami/concourse/templates/worker/horizontalpodautoscaler.yaml,https://github.com/vgurukool/tla-helm/blob/f9969a55e63d362ce232b9d015a29c13c1282b37/charts/bitnami/concourse/templates/worker/horizontalpodautoscaler.yaml
itboon/bitnami-charts,charts-bitnami/concourse/templates/worker/horizontalpodautoscaler.yaml,https://github.com/itboon/bitnami-charts/blob/46917dce061bc3761fbd58dcb31eb20c0d61ce73/charts-bitnami/concourse/templates/worker/horizontalpodautoscaler.yaml
venmaniselvan/ibm-helm-charts,components/wkc-base2/charts/dataconn-engine-service-chart/templates/autoscale.yaml,https://github.com/venmaniselvan/ibm-helm-charts/blob/966e2bfbe33a3f963001175204711b03f7b6decc/components/wkc-base2/charts/dataconn-engine-service-chart/templates/autoscale.yaml
LeeLisker/helm,components/wkc-base2/charts/dataconn-engine-service-chart/templates/autoscale.yaml,https://github.com/LeeLisker/helm/blob/63f5d06c1095f7143f0101faa50e5aa7ceca392b/components/wkc-base2/charts/dataconn-engine-service-chart/templates/autoscale.yaml
raga70/OpenVidStreamer,OpenVidStreamerKubernetesFiles/videoStreamer-hpa.yaml,https://github.com/raga70/OpenVidStreamer/blob/1d812e285f446c6bc83f6d3df41ae82018d8787c/OpenVidStreamerKubernetesFiles/videoStreamer-hpa.yaml
d7561985/k8app,charts/nats/charts/surveyor/templates/hpa.yaml,https://github.com/d7561985/k8app/blob/f4060ed02738738b68c03a33085cd2685b755512/charts/nats/charts/surveyor/templates/hpa.yaml
eghazal-b-yond-full/nats,helm/charts/surveyor/templates/hpa.yaml,https://github.com/eghazal-b-yond-full/nats/blob/d208ddc4282fc676fecfdd9a240d124ab75f8381/helm/charts/surveyor/templates/hpa.yaml
SKozlovsky/tmp-k8s-nats,charts/nats/charts/surveyor/templates/hpa.yaml,https://github.com/SKozlovsky/tmp-k8s-nats/blob/1189e33a19c92eb63bfee4b10be5498e79428917/charts/nats/charts/surveyor/templates/hpa.yaml
1xByte/Kubernetes-Manifest-YML,05-HPA/03_HPA.yml,https://github.com/1xByte/Kubernetes-Manifest-YML/blob/c51a7fd9434fae179ac9ea016e0ce6e7cfca6bf3/05-HPA/03_HPA.yml
lokeshdangii/k8s_manifest_yml_files,05-HPA/03_HPA.yml,https://github.com/lokeshdangii/k8s_manifest_yml_files/blob/beaba301c32aab93a521dfc16676ba4a14b3fced/05-HPA/03_HPA.yml
Adarsh275/Capstone-Project-PES-University,PHASE - 2/ISA - 1/WorksOn/HPA DEMO/HPA/03_HPA.yml,https://github.com/Adarsh275/Capstone-Project-PES-University/blob/2383addfcf6c8f733289534b41edc13c96227476/PHASE%20-%202/ISA%20-%201/WorksOn/HPA%20DEMO/HPA/03_HPA.yml
hellovijaykr/Devops_dockument,kubernetes_manifest_yml_files/05-HPA/03_HPA.yml,https://github.com/hellovijaykr/Devops_dockument/blob/638c16dc86f5795be07a27ef81db00364757355c/kubernetes_manifest_yml_files/05-HPA/03_HPA.yml
SeattleSlough/hands-on,microservices/auto-scaling/hpa-web.yaml,https://github.com/SeattleSlough/hands-on/blob/c7d237a44526a861c95f4d0c58fc5f33f10c5771/microservices/auto-scaling/hpa-web.yaml
prakarsh-dt/devtron,scripts/devtron-reference-helm-charts/deployment-chart_1-0-0/templates/hpa.yaml,https://github.com/prakarsh-dt/devtron/blob/f2e8b6c9c28c5e5393bca27db5631dec4c51b74d/scripts/devtron-reference-helm-charts/deployment-chart_1-0-0/templates/hpa.yaml
rvnk76/devtron-labs-devtron,scripts/devtron-reference-helm-charts/deployment-chart_1-0-0/templates/hpa.yaml,https://github.com/rvnk76/devtron-labs-devtron/blob/5283e1c712c4a555c993a64247ecc058530ca1bf/scripts/devtron-reference-helm-charts/deployment-chart_1-0-0/templates/hpa.yaml
go-benchmark1/devtron,scripts/devtron-reference-helm-charts/deployment-chart_1-0-0/templates/hpa.yaml,https://github.com/go-benchmark1/devtron/blob/0994ebc19d61dce9662289692a1c736cff3d4ee3/scripts/devtron-reference-helm-charts/deployment-chart_1-0-0/templates/hpa.yaml
sthapa-ping/ping-cloud-base,k8s-configs/ping-cloud/base/pingfederate/engine/cloud-generic/hpa.yaml,https://github.com/sthapa-ping/ping-cloud-base/blob/6bb5b53da2a0bbfe2c5e3628a37616ee0a385b0d/k8s-configs/ping-cloud/base/pingfederate/engine/cloud-generic/hpa.yaml
oleksii-kalinin/ping-cloud-base,k8s-configs/ping-cloud/base/pingfederate/engine/cloud-generic/hpa.yaml,https://github.com/oleksii-kalinin/ping-cloud-base/blob/ec23735153dfb16db7a42f6ae0ade7615af1e759/k8s-configs/ping-cloud/base/pingfederate/engine/cloud-generic/hpa.yaml
oscarflores-ping/ping-cloud-base,k8s-configs/ping-cloud/base/pingfederate/engine/cloud-generic/hpa.yaml,https://github.com/oscarflores-ping/ping-cloud-base/blob/6f11ca13a0f6580287b798b5808bc2ad7bd1f2bd/k8s-configs/ping-cloud/base/pingfederate/engine/cloud-generic/hpa.yaml
wbrown-ping/ping-cloud-base,k8s-configs/ping-cloud/base/pingfederate/engine/cloud-generic/hpa.yaml,https://github.com/wbrown-ping/ping-cloud-base/blob/6c56e9f7646dbab7cf4437a9ea06cfdaa134be67/k8s-configs/ping-cloud/base/pingfederate/engine/cloud-generic/hpa.yaml
NorskHelsenett/ror-api,charts/ror-api/templates/hpa.yaml,https://github.com/NorskHelsenett/ror-api/blob/f421c1ec664479b5fbf8e3fadc78c7422495d25a/charts/ror-api/templates/hpa.yaml
Twelvews/car-salon-activities,infrastructure/kubernetes/prod/autoscalers/hpa-gunicorn.yaml,https://github.com/Twelvews/car-salon-activities/blob/6d716548dbd82aeb2cbaac7fe2f43903d4bd0fa8/infrastructure/kubernetes/prod/autoscalers/hpa-gunicorn.yaml
slok/go-helm-template,examples/embed/charts/coredns/templates/hpa.yaml,https://github.com/slok/go-helm-template/blob/0a8cd5055ae3fedb2d54bb851a264bc4b9442f47/examples/embed/charts/coredns/templates/hpa.yaml
sloweyyy/eCommerce-.NET-core-microservices,Deployments/helm/discount/templates/hpa.yaml,https://github.com/sloweyyy/eCommerce-.NET-core-microservices/blob/9c36a1011bf9766de6384de4961daaf7f8128175/Deployments/helm/discount/templates/hpa.yaml
lucasgarciadev22/Microservices.NET,EShopping/EShopping/Deployments/helm/discount/templates/hpa.yaml,https://github.com/lucasgarciadev22/Microservices.NET/blob/d614b13fdf91dde8185490d9790bb55630f47697/EShopping/EShopping/Deployments/helm/discount/templates/hpa.yaml
adlightme/fleetex,posthog/templates/pgbouncer-hpa.yaml,https://github.com/adlightme/fleetex/blob/5f456b451c1712d5c359c28cd31be0828e4e5389/posthog/templates/pgbouncer-hpa.yaml
firefliesai/public-helm-charts,charts/thanos/templates/ruler/hpa.yaml,https://github.com/firefliesai/public-helm-charts/blob/742addb5f0222bcd484a9bfa226dfc87d5843a96/charts/thanos/templates/ruler/hpa.yaml
tom130/helm-charts,charts/portfolio-chart/templates/hpa.yaml,https://github.com/tom130/helm-charts/blob/0a1058059b06ea4b100bf2dce69bed73f2c180fe/charts/portfolio-chart/templates/hpa.yaml
GAIA-X4PLC-AAD/claim-compliance-provider,helm/templates/hpa.yaml,https://github.com/GAIA-X4PLC-AAD/claim-compliance-provider/blob/2e9824b6f9292eadbe0c26314921d2b19147b418/helm/templates/hpa.yaml
jpetazzo/tmp-generic-chart,generic-chart/templates/hpa.yaml,https://github.com/jpetazzo/tmp-generic-chart/blob/3c3d3af7264adb2fa28fe45ae8cc92f8c0eb02b9/generic-chart/templates/hpa.yaml
oleksii-kalinin/ping-cloud-base,code-gen/templates/cde/base/ping-cloud/pingaccess-was/engine/remove-from-secondary-patch.yaml,https://github.com/oleksii-kalinin/ping-cloud-base/blob/ec23735153dfb16db7a42f6ae0ade7615af1e759/code-gen/templates/cde/base/ping-cloud/pingaccess-was/engine/remove-from-secondary-patch.yaml
oscarflores-ping/ping-cloud-base,code-gen/templates/cde/base/ping-cloud/pingaccess-was/engine/remove-from-secondary-patch.yaml,https://github.com/oscarflores-ping/ping-cloud-base/blob/6f11ca13a0f6580287b798b5808bc2ad7bd1f2bd/code-gen/templates/cde/base/ping-cloud/pingaccess-was/engine/remove-from-secondary-patch.yaml
wbrown-ping/ping-cloud-base,code-gen/templates/cde/base/ping-cloud/pingaccess-was/engine/remove-from-secondary-patch.yaml,https://github.com/wbrown-ping/ping-cloud-base/blob/6c56e9f7646dbab7cf4437a9ea06cfdaa134be67/code-gen/templates/cde/base/ping-cloud/pingaccess-was/engine/remove-from-secondary-patch.yaml
javyxu/hive-helm-chart,helm-chart/templates/hpa.yaml,https://github.com/javyxu/hive-helm-chart/blob/fffcbbcb7406bcb96b3731cf4c2a78c47a907da5/helm-chart/templates/hpa.yaml
nfvri/demovnfs,ai-workloads/image-recognition/helm/tensorflow-serving/templates/hpa.yaml,https://github.com/nfvri/demovnfs/blob/d646634aa37bd27595adf5f12cc040b402f61297/ai-workloads/image-recognition/helm/tensorflow-serving/templates/hpa.yaml
polyaxon/charts,polyaxon/templates/gateway-hpa.yaml,https://github.com/polyaxon/charts/blob/a831bb49687f5bfa94756f84f2f01ad75617cc18/polyaxon/templates/gateway-hpa.yaml
cernide/charts,polyaxon/templates/gateway-hpa.yaml,https://github.com/cernide/charts/blob/1e1b8a86440be8e195e2e20f76d8a6aa9f095250/polyaxon/templates/gateway-hpa.yaml
nuttingd/gitlab-helm-chart,templates/application.yaml,https://github.com/nuttingd/gitlab-helm-chart/blob/5c22ac1e03886f0f55db9b5ef13a11fa13c83e9c/templates/application.yaml
Otus-DevOps-2020-05/IsieIam_microservices,kubernetes/Charts/gitlab2/gitlab/templates/application.yaml,https://github.com/Otus-DevOps-2020-05/IsieIam_microservices/blob/19a2ad177418f42a51c665c19047c9534ba0b2a1/kubernetes/Charts/gitlab2/gitlab/templates/application.yaml
imaginestack/kubelogic,kube-plugins/kubes-helm-charts/src/main/gitlab/templates/application.yaml,https://github.com/imaginestack/kubelogic/blob/3e61cae5e36cfc402f02191c82a11bd33ea16cd0/kube-plugins/kubes-helm-charts/src/main/gitlab/templates/application.yaml
suomitek/suomitek-ai-charts,kubesphere-helm-charts/src/main/gitlab/templates/application.yaml,https://github.com/suomitek/suomitek-ai-charts/blob/93374e4582c5c407732073c3a5e2fb30b0be121b/kubesphere-helm-charts/src/main/gitlab/templates/application.yaml
hieumoscow/action-azch-captureorder,manifests/hpa.yaml,https://github.com/hieumoscow/action-azch-captureorder/blob/11735665763c189850b9312f03157288e19bd5c5/manifests/hpa.yaml
monojit18/CaptureOrder,Source/manifests/hpa.yaml,https://github.com/monojit18/CaptureOrder/blob/35d29da30cfb79020361cb7e3e463bbf8515cc37/Source/manifests/hpa.yaml
cta-epfl/esap-api-gateway,esap/helm-chart/esap/templates/hpa.yaml,https://github.com/cta-epfl/esap-api-gateway/blob/9c6f7fcfe3812d2a6e5830c5bec8811c020173e5/esap/helm-chart/esap/templates/hpa.yaml
cta-epfl/esap-api-gateway,esap/helm-chart/esap-multichart/charts/esap-api/templates/hpa.yaml,https://github.com/cta-epfl/esap-api-gateway/blob/9c6f7fcfe3812d2a6e5830c5bec8811c020173e5/esap/helm-chart/esap-multichart/charts/esap-api/templates/hpa.yaml
ivost/sandbox,go/podinfo/charts/podinfo/templates/hpa.yaml,https://github.com/ivost/sandbox/blob/54457a0e6b2ec31e94cb4efc9ad464e915dbc523/go/podinfo/charts/podinfo/templates/hpa.yaml
hiddeco/test-charts,charts/podfail/templates/hpa.yaml,https://github.com/hiddeco/test-charts/blob/c6e889471367917bfe0c4e9c1b7adf389b472597/charts/podfail/templates/hpa.yaml
hiddeco/test-charts,charts/podinfo-dep/templates/hpa.yaml,https://github.com/hiddeco/test-charts/blob/c6e889471367917bfe0c4e9c1b7adf389b472597/charts/podinfo-dep/templates/hpa.yaml
hiddeco/test-charts,charts/templating-error/templates/hpa.yaml,https://github.com/hiddeco/test-charts/blob/c6e889471367917bfe0c4e9c1b7adf389b472597/charts/templating-error/templates/hpa.yaml
georgevazj/gitops-demo,manifests/gitops-demo/templates/hpa.yaml,https://github.com/georgevazj/gitops-demo/blob/c06eaa51a3829d20cf64939bfbd287add9fa3cc1/manifests/gitops-demo/templates/hpa.yaml
manimike00/helm-charts,paralus/0.2.9/templates/hpa.yaml,https://github.com/manimike00/helm-charts/blob/a0f993df18056e8c655d1252503a721130a87cf4/paralus/0.2.9/templates/hpa.yaml
boost-sandbox/scanner-e2e-test,helm/consoleme/templates/hpa.yaml,https://github.com/boost-sandbox/scanner-e2e-test/blob/5aa30f06ca009224ad1280e84478fb903a7bddd1/helm/consoleme/templates/hpa.yaml
coderisnot/Netflix2,helm/consoleme/templates/hpa.yaml,https://github.com/coderisnot/Netflix2/blob/2795a2bd553938a21c0643b37452971625ce67f5/helm/consoleme/templates/hpa.yaml
bitnami/charts,bitnami/aspnet-core/templates/hpa.yaml,https://github.com/bitnami/charts/blob/65a30fab023ed5b9d85d9bf80b435237c7a04226/bitnami/aspnet-core/templates/hpa.yaml
