repo_name,file_path,url
squareops/terraform-aws-eks-addons,modules/core-dns-hpa/config/templates/hpa.yaml,https://github.com/squareops/terraform-aws-eks-addons/blob/bdc660e7867a39f4ea6ad17869d6fd404f818392/modules/core-dns-hpa/config/templates/hpa.yaml
glaciation-heu/IceStream,prediction_service/helm/prediction-service/templates/hpa.yaml,https://github.com/glaciation-heu/IceStream/blob/488bd5ed05e5efe9a8d68c48280b1ea2c6972c9e/prediction_service/helm/prediction-service/templates/hpa.yaml
achrafladhari/Ladhari_Steam_Spring_Microservices,project_charts/charts/games/templates/hpa.yaml,https://github.com/achrafladhari/Ladhari_Steam_Spring_Microservices/blob/92b4e4d90eee9b3b93004dfd71ef36ff168472b4/project_charts/charts/games/templates/hpa.yaml
isaaccomputerscience/charts,charts/isaac-app/templates/api/hpa.yaml,https://github.com/isaaccomputerscience/charts/blob/57e4ec60d16942997c2f396467797d1712863727/charts/isaac-app/templates/api/hpa.yaml
zicodes/zero-downtime,helm/zero-downtime-app/templates/hpa.yaml,https://github.com/zicodes/zero-downtime/blob/23ca4ace8aad61694580b3609adf8fc3114da92d/helm/zero-downtime-app/templates/hpa.yaml
forbearing/k8s-ha-install,addons-3rd/kong-kong/kong/templates/hpa.yaml,https://github.com/forbearing/k8s-ha-install/blob/30cfb6b70e21cc8fda49cf0c6180faaaaf031924/addons-3rd/kong-kong/kong/templates/hpa.yaml
manumura/demo-spring-gateway-charts,demo-gateway-chart/templates/hpa.yaml,https://github.com/manumura/demo-spring-gateway-charts/blob/1aff9d84a59a9a8fcc4f7f450eded4a6a99dbc90/demo-gateway-chart/templates/hpa.yaml
rahul-agrawal-99/tech,DevOps/Kubernetes/manifest.yaml,https://github.com/rahul-agrawal-99/tech/blob/8dacb79c4a2f1602a4eea58e678bed4a88ebed1c/DevOps/Kubernetes/manifest.yaml
athulmv06/helm_charts,bitnami/haproxy/templates/hpa.yaml,https://github.com/athulmv06/helm_charts/blob/83501052e0e3827dade31b755e173823f1d7ea1f/bitnami/haproxy/templates/hpa.yaml
CreditForce/helm-chart,charts/creditstore/templates/hpa.yaml,https://github.com/CreditForce/helm-chart/blob/bb6f70c9d9f1a894086ea8f6a48e744a7bf2faee/charts/creditstore/templates/hpa.yaml
pyramidanalytics/helm,templates/rte_hpa.yaml,https://github.com/pyramidanalytics/helm/blob/87a4186c56ac0074a1cd687ec34afc90a1d980e4/templates/rte_hpa.yaml
Illustrious-Online/illustrious.cloud,k8s/templates/hpa.yaml,https://github.com/Illustrious-Online/illustrious.cloud/blob/847b86be50e10b22f9daf89ec7be480c2a51eb54/k8s/templates/hpa.yaml
nfisher/k8sprez,hpa-001.yaml,https://github.com/nfisher/k8sprez/blob/8b8947da86d05433856751fb2c89a931f3ab9dbe/hpa-001.yaml
appscode-cloud/installer,charts/cluster-ui/templates/hpa.yaml,https://github.com/appscode-cloud/installer/blob/9f56390d1ac17b889533412513ca03bc1a545ae4/charts/cluster-ui/templates/hpa.yaml
naveen-hub79/jenkins-cicd-k8s,helmcharts/naveen-maven-app/templates/hpa.yaml,https://github.com/naveen-hub79/jenkins-cicd-k8s/blob/81b92ff04bffd08d4c0771429d34e2e553ca699b/helmcharts/naveen-maven-app/templates/hpa.yaml
aramse/random,k8s-tools/resource-version-checker/resources/app.yaml,https://github.com/aramse/random/blob/7d9accac643da684f563e365827717ee9ad39c83/k8s-tools/resource-version-checker/resources/app.yaml
Obmondo/kubeaid,argocd-helm-charts/erpnext/charts/erpnext/templates/hpa-gunicorn.yaml,https://github.com/Obmondo/kubeaid/blob/1593d7cc3264e7cf077449692bcdf591dbe94523/argocd-helm-charts/erpnext/charts/erpnext/templates/hpa-gunicorn.yaml
tengqm/kab,kubernetes/1.28cn/ops/listAutoscalingV2NamespacedHorizontalPodAutoscaler.yaml,https://github.com/tengqm/kab/blob/d10370b657ebd8d0993af413d29bb2ed81a398ff/kubernetes/1.28cn/ops/listAutoscalingV2NamespacedHorizontalPodAutoscaler.yaml
yagizkambak/gitops-argo-cd,charts/gitops-react-app/autoscaler.yaml,https://github.com/yagizkambak/gitops-argo-cd/blob/c768f1a6779ffa073aa6ceb9cc03325cd6081339/charts/gitops-react-app/autoscaler.yaml
maddadder/payplh,chart/templates/hpa.yaml,https://github.com/maddadder/payplh/blob/658f1ea63867e82794d507e9edfbada93ae9cf21/chart/templates/hpa.yaml
rancher/partner-charts,charts/jfrog/artifactory-jcr/107.68.7/charts/artifactory/templates/artifactory-hpa.yaml,https://github.com/rancher/partner-charts/blob/89f93f5cfd4a797985d902a409c327c88b49d863/charts/jfrog/artifactory-jcr/107.68.7/charts/artifactory/templates/artifactory-hpa.yaml
darktuan1993/Helm-shorturl,short-url-app/templates/hpa.yaml,https://github.com/darktuan1993/Helm-shorturl/blob/8325467afa409794819e5ea24379f74639f1eaf4/short-url-app/templates/hpa.yaml
elastisys/compliantkubernetes-apps,helmfile.d/upstream/bitnami/thanos/templates/ruler/hpa.yaml,https://github.com/elastisys/compliantkubernetes-apps/blob/54ee4d8b94e648fe23a5164c9fc3721a34d8a37d/helmfile.d/upstream/bitnami/thanos/templates/ruler/hpa.yaml
romapres2010/goapp,deploy/helm/app/templates/app-api-hpa.yaml,https://github.com/romapres2010/goapp/blob/6076d7efb95b6a50b909f82ffffc11f7e8ef048d/deploy/helm/app/templates/app-api-hpa.yaml
PatrickKutch/testapp,myautoscaler.yaml,https://github.com/PatrickKutch/testapp/blob/797a015c8a70ebbef6aa6e421be4c368edba81ec/myautoscaler.yaml
niielsss/s6-project,k3s/autoscaling/hpa-identityservice.yaml,https://github.com/niielsss/s6-project/blob/4ebbfa6575fa00cc110e3d8e28d3f7df4e1ccb58/k3s/autoscaling/hpa-identityservice.yaml
nitinrajput1997/oai-operator,helm-charts/oai-basic/templates/hpa.yaml,https://github.com/nitinrajput1997/oai-operator/blob/b3829c5f3eb965f0aee8ba7f499840001bbfd909/helm-charts/oai-basic/templates/hpa.yaml
openimsdk/openim-project-template,deployments/charts/openim-rpc-user/templates/hpa.yaml,https://github.com/openimsdk/openim-project-template/blob/a2c4cf400266abee05f77fa90f0aab79f4619efa/deployments/charts/openim-rpc-user/templates/hpa.yaml
PostHog/charts-clickhouse,charts/posthog/templates/recordings-hpa.yaml,https://github.com/PostHog/charts-clickhouse/blob/81f238b46600f20f4f06426e9f0c7f7f4a893125/charts/posthog/templates/recordings-hpa.yaml
PrefectHQ/prefect-helm,charts/prefect-worker/templates/hpa.yaml,https://github.com/PrefectHQ/prefect-helm/blob/414be6d68e8067ea62127242f6902f48cd2893fa/charts/prefect-worker/templates/hpa.yaml
DonovanVA/kubernetes-exploration,deployments/auto-deploy.yaml,https://github.com/DonovanVA/kubernetes-exploration/blob/c87c2cfc780486ff9acf96ad1e85bb94ff2baf93/deployments/auto-deploy.yaml
pranayraut11/ecom,Deployment/helm/environment/staging/templates/hpa.yaml,https://github.com/pranayraut11/ecom/blob/2f592aa560922dc16f0b2208cd885104ef13aef0/Deployment/helm/environment/staging/templates/hpa.yaml
OlgaZykova/codeby-devops,lesson22/hpa.yml,https://github.com/OlgaZykova/codeby-devops/blob/cd66fab3bd252db9c9f1ac60450b2ebb2edf0519/lesson22/hpa.yml
wilkmaia/k8s-helloworld,app/nthprime/templates/hpa.yaml,https://github.com/wilkmaia/k8s-helloworld/blob/2eb0ba6d8346e73d7f8a09fefd4595d107fbbcd0/app/nthprime/templates/hpa.yaml
SKukreja/Heavenhold-AI,k8s/hpa-celery-worker.yaml,https://github.com/SKukreja/Heavenhold-AI/blob/b2e0bf144f34a934fb54fe0a74d6322a6dca2c93/k8s/hpa-celery-worker.yaml
pmdevers/GitopsDemo,deploy/production/hpa.yaml,https://github.com/pmdevers/GitopsDemo/blob/abbf87111970e94fba260a9c604fef4a86353538/deploy/production/hpa.yaml
issessions/ISSessionsCTF2022,07-PWN/0x07-UID-H/k8s/hpa.yml,https://github.com/issessions/ISSessionsCTF2022/blob/9f244ac3d7eeba997b00f924a8a40f0347dd36f0/07-PWN/0x07-UID-H/k8s/hpa.yml
matheus-nicolay/nextcloud-on-kubernetes,nextcloud/app/nc-apache/nextcloud-deployment.yaml,https://github.com/matheus-nicolay/nextcloud-on-kubernetes/blob/19fce9ac43aa039efd24f2f1c27eacebb7bb4ab1/nextcloud/app/nc-apache/nextcloud-deployment.yaml
steblynskyi/infrastructure,environments/qa/kubernetes/services/pms/reservation-note-api.yaml,https://github.com/steblynskyi/infrastructure/blob/720dff922940683733f10ddd3b6a9894602a647c/environments/qa/kubernetes/services/pms/reservation-note-api.yaml
SavePointSam/charts,savepointsam/unbound/templates/hpa.yaml,https://github.com/SavePointSam/charts/blob/227c0ec316dbe4ff29f272412d186e0731f9f9a7/savepointsam/unbound/templates/hpa.yaml
monir07/devxhub-ecommerce,devxhub-gitops/nginx-hpa.yaml,https://github.com/monir07/devxhub-ecommerce/blob/3d0b02af645807213fe5808e33ddbc49261b46ce/devxhub-gitops/nginx-hpa.yaml
haydercyber/DevOps1,piktochart/templates/hpa.yaml,https://github.com/haydercyber/DevOps1/blob/617a193f64493a0582ef81944691001bda4ab4ba/piktochart/templates/hpa.yaml
Light-House-AI/Lighthouse,deploy/k8s/nn-generator.yml,https://github.com/Light-House-AI/Lighthouse/blob/858a99a06bb134d8899f4daaa003936bbc0b0855/deploy/k8s/nn-generator.yml
mezeitamas/brokenrobot.xyz,infra/kubernetes/chart/templates/hpa.yaml,https://github.com/mezeitamas/brokenrobot.xyz/blob/d75b955e8cceedac64432cdecd1233adf359babb/infra/kubernetes/chart/templates/hpa.yaml
vanisett1/spring-petclinic-microservices,helm/discovery-server/templates/hpa.yaml,https://github.com/vanisett1/spring-petclinic-microservices/blob/0cb81d414125cd6f64f9e77ad6e2cd35bee131e1/helm/discovery-server/templates/hpa.yaml
3mstecnologia/Zabbix_Docker_3ms,zabbix-docker-6.4/kubernetes.yaml,https://github.com/3mstecnologia/Zabbix_Docker_3ms/blob/5b3f1736a46b9f6c43c17b145ba277c52ee6c642/zabbix-docker-6.4/kubernetes.yaml
maslovkv/devops-netology,12/2.5/hw25/templates/hpa.yaml,https://github.com/maslovkv/devops-netology/blob/864b3477aa02829e0bc354c77a14e48cf2a9c7ad/12/2.5/hw25/templates/hpa.yaml
oaviles/hello_redis,yaml-files/hpa.yaml,https://github.com/oaviles/hello_redis/blob/6a8cba792d63dc4337c919b61e5ed01c7e26c27b/yaml-files/hpa.yaml
fminna/LLM-Helm-Fix,templates/k8s-jacoco-operator_template.yaml,https://github.com/fminna/LLM-Helm-Fix/blob/99060fdba47252bea2a68d28b6728f48c1b67065/templates/k8s-jacoco-operator_template.yaml
wnii22choi/TeamProject-2-HUPA,Yaml/nginx-ticket.yaml,https://github.com/wnii22choi/TeamProject-2-HUPA/blob/62aa2f1cb7917026e7ec08ab5abb256155de4d99/Yaml/nginx-ticket.yaml
athulmv06/helm_charts,bitnami/elasticsearch/templates/coordinating/hpa.yaml,https://github.com/athulmv06/helm_charts/blob/83501052e0e3827dade31b755e173823f1d7ea1f/bitnami/elasticsearch/templates/coordinating/hpa.yaml
tibeer/helm-charts,guacamole/templates/hpa.yaml,https://github.com/tibeer/helm-charts/blob/db31b84f3e4566db77a286296e30799af5b2b7a1/guacamole/templates/hpa.yaml
tis-system/charts,charts/istio/1.16.4/istio-control/istio-discovery/files/gen-istio.yaml,https://github.com/tis-system/charts/blob/e0d8ed878411ae05713f808749cfe33253b44268/charts/istio/1.16.4/istio-control/istio-discovery/files/gen-istio.yaml
Yurii108/next-management-dashboard,client/helm/next-management-dashboard/templates/hpa.yaml,https://github.com/Yurii108/next-management-dashboard/blob/29abbe449b737a3f4d45a2f9befff8f6405f455b/client/helm/next-management-dashboard/templates/hpa.yaml
chaseSpace/k8s-tutorial-cn,hpa_nginx_behavior_default.yaml,https://github.com/chaseSpace/k8s-tutorial-cn/blob/d18d86d82c96ab92914bc8aaa3c58bf44eda6a15/hpa_nginx_behavior_default.yaml
saiyam1814/fleet-infra,clusters/my-cluster/podinfo-kustomization.yaml,https://github.com/saiyam1814/fleet-infra/blob/d824b43e5a259d7f32b1dba1d60b2d56a70a6572/clusters/my-cluster/podinfo-kustomization.yaml
codejsha/infrastructure-examples,confluent/kubernetes/policy/kafka-connect-hpa.yaml,https://github.com/codejsha/infrastructure-examples/blob/ca464e2561f894f46d7f23cde1020c68effd1cc2/confluent/kubernetes/policy/kafka-connect-hpa.yaml
EchoSkorJjj/IS213-Education-Helper,deployment/kubernetes/simple/fileprocessor/fileprocessor-service-hpa.yaml,https://github.com/EchoSkorJjj/IS213-Education-Helper/blob/e64e0a31094f6091046da56123199081560a6b37/deployment/kubernetes/simple/fileprocessor/fileprocessor-service-hpa.yaml
devops-pro-mota/ALM-k8s,ns-integrador/repo-22-01-segunda/prd/hpa.yml,https://github.com/devops-pro-mota/ALM-k8s/blob/8dcf8595ff67c5348f8b9e3d92a73208eec0f150/ns-integrador/repo-22-01-segunda/prd/hpa.yml
alta3/k8s-CICD,k8s-manifests/sise-hpa.yaml,https://github.com/alta3/k8s-CICD/blob/5f386aa96f20ace97b321a0872596449af59d0b5/k8s-manifests/sise-hpa.yaml
ssec-jhu/snaptron-query,snapmine/templates/hpa.yaml,https://github.com/ssec-jhu/snaptron-query/blob/5a2183ed713e1258ced540a04c58d536fcd6ecb7/snapmine/templates/hpa.yaml
jvalue/ods,deployment/templates/hpa/pipeline-hpa.yaml,https://github.com/jvalue/ods/blob/843943f87762db286600891e7cbe79eca9745441/deployment/templates/hpa/pipeline-hpa.yaml
orkoresh4/orkorchart,orkor-mongo-chart/templates/hpa.yaml,https://github.com/orkoresh4/orkorchart/blob/61ccff6831a6e5144136a43e90a37927ffa87abb/orkor-mongo-chart/templates/hpa.yaml
brainsum/helm,charts/drupal/templates/frontend-autoscaler.yaml,https://github.com/brainsum/helm/blob/93b36004eb517f80f429d8f0fca3fec94f52d2b7/charts/drupal/templates/frontend-autoscaler.yaml
Thethickinnchickin/CRUDNestJs,deployment.yaml,https://github.com/Thethickinnchickin/CRUDNestJs/blob/1df099261667b4e47dd7e6d3ef0346a94d4af655/deployment.yaml
jaichenchlani/codegarage,gke/yamls/apps/mathfunctions-api.yaml,https://github.com/jaichenchlani/codegarage/blob/0374d7a80950815e5657f42e2ff7884fa38eeadc/gke/yamls/apps/mathfunctions-api.yaml
issessions/ISSessionsCTF2022,01-PROGRAMMING/0x04-MonkeyGame2-H/k8s/hpa.yml,https://github.com/issessions/ISSessionsCTF2022/blob/9f244ac3d7eeba997b00f924a8a40f0347dd36f0/01-PROGRAMMING/0x04-MonkeyGame2-H/k8s/hpa.yml
licaige/workFlow_G6-licaige,demo_web/picker/uppy-main/packages/@uppy/companion/infra/kube/companion/companion-kube.yaml,https://github.com/licaige/workFlow_G6-licaige/blob/6030e45af181977dad36cbe490d221a4e35a0d74/demo_web/picker/uppy-main/packages/@uppy/companion/infra/kube/companion/companion-kube.yaml
awesometype/opensource-code,KnowStreaming-3.3.0/km-dist/helm/templates/hpa.yaml,https://github.com/awesometype/opensource-code/blob/8b75875fbf4323a2d12f4d7189e4048ff35d3ce8/KnowStreaming-3.3.0/km-dist/helm/templates/hpa.yaml
vgurukool/tla-helm,charts/bitnami/concourse/templates/worker/horizontalpodautoscaler.yaml,https://github.com/vgurukool/tla-helm/blob/f9969a55e63d362ce232b9d015a29c13c1282b37/charts/bitnami/concourse/templates/worker/horizontalpodautoscaler.yaml
itboon/bitnami-charts,charts-bitnami/concourse/templates/worker/horizontalpodautoscaler.yaml,https://github.com/itboon/bitnami-charts/blob/46917dce061bc3761fbd58dcb31eb20c0d61ce73/charts-bitnami/concourse/templates/worker/horizontalpodautoscaler.yaml
nagcloudlab/docker-k8s-batch2,services/microservices/4/istio-1.17.0/manifests/charts/istio-control/istio-discovery/files/gen-istio.yaml,https://github.com/nagcloudlab/docker-k8s-batch2/blob/9e8a40e1cc7dec35bf6c476b0cd243868fb68d3d/services/microservices/4/istio-1.17.0/manifests/charts/istio-control/istio-discovery/files/gen-istio.yaml
aws-samples/aws-do-eks,Container-Root/eks/deployment/inference/generative-ai/animeganv3/to/kubernetes/template/050-hpa.yaml,https://github.com/aws-samples/aws-do-eks/blob/26075d5f2923be36026b72acfc2593ffc7347fdf/Container-Root/eks/deployment/inference/generative-ai/animeganv3/to/kubernetes/template/050-hpa.yaml
aws-samples/aws-do-eks,Container-Root/eks/deployment/inference/generative-ai/animeganv2/to/kubernetes/template/050-hpa.yaml,https://github.com/aws-samples/aws-do-eks/blob/26075d5f2923be36026b72acfc2593ffc7347fdf/Container-Root/eks/deployment/inference/generative-ai/animeganv2/to/kubernetes/template/050-hpa.yaml
precxist/guess-the-sketch-kr-summit-2024,genai/image/stable_diffusion/k8s.yaml,https://github.com/precxist/guess-the-sketch-kr-summit-2024/blob/a236dc23e47ab4e71c86810e865c7e0e33370f9d/genai/image/stable_diffusion/k8s.yaml
redhat-openshift-ecosystem/community-operators-prod,operators/project-quay/3.7.2/manifests/quay-operator.clusterserviceversion.yaml,https://github.com/redhat-openshift-ecosystem/community-operators-prod/blob/1cc20635c600df159e638df60f3fb632d7513189/operators/project-quay/3.7.2/manifests/quay-operator.clusterserviceversion.yaml
iachub/helm-charts,http-server/templates/hpa.yaml,https://github.com/iachub/helm-charts/blob/89883b7c15c6691e5f8b1a416eaf8851c5d6cf44/http-server/templates/hpa.yaml
lucgerrits/eth-indexer,helm/eth-indexer/templates/hpa.yaml,https://github.com/lucgerrits/eth-indexer/blob/b29e46734801a96fcfb3c0b63932c7089ae7423f/helm/eth-indexer/templates/hpa.yaml
adlightme/fleetex,posthog/templates/pgbouncer-hpa.yaml,https://github.com/adlightme/fleetex/blob/5f456b451c1712d5c359c28cd31be0828e4e5389/posthog/templates/pgbouncer-hpa.yaml
benjb59/demo-backend,.helm/demo-backend/templates/hpa.yaml,https://github.com/benjb59/demo-backend/blob/d5c2666f2c3a83d5235aa7adddeb2adaefc838ea/.helm/demo-backend/templates/hpa.yaml
polyaxon/charts,polyaxon/templates/gateway-hpa.yaml,https://github.com/polyaxon/charts/blob/a831bb49687f5bfa94756f84f2f01ad75617cc18/polyaxon/templates/gateway-hpa.yaml
cernide/charts,polyaxon/templates/gateway-hpa.yaml,https://github.com/cernide/charts/blob/1e1b8a86440be8e195e2e20f76d8a6aa9f095250/polyaxon/templates/gateway-hpa.yaml
SeifAraby/kubernetes_Exercises,"Part5/Exercise 5.02 Project, the Service Mesh Edition/manifests/hpa-todo.yaml","https://github.com/SeifAraby/kubernetes_Exercises/blob/ee4a3767afbb7469a6f3ec8275321783862e9ff3/Part5/Exercise%205.02%20Project,%20the%20Service%20Mesh%20Edition/manifests/hpa-todo.yaml"
jdhirst/charts,src/firefly-iii/templates/hpa.yaml,https://github.com/jdhirst/charts/blob/451e73880bd2836f1ee08db6e88042bf7b439635/src/firefly-iii/templates/hpa.yaml
alan123piano/jaseci,support/helmcharts/jaseci/templates/hpa.yaml,https://github.com/alan123piano/jaseci/blob/ce90c76448e107f5f58b47a45ec43a0bc9680229/support/helmcharts/jaseci/templates/hpa.yaml
sidnaga/Jaseci-Tesla-AI,jaseci-main/support/helmcharts/jaseci/templates/hpa.yaml,https://github.com/sidnaga/Jaseci-Tesla-AI/blob/16e73117ccbb3d92016eccf9475c2493a1213bab/jaseci-main/support/helmcharts/jaseci/templates/hpa.yaml
kprakashbehera/upgrad-capstone-project,upg-loadme-manifests/upg-loadme-hpa.yaml,https://github.com/kprakashbehera/upgrad-capstone-project/blob/0496dfbcbde1697296cf21bc4fd7c18fc44206d1/upg-loadme-manifests/upg-loadme-hpa.yaml
Shrijata07/capstone-project,upg-loadme-manifests/upg-loadme-hpa.yaml,https://github.com/Shrijata07/capstone-project/blob/c8e8a313fd1db652854957239a2360d23e595324/upg-loadme-manifests/upg-loadme-hpa.yaml
Beyond-DevOps-Cloud/home-lab-charts,charts/ocis/templates/proxy/hpa.yaml,https://github.com/Beyond-DevOps-Cloud/home-lab-charts/blob/59c2bf2c2152e4b1de2c095f2e2e4d9c33a5fe28/charts/ocis/templates/proxy/hpa.yaml
marcus-sa/helm-charts,repositories/ibm-charts/ibm-istio/1.0.4/chart/charts/mixer/templates/autoscale.yaml,https://github.com/marcus-sa/helm-charts/blob/bc8087a233c5878bfceb4aad984fe0634780a16e/repositories/ibm-charts/ibm-istio/1.0.4/chart/charts/mixer/templates/autoscale.yaml
cskylab/cskylab,cs-pro/k8s-pro/nextcloud/charts/nextcloud/charts/redis/templates/replicas/hpa.yaml,https://github.com/cskylab/cskylab/blob/071ea0aad1d239384a29d0483d5c89f8a7931fb1/cs-pro/k8s-pro/nextcloud/charts/nextcloud/charts/redis/templates/replicas/hpa.yaml
robonoff/Cloud-Computing-2023-2024,Advanced-01/charts/redis/templates/replicas/hpa.yaml,https://github.com/robonoff/Cloud-Computing-2023-2024/blob/9204fb1e377130a4321a1c1810ff704e70f9448c/Advanced-01/charts/redis/templates/replicas/hpa.yaml
ertia-io/catalog,charts/auth/oauth2-proxy/bitnami-3.7.7/charts/redis/templates/replicas/hpa.yaml,https://github.com/ertia-io/catalog/blob/875d56d753418ec59db0457aba04111e833af34c/charts/auth/oauth2-proxy/bitnami-3.7.7/charts/redis/templates/replicas/hpa.yaml
kimutae1/K8S,04.3rd_soultion/mailu/mailu/charts/redis/templates/replicas/hpa.yaml,https://github.com/kimutae1/K8S/blob/cb9f756b1d2f590e2ee7596f16a7e420173ee15b/04.3rd_soultion/mailu/mailu/charts/redis/templates/replicas/hpa.yaml
javyxu/hive-helm-chart,helm-chart/templates/hpa.yaml,https://github.com/javyxu/hive-helm-chart/blob/fffcbbcb7406bcb96b3731cf4c2a78c47a907da5/helm-chart/templates/hpa.yaml
marcus-sa/helm-charts,repositories/soluto/kamus/0.1.5/chart/templates/autoscaling-encryptor.yaml,https://github.com/marcus-sa/helm-charts/blob/bc8087a233c5878bfceb4aad984fe0634780a16e/repositories/soluto/kamus/0.1.5/chart/templates/autoscaling-encryptor.yaml
marcus-sa/helm-charts,repositories/soluto/kamus/0.1.1/chart/templates/autoscaling-encryptor.yaml,https://github.com/marcus-sa/helm-charts/blob/bc8087a233c5878bfceb4aad984fe0634780a16e/repositories/soluto/kamus/0.1.1/chart/templates/autoscaling-encryptor.yaml
marcus-sa/helm-charts,repositories/soluto/kamus/0.2.3/chart/templates/autoscaling-encryptor.yaml,https://github.com/marcus-sa/helm-charts/blob/bc8087a233c5878bfceb4aad984fe0634780a16e/repositories/soluto/kamus/0.2.3/chart/templates/autoscaling-encryptor.yaml
marcus-sa/helm-charts,repositories/soluto/kamus/0.1.11/chart/templates/autoscaling-encryptor.yaml,https://github.com/marcus-sa/helm-charts/blob/bc8087a233c5878bfceb4aad984fe0634780a16e/repositories/soluto/kamus/0.1.11/chart/templates/autoscaling-encryptor.yaml
JamesClonk/k8s-infrastructure,monitoring/grafana/build/chart/templates/hpa.yaml,https://github.com/JamesClonk/k8s-infrastructure/blob/c91dd5d11b07db54057495378c0bc3c0a9641862/monitoring/grafana/build/chart/templates/hpa.yaml
phani317dude/Kubernetes-practical-exercises-Hands-on,kube-prometheus-stack/charts/grafana/templates/hpa.yaml,https://github.com/phani317dude/Kubernetes-practical-exercises-Hands-on/blob/b7c9b19ed68bc56e70ac5a586d7898bb772738a2/kube-prometheus-stack/charts/grafana/templates/hpa.yaml
adlightme/fleetex,posthog/charts/grafana/templates/hpa.yaml,https://github.com/adlightme/fleetex/blob/5f456b451c1712d5c359c28cd31be0828e4e5389/posthog/charts/grafana/templates/hpa.yaml
MineOps-G2/MineOps-Monitoring-Helm,kube-prometheus-stack/charts/grafana/templates/hpa.yaml,https://github.com/MineOps-G2/MineOps-Monitoring-Helm/blob/9a72aafa534377653e7fba415e9a2aef95cd6e3a/kube-prometheus-stack/charts/grafana/templates/hpa.yaml
Cxs1103/Kubernetes.config,prometheus/Phase2/Prometheus Adpater/hpa-mem.yaml,https://github.com/Cxs1103/Kubernetes.config/blob/584a64d5971c3d83b091d2cf7c1527bab8f5dc0c/prometheus/Phase2/Prometheus%20Adpater/hpa-mem.yaml
ITC-cloud-soft/chart,dify/templates/hpa.yaml,https://github.com/ITC-cloud-soft/chart/blob/cc83f31186e0e00a592fa870d5e5d8da5f6d9012/dify/templates/hpa.yaml
nfvri/demovnfs,ai-workloads/image-recognition/helm/tensorflow-serving/templates/hpa.yaml,https://github.com/nfvri/demovnfs/blob/d646634aa37bd27595adf5f12cc040b402f61297/ai-workloads/image-recognition/helm/tensorflow-serving/templates/hpa.yaml
amitshishodia/mongo-express-api,pipelines/hpa.yaml,https://github.com/amitshishodia/mongo-express-api/blob/a1b2a0ee473b07fee68ef48e3e79d124a0b4ed37/pipelines/hpa.yaml
caf3babe/mat-deploy,argo/app/03-currency-service/templates/hpa.yaml,https://github.com/caf3babe/mat-deploy/blob/4a20fb2dfb3d22d875c112f59ee61e2e5492e852/argo/app/03-currency-service/templates/hpa.yaml
caf3babe/mat-deploy,flagger/app/03-currency-service/templates/hpa.yaml,https://github.com/caf3babe/mat-deploy/blob/4a20fb2dfb3d22d875c112f59ee61e2e5492e852/flagger/app/03-currency-service/templates/hpa.yaml
caf3babe/mat-deploy,spinnaker/app/03-currency-service/templates/hpa.yaml,https://github.com/caf3babe/mat-deploy/blob/4a20fb2dfb3d22d875c112f59ee61e2e5492e852/spinnaker/app/03-currency-service/templates/hpa.yaml
mikegcoleman/secure-cicd-maven,k8s/base/hpa.yaml,https://github.com/mikegcoleman/secure-cicd-maven/blob/40fa3355259dcf474f0b05a6ccbb84aeecccdb1c/k8s/base/hpa.yaml
Cray-HPE/redfish-exporter,kubernetes/redfish-exporter/templates/hpa.yaml,https://github.com/Cray-HPE/redfish-exporter/blob/6d03d0f184a469f2c017deb4a9a94db792559cc1/kubernetes/redfish-exporter/templates/hpa.yaml
wahidyankf/k8s-kubernetes_for_developers,00-raw/Chapter10/10.1.3_HPA-v1/worker_hpa_v1.yaml,https://github.com/wahidyankf/k8s-kubernetes_for_developers/blob/da875384936c1bb4aa8becf1888e0b3479cd9168/00-raw/Chapter10/10.1.3_HPA-v1/worker_hpa_v1.yaml
FANKAO-PROJECTS/Development-Toolkit,devops/kubernetes/kubernetes-for-developers/10-stateful-applications/10.1.3_HPA-v1/worker_hpa_v1.yaml,https://github.com/FANKAO-PROJECTS/Development-Toolkit/blob/3ebddd36141c25bf1331af20e7ac093d22a726c9/devops/kubernetes/kubernetes-for-developers/10-stateful-applications/10.1.3_HPA-v1/worker_hpa_v1.yaml
acornsoft-edgecraft/apps-manual,kong/assets/helm-charts/templates/hpa.yaml,https://github.com/acornsoft-edgecraft/apps-manual/blob/63b3041998353f0f1a2f059024482bca51dca02b/kong/assets/helm-charts/templates/hpa.yaml
doctorwu/kong-helm,templates/hpa.yaml,https://github.com/doctorwu/kong-helm/blob/6995fa2cae1e570b3ff2ac3af24de700e020d6a5/templates/hpa.yaml
harssssshh/kong-helm,templates/hpa.yaml,https://github.com/harssssshh/kong-helm/blob/3b749a65dec455f10044cff80587626b01372c8b/templates/hpa.yaml
ruan-oliveira/release2-6,charts/kong/kong/2.3.1/templates/hpa.yaml,https://github.com/ruan-oliveira/release2-6/blob/f172c48918062fa58f8330e6ca4c9643093d3983/charts/kong/kong/2.3.1/templates/hpa.yaml
shakedaskayo/kubiya-demo,helm/bitnami-charts/bitnami/haproxy/templates/hpa.yaml,https://github.com/shakedaskayo/kubiya-demo/blob/005239e007bec10e76200f8ded0a0c0d676c4b23/helm/bitnami-charts/bitnami/haproxy/templates/hpa.yaml
