repo_name,file_path,url
udhos/secrets,charts/secrets/templates/hpa.yaml,https://github.com/udhos/secrets/blob/fdba8305d6d1ab707f19f1ffcf8744a79ae6b84d/charts/secrets/templates/hpa.yaml
Mohansai7-ctrl/user-deploy,helm/templates/manifest.yaml,https://github.com/Mohansai7-ctrl/user-deploy/blob/a995acb2c3b9063e186b979209caedb26f039eab/helm/templates/manifest.yaml
in2workspace/helm-charts,charts/dome-wallet-keycloak/templates/hpa.yaml,https://github.com/in2workspace/helm-charts/blob/0345043ca75a75242971c29f1597887428951cd5/charts/dome-wallet-keycloak/templates/hpa.yaml
kouxi08/Blog,charts/kouxi-blog/templates/hpa.yaml,https://github.com/kouxi08/Blog/blob/a8ec7265ba373f6099205759adc09a41f2b10b9f/charts/kouxi-blog/templates/hpa.yaml
StatCan/charts,stable/fdi-dotstatsuite-de-dv/templates/hpa/data-explorer.yaml,https://github.com/StatCan/charts/blob/4850f0daf4a3c1add4be4c551a339dac7da04f5f/stable/fdi-dotstatsuite-de-dv/templates/hpa/data-explorer.yaml
kuanmol/k8,kube/second/Multi-tier Canary Deployment/backend/hpa.yaml,https://github.com/kuanmol/k8/blob/d226dfed8c29bfb077a638cee7acbd33bdd5984d/kube/second/Multi-tier%20Canary%20Deployment/backend/hpa.yaml
AgnerLoss/Descomplicando_Kubernetes,day-13-autoscaling/giropops-hpa.yaml,https://github.com/AgnerLoss/Descomplicando_Kubernetes/blob/c9d4891a6d03be920050f251593b238d6e3e7a5f/day-13-autoscaling/giropops-hpa.yaml
onkarbanerjee/trlaas,charts/tpaas/templates/hpa.yaml,https://github.com/onkarbanerjee/trlaas/blob/c6b97412c81b1985a498286ba99b9b1dd4d8dd87/charts/tpaas/templates/hpa.yaml
TencentBlueKing/bk-job,support-files/kubernetes/charts/bk-job/templates/job-crontab/hpa.yaml,https://github.com/TencentBlueKing/bk-job/blob/dabead84d8290411a690512d579df938b8030606/support-files/kubernetes/charts/bk-job/templates/job-crontab/hpa.yaml
devgem-be/playground-system,apps/techlead-service/helm/techlead-service/templates/hpa.yaml,https://github.com/devgem-be/playground-system/blob/98dab4322acd76a11a12ebee27544ff6271383a5/apps/techlead-service/helm/techlead-service/templates/hpa.yaml
sysdiglabs/charts,charts/admission-controller/templates/webhook/autoscaler.yaml,https://github.com/sysdiglabs/charts/blob/93f4aa9c5f976f0d05a2a1cbf75bf78d890e7544/charts/admission-controller/templates/webhook/autoscaler.yaml
rey265/Ticketing-Java,Ticketing-Java-main/login.yaml.yaml,https://github.com/rey265/Ticketing-Java/blob/ab88f75fa9c5b46ca41a6d67539f574f7cc2fa68/Ticketing-Java-main/login.yaml.yaml
nihalcomviva/E-Commerce-Application-Deployment-and-Debugging,backend/backend-hpa.yaml,https://github.com/nihalcomviva/E-Commerce-Application-Deployment-and-Debugging/blob/ba05f4f3eb479bb5879ec46a6c9a1bc94183c0ed/backend/backend-hpa.yaml
datakaveri/iudx-deployment,K8s-deployment/Charts/auth-server/templates/apiServer/hpa.yaml,https://github.com/datakaveri/iudx-deployment/blob/f79b43609c870ba648551100a8729736c97a6bd9/K8s-deployment/Charts/auth-server/templates/apiServer/hpa.yaml
Tran-Ngoc-Bao/Hadoop_Ecosystem_With_K8s,kubernetes/airflow/templates/worker/hpa.yaml,https://github.com/Tran-Ngoc-Bao/Hadoop_Ecosystem_With_K8s/blob/2f76a51116ad63de3de798bd95cb24f3fa04d9e6/kubernetes/airflow/templates/worker/hpa.yaml
pluralsh/plural-helm-charts,charts/posthog/templates/pgbouncer-hpa.yaml,https://github.com/pluralsh/plural-helm-charts/blob/679fc0c7239ca397c921b8f9f9fd7b7d29d65510/charts/posthog/templates/pgbouncer-hpa.yaml
aldomoreira165/Sistema-Distribuido-de-Votaciones,k8s/hpa.yaml,https://github.com/aldomoreira165/Sistema-Distribuido-de-Votaciones/blob/6875f485ebf58da5ad862d5f860333fd08c6b112/k8s/hpa.yaml
manimaul/mxmariner.com,k8s.yml,https://github.com/manimaul/mxmariner.com/blob/79e5ecf7fbefc4e1cb4bb2a4a356210e3c8cf37b/k8s.yml
PacktPublishing/Practical-Microservices-with-Dapr-and-.NET,chapter10/Deploy/sample.microservice.reservation.yaml,https://github.com/PacktPublishing/Practical-Microservices-with-Dapr-and-.NET/blob/409cb1f4c3bfd435bba749d1565060983555b4ff/chapter10/Deploy/sample.microservice.reservation.yaml
devops-bharat05/Container-Orchestration,manifest/backend-hpa.yaml,https://github.com/devops-bharat05/Container-Orchestration/blob/1fede8cb7c6af08074d7d1ae76168ca1917344b0/manifest/backend-hpa.yaml
aws-samples/aws-do-docker,to/kubernetes/template/040-hpa.yaml,https://github.com/aws-samples/aws-do-docker/blob/baead217f71fa6458d4b9ba9a4c31975b5169174/to/kubernetes/template/040-hpa.yaml
paas2/jenkins,helm-charts/templates/hpa.yaml,https://github.com/paas2/jenkins/blob/b677ec0461cae32a7bbb6c2b70f6eedbccc932f7/helm-charts/templates/hpa.yaml
cgerull/deploy-test-server,charts/testapp/charts/testserver/templates/hpa.yaml,https://github.com/cgerull/deploy-test-server/blob/59c1e0cc598d68d9623538b6f4ea1af725007c79/charts/testapp/charts/testserver/templates/hpa.yaml
johnliu-tw/hiskio-deploy-trial,deployment/infra/api/hpa.yml,https://github.com/johnliu-tw/hiskio-deploy-trial/blob/d3e0616b35a605f757f7b04ae5aaecd173ecb810/deployment/infra/api/hpa.yml
goodviber/http_deploy,helm/templates/hpa.yaml,https://github.com/goodviber/http_deploy/blob/8bd769e2109851911e47bcaa55cb81b7774c0adf/helm/templates/hpa.yaml
alejandro945/my-health-ops,k8s/hpa/hpa-server.yaml,https://github.com/alejandro945/my-health-ops/blob/b94b1a1af221e86f18fba3132ed78617ea78c843/k8s/hpa/hpa-server.yaml
FuelLabs/data-systems,cluster/charts/fuel-streams/templates/_hpa.yaml,https://github.com/FuelLabs/data-systems/blob/bbddcb02d5930040cbb1527842e3604475af3bd3/cluster/charts/fuel-streams/templates/_hpa.yaml
ncpaxton/old_255_main,labs/lab_3/solution/lab3/yamls/deployment-lab3.yaml,https://github.com/ncpaxton/old_255_main/blob/cd6cad0b0905ecd1f72b050b990800c0486f9c39/labs/lab_3/solution/lab3/yamls/deployment-lab3.yaml
vipul71098/pod_deploy,cooldude/cpu-hpa.yaml,https://github.com/vipul71098/pod_deploy/blob/2cbcff9217dc407629646d2855ec6fbbfa575a1a/cooldude/cpu-hpa.yaml
ZuchiVictor/Tasty_Delivery,k8s/hpa-tasty-sistema.yaml,https://github.com/ZuchiVictor/Tasty_Delivery/blob/1950e78d3019214180c0409da000d4f3ec0fa0b5/k8s/hpa-tasty-sistema.yaml
sergarb1/CursoIntroduccionADocker,FuentesCurso/UD 08. Introduccion a Kubernetes/Ficheros casos practicos UD08/CasoPractico1-Flask/autoscale.yaml,https://github.com/sergarb1/CursoIntroduccionADocker/blob/7df7cc69a2512acb06783a8016e862e1a8d628e8/FuentesCurso/UD%2008.%20Introduccion%20a%20Kubernetes/Ficheros%20casos%20practicos%20UD08/CasoPractico1-Flask/autoscale.yaml
finitum/aurum,deployment/kubernetes/templates/hpa.yaml,https://github.com/finitum/aurum/blob/0a5669b931e73a44f516d9b3ecec76b1bde6019b/deployment/kubernetes/templates/hpa.yaml
yagizkambak/gitops-argo-cd,charts/gitops-react-app/autoscaler.yaml,https://github.com/yagizkambak/gitops-argo-cd/blob/c768f1a6779ffa073aa6ceb9cc03325cd6081339/charts/gitops-react-app/autoscaler.yaml
rddl-network/cid-resolver,chart/templates/hpa.yaml,https://github.com/rddl-network/cid-resolver/blob/9e8b41ae45fe79cd26b2130a08faca25606fbda1/chart/templates/hpa.yaml
ajjurathod/flask-mongo-app,k8s/flask-hpa.yaml,https://github.com/ajjurathod/flask-mongo-app/blob/a1e35ba86729a76e4059e1b0a7283826bac02965/k8s/flask-hpa.yaml
israel-morales/killerkoda-workshop,argo-rollouts+traefik/assets/05-canary-rollouts-demo.yaml,https://github.com/israel-morales/killerkoda-workshop/blob/6529aec124176a177f8b788cd1df8e41b3e06a9d/argo-rollouts%2Btraefik/assets/05-canary-rollouts-demo.yaml
aws-samples/argocd-on-amazon-eks-workshop,gitops/platform/teams/backend/argoproject-values.yaml,https://github.com/aws-samples/argocd-on-amazon-eks-workshop/blob/230be3b12ba0dc2282be4f2eb63e19f0f6bfc451/gitops/platform/teams/backend/argoproject-values.yaml
picel/cicd_test,backend/service-a/k8s/hpa.yaml,https://github.com/picel/cicd_test/blob/ebbc5fd0d642e39340517be560d2075fe89ff8ce/backend/service-a/k8s/hpa.yaml
MichalLeszczynski/cluster-config,docker/templates/hpa.yaml,https://github.com/MichalLeszczynski/cluster-config/blob/b1268753768e0d84b53b8c43a10f4c09699e8c41/docker/templates/hpa.yaml
kimidomaru/k8s_practice,k8s/backend.yml,https://github.com/kimidomaru/k8s_practice/blob/d72647bebecff766cbd681135117d4e60b594089/k8s/backend.yml
mariotraub/cloud_uek,block-7/1/qotd-python/k8s/hpa.yml,https://github.com/mariotraub/cloud_uek/blob/3f4705e01d5827999d9a29a1b14b9edf987ab598/block-7/1/qotd-python/k8s/hpa.yml
shaposhnikoff/argo_helm_k8s_test_task,helm/currency-exporter/templates/hpa.yaml,https://github.com/shaposhnikoff/argo_helm_k8s_test_task/blob/af869121b0858ff8764cb61c72b39c1891343b3e/helm/currency-exporter/templates/hpa.yaml
dkrizic/charts,charts/checkmk/templates/hpa.yaml,https://github.com/dkrizic/charts/blob/ae3f4b3908cb89cc4ab8502d74284263e500c708/charts/checkmk/templates/hpa.yaml
Szuster6/web-cardinality,charts/web-cardinality/templates/hpa.yaml,https://github.com/Szuster6/web-cardinality/blob/cd4bd0c25b6644009c178a6ea1facbe402eb5ed1/charts/web-cardinality/templates/hpa.yaml
steblynskyi/infrastructure,environments/qa/kubernetes/services/pms/reservation-note-api.yaml,https://github.com/steblynskyi/infrastructure/blob/720dff922940683733f10ddd3b6a9894602a647c/environments/qa/kubernetes/services/pms/reservation-note-api.yaml
openreplay/openreplay,scripts/helmcharts/openreplay/charts/sink/templates/hpa.yaml,https://github.com/openreplay/openreplay/blob/6b26f85d6e1a5dd677f78c5b8b90313737c2822f/scripts/helmcharts/openreplay/charts/sink/templates/hpa.yaml
luismey/superclinic2-gkv52v,infrastructure/kubernetes/overlays/staging/kustomization.yaml,https://github.com/luismey/superclinic2-gkv52v/blob/1fe960416d8fda4bc40709e3175219f51b454cbc/infrastructure/kubernetes/overlays/staging/kustomization.yaml
devopsx-keepcoding/martian-bank,martianbank-helm-chart/templates/accounts.yaml,https://github.com/devopsx-keepcoding/martian-bank/blob/fb3e66ea01ad6aa7c652f82efb9387850973a158/martianbank-helm-chart/templates/accounts.yaml
knative/operator,cmd/operator/kodata/knative-eventing/1.16.0/2-eventing-core.yaml,https://github.com/knative/operator/blob/1411f1759c99095a567186ecb48e618663a2748a/cmd/operator/kodata/knative-eventing/1.16.0/2-eventing-core.yaml
Shaked/argocd-playground,charts/apps/app2/dummy4/templates/hpa.yaml,https://github.com/Shaked/argocd-playground/blob/44bde0b608db23057df9be88ea33145dd243a773/charts/apps/app2/dummy4/templates/hpa.yaml
Vicky-cmd/Springboot-V1,deployments/deployment.yaml,https://github.com/Vicky-cmd/Springboot-V1/blob/fcff9bf707ba22f97be073ec6cbe7bb5b88a6ac6/deployments/deployment.yaml
pingidentity/ping-cloud-base,code-gen/templates/cde/base/ping-cloud/pingaccess-was/engine/remove-from-secondary-patch.yaml,https://github.com/pingidentity/ping-cloud-base/blob/a165f67efa2884c3cbed3a48aee7ac7ea0e925bf/code-gen/templates/cde/base/ping-cloud/pingaccess-was/engine/remove-from-secondary-patch.yaml
manoj7894/Devops-AWS-2024,Devops-Notes/Kubernetes/Deployment/autoscaling.yml,https://github.com/manoj7894/Devops-AWS-2024/blob/f6a2bbcd28843cb22c87dbef643bced201a76de1/Devops-Notes/Kubernetes/Deployment/autoscaling.yml
MFrackCA/Lab_Project_1_News_Application,news-backend.yaml,https://github.com/MFrackCA/Lab_Project_1_News_Application/blob/01f42756f770b1634d5843eda375596207a9ac73/news-backend.yaml
licaige/workFlow_G6-licaige,demo_web/picker/uppy-main/packages/@uppy/companion/infra/kube/companion/companion-kube.yaml,https://github.com/licaige/workFlow_G6-licaige/blob/6030e45af181977dad36cbe490d221a4e35a0d74/demo_web/picker/uppy-main/packages/@uppy/companion/infra/kube/companion/companion-kube.yaml
awesometype/opensource-code,KnowStreaming-3.3.0/km-dist/helm/templates/hpa.yaml,https://github.com/awesometype/opensource-code/blob/8b75875fbf4323a2d12f4d7189e4048ff35d3ce8/KnowStreaming-3.3.0/km-dist/helm/templates/hpa.yaml
vgurukool/tla-helm,charts/bitnami/concourse/templates/worker/horizontalpodautoscaler.yaml,https://github.com/vgurukool/tla-helm/blob/f9969a55e63d362ce232b9d015a29c13c1282b37/charts/bitnami/concourse/templates/worker/horizontalpodautoscaler.yaml
itboon/bitnami-charts,charts-bitnami/concourse/templates/worker/horizontalpodautoscaler.yaml,https://github.com/itboon/bitnami-charts/blob/46917dce061bc3761fbd58dcb31eb20c0d61ce73/charts-bitnami/concourse/templates/worker/horizontalpodautoscaler.yaml
squillace/mspnp-testing,charts/workflow/templates/workflow-hpa.yaml,https://github.com/squillace/mspnp-testing/blob/d5b379301f544373668a78054e33db26dde56f5c/charts/workflow/templates/workflow-hpa.yaml
Yourgoddamright/BigAssignmentCP,charts/workflow/templates/workflow-hpa.yaml,https://github.com/Yourgoddamright/BigAssignmentCP/blob/ceabbd8de78eb54898803b486732fac738a768dd/charts/workflow/templates/workflow-hpa.yaml
wahidyankf/k8s-kubernetes_for_developers,00-raw/Chapter10/10.1.3_HPA-v1/worker_hpa_v1.yaml,https://github.com/wahidyankf/k8s-kubernetes_for_developers/blob/da875384936c1bb4aa8becf1888e0b3479cd9168/00-raw/Chapter10/10.1.3_HPA-v1/worker_hpa_v1.yaml
FANKAO-PROJECTS/Development-Toolkit,devops/kubernetes/kubernetes-for-developers/10-stateful-applications/10.1.3_HPA-v1/worker_hpa_v1.yaml,https://github.com/FANKAO-PROJECTS/Development-Toolkit/blob/3ebddd36141c25bf1331af20e7ac093d22a726c9/devops/kubernetes/kubernetes-for-developers/10-stateful-applications/10.1.3_HPA-v1/worker_hpa_v1.yaml
marcus-sa/helm-charts,repositories/ibm-charts/ibm-istio/1.0.4/chart/charts/mixer/templates/autoscale.yaml,https://github.com/marcus-sa/helm-charts/blob/bc8087a233c5878bfceb4aad984fe0634780a16e/repositories/ibm-charts/ibm-istio/1.0.4/chart/charts/mixer/templates/autoscale.yaml
Youenn-BTC/DevOps,ansible/vote-hpa.yaml,https://github.com/Youenn-BTC/DevOps/blob/18b1a6f33efebc79e5ae6934236c433e9c33302a/ansible/vote-hpa.yaml
Youenn-BTC/DevOps,ansible-part4/03-vote-hpa.yaml,https://github.com/Youenn-BTC/DevOps/blob/18b1a6f33efebc79e5ae6934236c433e9c33302a/ansible-part4/03-vote-hpa.yaml
DhamodharReddy/gitlabzabbix,Zabbix/zabbix-files/kubernetes.yaml,https://github.com/DhamodharReddy/gitlabzabbix/blob/1fc8eaddb0ac489edf13a870c2642e6b03c8df0f/Zabbix/zabbix-files/kubernetes.yaml
venmaniselvan/ibm-helm-charts,components/wkc-base2/charts/dataconn-engine-service-chart/templates/autoscale.yaml,https://github.com/venmaniselvan/ibm-helm-charts/blob/966e2bfbe33a3f963001175204711b03f7b6decc/components/wkc-base2/charts/dataconn-engine-service-chart/templates/autoscale.yaml
LeeLisker/helm,components/wkc-base2/charts/dataconn-engine-service-chart/templates/autoscale.yaml,https://github.com/LeeLisker/helm/blob/63f5d06c1095f7143f0101faa50e5aa7ceca392b/components/wkc-base2/charts/dataconn-engine-service-chart/templates/autoscale.yaml
hieumoscow/action-azch-captureorder,manifests/hpa.yaml,https://github.com/hieumoscow/action-azch-captureorder/blob/11735665763c189850b9312f03157288e19bd5c5/manifests/hpa.yaml
monojit18/CaptureOrder,Source/manifests/hpa.yaml,https://github.com/monojit18/CaptureOrder/blob/35d29da30cfb79020361cb7e3e463bbf8515cc37/Source/manifests/hpa.yaml
swapon666/demo-registry-github,helm/templates/hpa.yaml,https://github.com/swapon666/demo-registry-github/blob/bf7fd66697695df2e2c6df45da7f492b8d17d9ba/helm/templates/hpa.yaml
yevgenis-shapiro/terraform-argo-multi-cluster,charts/sample-app/templates/hpa.yaml,https://github.com/yevgenis-shapiro/terraform-argo-multi-cluster/blob/8a1bf9109b989dd8fab6cd80952ad2234ce14dc3/charts/sample-app/templates/hpa.yaml
bipro-b/sample-app-infra,sample-app/templates/hpa.yaml,https://github.com/bipro-b/sample-app-infra/blob/8e735f183a9008a590d47890e2ab5be53cbb7807/sample-app/templates/hpa.yaml
devndive/docker-helm-github,sample-app/templates/hpa.yaml,https://github.com/devndive/docker-helm-github/blob/4516ff841ad252e276d3068d81a178dcccb599a2/sample-app/templates/hpa.yaml
ejaaduipitara/djp-devops,kubernetes/helm_charts/MyJP/apimanager/templates/hpa.yaml,https://github.com/ejaaduipitara/djp-devops/blob/44b3ef340fc86671a61069e3642677b91861a998/kubernetes/helm_charts/MyJP/apimanager/templates/hpa.yaml
JinwonPark/arisu1000,autoscaling/autoscaling.yaml,https://github.com/JinwonPark/arisu1000/blob/67de75280ef067207c0662804dfd0549736c3726/autoscaling/autoscaling.yaml
asoorm/tyk-go-plugins,merge_jwks/istio/templates/hpa.yaml,https://github.com/asoorm/tyk-go-plugins/blob/14b8d0ed77ec3bf298d0dc280b814befe121d65c/merge_jwks/istio/templates/hpa.yaml
asoorm/merge-jwks,istio/templates/hpa.yaml,https://github.com/asoorm/merge-jwks/blob/59c69a685c87a2b5cee14dbe9c70d6356b2e7e30/istio/templates/hpa.yaml
GoncaloPereiraFigueiredoFerreira/TP-ASCN,roles/ghost_undeployment/templates/ghost-hpa.yml,https://github.com/GoncaloPereiraFigueiredoFerreira/TP-ASCN/blob/740a5457b0bf6a62eda6f7466a7c9e850828da14/roles/ghost_undeployment/templates/ghost-hpa.yml
TrueSparrowSystems/whisper-chain-fe,helm/templates/hpa.yaml,https://github.com/TrueSparrowSystems/whisper-chain-fe/blob/64a51a5a2981b94df88cfe8912adfd0d1294a30b/helm/templates/hpa.yaml
ScorpioBroker/ScorpioBroker,KubernetesFile/dist-no-eureka-deployment-files/helm/scorpioBroker/templates/entity-manager-hpa.yaml,https://github.com/ScorpioBroker/ScorpioBroker/blob/1bab22fadf66589d3e8eb9ef105f6b5c6e2b6769/KubernetesFile/dist-no-eureka-deployment-files/helm/scorpioBroker/templates/entity-manager-hpa.yaml
ArsenalRegistry/helm-charts,gitlab/charts/gitlab/charts/kas/templates/hpa.yaml,https://github.com/ArsenalRegistry/helm-charts/blob/f96cb0c842fa93249a32f436eb550cfdac6b82cc/gitlab/charts/gitlab/charts/kas/templates/hpa.yaml
tonygilkerson/cafe,external-charts/gitlab/charts/gitlab/charts/kas/templates/hpa.yaml,https://github.com/tonygilkerson/cafe/blob/eb94ffa22fb7c17be6be60184d8dafcb5c70afc9/external-charts/gitlab/charts/gitlab/charts/kas/templates/hpa.yaml
CyberT33N/minikube,gitlab/Chart/charts/gitlab/charts/kas/templates/hpa.yaml,https://github.com/CyberT33N/minikube/blob/4f1cd26736820ae9dfae805987edde1521b48e2a/gitlab/Chart/charts/gitlab/charts/kas/templates/hpa.yaml
uundedd/cluster,k8s/gitlab-v-17.8.1/gitlab/charts/gitlab/charts/kas/templates/hpa.yaml,https://github.com/uundedd/cluster/blob/ecec56b717ad4efe212984599b09e64822b77129/k8s/gitlab-v-17.8.1/gitlab/charts/gitlab/charts/kas/templates/hpa.yaml
kubernetes-practical-guide/examples,ch7.4.6/manifests/mattermost/mattermost-hpa.yaml,https://github.com/kubernetes-practical-guide/examples/blob/fb060fc1f7c9db59c2d41be318348aad6c2ab09b/ch7.4.6/manifests/mattermost/mattermost-hpa.yaml
kubernetes-practical-guide/examples,ch7.4.5/manifests/mattermost/mattermost-hpa.yaml,https://github.com/kubernetes-practical-guide/examples/blob/fb060fc1f7c9db59c2d41be318348aad6c2ab09b/ch7.4.5/manifests/mattermost/mattermost-hpa.yaml
kubernetes-practical-guide/examples,ch6.2.2/manifests/mattermost/mattermost-hpa.yaml,https://github.com/kubernetes-practical-guide/examples/blob/fb060fc1f7c9db59c2d41be318348aad6c2ab09b/ch6.2.2/manifests/mattermost/mattermost-hpa.yaml
kubernetes-practical-guide/examples,ch7.3.1/manifests/mattermost/mattermost-hpa.yaml,https://github.com/kubernetes-practical-guide/examples/blob/fb060fc1f7c9db59c2d41be318348aad6c2ab09b/ch7.3.1/manifests/mattermost/mattermost-hpa.yaml
Cour-de-cassation/CPi-elastic-judilibre,helm/templates/coordinating/hpa.yaml,https://github.com/Cour-de-cassation/CPi-elastic-judilibre/blob/ab1d1f4da265333ad80b4687625c659444e3625d/helm/templates/coordinating/hpa.yaml
KaburiCoder/click-helms,elasticsearch/templates/coordinating/hpa.yaml,https://github.com/KaburiCoder/click-helms/blob/4b208b09cecd04b585bd1cafb8ba5f3abc18e0b0/elasticsearch/templates/coordinating/hpa.yaml
Rabah-h/elastic,helm/templates/coordinating/hpa.yaml,https://github.com/Rabah-h/elastic/blob/a620f82151d5dc670cff3b91b2e1e095258942b6/helm/templates/coordinating/hpa.yaml
itboon/bitnami-charts,charts-bitnami/elasticsearch/templates/coordinating/hpa.yaml,https://github.com/itboon/bitnami-charts/blob/46917dce061bc3761fbd58dcb31eb20c0d61ce73/charts-bitnami/elasticsearch/templates/coordinating/hpa.yaml
iamsamitdev/K8SBasicDay4,hpa-v2.yaml,https://github.com/iamsamitdev/K8SBasicDay4/blob/fb40baedcccda14fa949dbed1186ea8fcd6fc8b8/hpa-v2.yaml
iamsamitdev/K8SBasicDay5,hpa-v2.yaml,https://github.com/iamsamitdev/K8SBasicDay5/blob/c63eeeeb4d499d2be3366f6bc4f29709045e190f/hpa-v2.yaml
iamsamitdev/K8SBasicOnlineFinal,hpa-v2.yaml,https://github.com/iamsamitdev/K8SBasicOnlineFinal/blob/0ca16828bc44ac33b6da4234f1c72e3c0db785e7/hpa-v2.yaml
iamsamitdev/K8SBasicDay6,hpa-v2.yaml,https://github.com/iamsamitdev/K8SBasicDay6/blob/8f27eff8720d53905cd708886ad42da119cc0790/hpa-v2.yaml
datamagic-ai/DataMagicNew,deployment/helm/templates/background-hpa.yaml,https://github.com/datamagic-ai/DataMagicNew/blob/ff5c64ca3245c85cb25296f2f626cf2a0dcee509/deployment/helm/templates/background-hpa.yaml
EduX-AI/PhD,deployment/helm/templates/background-hpa.yaml,https://github.com/EduX-AI/PhD/blob/9294f97b1326152cf24e947ba5892eb7dc48c01e/deployment/helm/templates/background-hpa.yaml
korbinian-hoermann/danswer_custom,deployment/helm/templates/background-hpa.yaml,https://github.com/korbinian-hoermann/danswer_custom/blob/47823a684deadf91075c282adb554461c4a4326d/deployment/helm/templates/background-hpa.yaml
teocns/charts,danswer/templates/background-hpa.yaml,https://github.com/teocns/charts/blob/1f19432ac20383d6942806060cfd08677ca8bacd/danswer/templates/background-hpa.yaml
gbaeke/gitops-ext-demo,deploy/hpa.yaml,https://github.com/gbaeke/gitops-ext-demo/blob/84e4a7d2b193531c1b981670d7bd40d94c45fb53/deploy/hpa.yaml
yashparmar04/Training_Task,Day9/hpa.yaml,https://github.com/yashparmar04/Training_Task/blob/89847a4841ec114f73d12788ec6968f0589339e1/Day9/hpa.yaml
yashparmar04/DevOpsTrainingTask,Day9/hpa.yaml,https://github.com/yashparmar04/DevOpsTrainingTask/blob/6ceab814a4f1dc00a237e5b6366262d1074a9906/Day9/hpa.yaml
amitshishodia/mongo-express-api,pipelines/hpa.yaml,https://github.com/amitshishodia/mongo-express-api/blob/a1b2a0ee473b07fee68ef48e3e79d124a0b4ed37/pipelines/hpa.yaml
unevenlabs/helm-charts,stable/posthog/templates/web-hpa.yaml,https://github.com/unevenlabs/helm-charts/blob/2105f25d1f06dd046cacb8bff39bce7be21bee72/stable/posthog/templates/web-hpa.yaml
showmepch/phalanx,applications/hips/templates/hpa.yaml,https://github.com/showmepch/phalanx/blob/3b39c5a67746a0d26ac941a858620450afec40a6/applications/hips/templates/hpa.yaml
marcus-sa/helm-charts,repositories/bitnami/mariadb-cluster/0.5.0/chart/templates/slave-deploy.yaml,https://github.com/marcus-sa/helm-charts/blob/bc8087a233c5878bfceb4aad984fe0634780a16e/repositories/bitnami/mariadb-cluster/0.5.0/chart/templates/slave-deploy.yaml
divyavut/user-deploy,helm/templates/manifest.yaml,https://github.com/divyavut/user-deploy/blob/03cb50912fbc875204efa0f60851af86144a07bc/helm/templates/manifest.yaml
sprojexdevops/roboshop,jenkins/CD-deploy/user/helm/templates/manifest.yaml,https://github.com/sprojexdevops/roboshop/blob/6cacdd5c8cee248f3be13985e3b29df07fff9403/jenkins/CD-deploy/user/helm/templates/manifest.yaml
zachomedia/charts-test,stable/fdi-dotstatsuite-de-dv/templates/hpa/data-explorer.yaml,https://github.com/zachomedia/charts-test/blob/40624ae3faf623b7b88eb959c4a767105f9c057b/stable/fdi-dotstatsuite-de-dv/templates/hpa/data-explorer.yaml
feliux/containers-lab,k8s/sysdig/charts/admission-controller/templates/webhook/autoscaler.yaml,https://github.com/feliux/containers-lab/blob/3b481f366e5b141679504a7efe113d5b76eace16/k8s/sysdig/charts/admission-controller/templates/webhook/autoscaler.yaml
dolphinnG/MLOpsPipeline,helm/airflow/templates/worker/hpa.yaml,https://github.com/dolphinnG/MLOpsPipeline/blob/3aab5db9a18834079b83f1e48df960daf57249c8/helm/airflow/templates/worker/hpa.yaml
namlv19970701/charts,airflow/templates/worker/hpa.yaml,https://github.com/namlv19970701/charts/blob/1bf3336155e3b369c975d8c8e3e8a664f77adcf6/airflow/templates/worker/hpa.yaml
adlightme/fleetex,posthog/templates/pgbouncer-hpa.yaml,https://github.com/adlightme/fleetex/blob/5f456b451c1712d5c359c28cd31be0828e4e5389/posthog/templates/pgbouncer-hpa.yaml
GouirahFarid/devops,7-kubernetes/infra/k8s/api/hpa.yml,https://github.com/GouirahFarid/devops/blob/7493a15cfddc3cd03723cb845a9bab27212ff50a/7-kubernetes/infra/k8s/api/hpa.yml
duongkhang042001/-DevOps-with-Laravel-Premium-Package-,5. Source Code/7-kubernetes/infra/k8s/api/hpa.yml,https://github.com/duongkhang042001/-DevOps-with-Laravel-Premium-Package-/blob/e6c493f4dd53761b211fc7f5e7efc13b061d508c/5.%20Source%20Code/7-kubernetes/infra/k8s/api/hpa.yml
iachub/helm-charts,http-server/templates/hpa.yaml,https://github.com/iachub/helm-charts/blob/89883b7c15c6691e5f8b1a416eaf8851c5d6cf44/http-server/templates/hpa.yaml
temarioFPInformatica/Docker,01. Temario/UD 08. Introduccion a Kubernetes/Ficheros casos practicos UD08/CasoPractico1-Flask/autoscale.yaml,https://github.com/temarioFPInformatica/Docker/blob/a8a61c4f286cda0cdeb51bc6e92f9761daf6676c/01.%20Temario/UD%2008.%20Introduccion%20a%20Kubernetes/Ficheros%20casos%20practicos%20UD08/CasoPractico1-Flask/autoscale.yaml
anikaKn/kube-workshop-platform,teams/backend/argoproject-values.yaml,https://github.com/anikaKn/kube-workshop-platform/blob/2b577f4e1378c57cb72f19ccc14c864c93f6a378/teams/backend/argoproject-values.yaml
moabukar/argocd-eks,gitops/platform/teams/backend/argoproject-values.yaml,https://github.com/moabukar/argocd-eks/blob/4882f92c5437ca1d10b4340d5712bbaaa351d5b7/gitops/platform/teams/backend/argoproject-values.yaml
